,pokemon_name,params,ranking,param_name,rate
9107,ラッキー,同じチーム,9,ランドロス,-1
9108,ラッキー,同じチーム,10,ヤドキング,-1
9109,ラッキー,倒したポケモン,1,テツノツツミ,-1
9110,ラッキー,倒したポケモン,2,サーフゴー,-1
9111,ラッキー,倒したポケモン,3,パオジアン,-1
9112,ラッキー,倒したポケモン,4,ヒードラン,-1
9113,ラッキー,倒したポケモン,5,ディンルー,-1
9114,ラッキー,倒したポケモン,6,ハバタクカミ,-1
9115,ラッキー,倒したポケモン,7,ヌメルゴン,-1
9116,ラッキー,倒したポケモン,8,ゲッコウガ,-1
9117,ラッキー,倒したポケモン,9,イーユイ,-1
9118,ラッキー,倒したポケモン,10,カイリュー,-1
9119,ラッキー,倒したわざ,1,ちきゅうなげ,83.0
9120,ラッキー,倒したわざ,2,かえんほうしゃ,7.5
9121,ラッキー,倒したわざ,3,テラバースト,5.7
9122,ラッキー,倒したわざ,4,シャドーボール,3.8
9123,ラッキー,倒されたポケモン,1,ウーラオス,-1
9124,ラッキー,倒されたポケモン,2,パオジアン,-1
9125,ラッキー,倒されたポケモン,3,ガチグマ,-1
9126,ラッキー,倒されたポケモン,4,ウーラオス,-1
9127,ラッキー,倒されたポケモン,5,ハバタクカミ,-1
9128,ラッキー,倒されたポケモン,6,ランドロス,-1
9129,ラッキー,倒されたポケモン,7,カイリュー,-1
9130,ラッキー,倒されたポケモン,8,セグレイブ,-1
9131,ラッキー,倒されたポケモン,9,クレセリア,-1
9132,ラッキー,倒されたポケモン,10,サーフゴー,-1
9133,ラッキー,倒されたわざ,1,インファイト,10.9
9134,ラッキー,倒されたわざ,2,すいりゅうれんだ,9.2
9135,ラッキー,倒されたわざ,3,じしん,6.7
9136,ラッキー,倒されたわざ,4,せいなるつるぎ,5.0
9137,ラッキー,倒されたわざ,5,アシストパワー,4.2
9138,ラッキー,倒されたわざ,6,からげんき,4.2
9139,ラッキー,倒されたわざ,7,テラバースト,4.2
9140,ラッキー,倒されたわざ,8,つららおとし,3.4
9141,ラッキー,倒されたわざ,9,サイコショック,3.4
9142,ラッキー,倒されたわざ,10,あんこくきょうだ,3.4
9143,ブリムオン,覚えているわざ,1,マジカルフレイム,76.0
9144,ブリムオン,覚えているわざ,2,ドレインキッス,55.7
9145,ブリムオン,覚えているわざ,3,めいそう,46.6
9146,ブリムオン,覚えているわざ,4,トリックルーム,43.1
9147,ブリムオン,覚えているわざ,5,サイコショック,39.4
9148,ブリムオン,覚えているわざ,6,マジカルシャイン,35.5
9149,ブリムオン,覚えているわざ,7,サイコキネシス,21.1
9150,ブリムオン,覚えているわざ,8,ギガドレイン,16.2
9151,ブリムオン,覚えているわざ,9,あまえる,12.6
9152,ブリムオン,覚えているわざ,10,いやしのねがい,10.9
9153,ブリムオン,とくせい,1,マジックミラー,100.0
9154,ブリムオン,せいかく,1,れいせい,37.4
9155,ブリムオン,せいかく,2,ずぶとい,29.5
9156,ブリムオン,せいかく,3,ひかえめ,22.8
9157,ブリムオン,せいかく,4,のんき,6.4
9158,ブリムオン,せいかく,5,おだやか,1.3
9159,ブリムオン,せいかく,6,おくびょう,1.3
9160,ブリムオン,せいかく,7,なまいき,1.0
9161,ブリムオン,せいかく,8,まじめ,0.3
9162,ブリムオン,もちもの,1,きあいのタスキ,24.6
9163,ブリムオン,もちもの,2,おんみつマント,19.0
9164,ブリムオン,もちもの,3,たべのこし,15.9
9165,ブリムオン,もちもの,4,オボンのみ,9.5
9166,ブリムオン,もちもの,5,とつげきチョッキ,5.6
9167,ブリムオン,もちもの,6,ゴツゴツメット,4.9
9168,ブリムオン,もちもの,7,いのちのたま,4.4
9169,ブリムオン,もちもの,8,リリバのみ,4.1
9170,ブリムオン,もちもの,9,ひかりのねんど,2.3
9171,ブリムオン,もちもの,10,おおきなねっこ,1.8
9172,ブリムオン,テラスタイプ,1,ほのお,41.4
9173,ブリムオン,テラスタイプ,2,みず,22.4
9174,ブリムオン,テラスタイプ,3,ノーマル,10.3
9175,ブリムオン,テラスタイプ,4,じめん,8.6
9176,ブリムオン,テラスタイプ,5,はがね,5.2
9177,ブリムオン,テラスタイプ,6,ドラゴン,3.4
9178,ブリムオン,テラスタイプ,7,ひこう,3.4
9179,ブリムオン,テラスタイプ,8,エスパー,3.4
9180,ブリムオン,テラスタイプ,9,くさ,1.7
9181,ブリムオン,同じチーム,1,ガチグマ,-1
9182,ブリムオン,同じチーム,2,ロトム,-1
9183,ブリムオン,同じチーム,3,ハバタクカミ,-1
9184,ブリムオン,同じチーム,4,オリーヴァ,-1
9185,ブリムオン,同じチーム,5,ウーラオス,-1
9186,ブリムオン,同じチーム,6,パオジアン,-1
9187,ブリムオン,同じチーム,7,ヌメルゴン,-1
9188,ブリムオン,同じチーム,8,カイリュー,-1
9189,ブリムオン,同じチーム,9,ソウブレイズ,-1
9190,ブリムオン,同じチーム,10,ハッサム,-1
9191,ブリムオン,倒したポケモン,1,パオジアン,-1
9192,ブリムオン,倒したポケモン,2,ウーラオス,-1
9193,ブリムオン,倒したポケモン,3,ハバタクカミ,-1
9194,ブリムオン,倒したポケモン,4,ランドロス,-1
9195,ブリムオン,倒したポケモン,5,テツノツツミ,-1
9196,ブリムオン,倒したポケモン,6,サンダー,-1
9197,ブリムオン,倒したポケモン,7,キノガッサ,-1
9198,ブリムオン,倒したポケモン,8,ドラパルト,-1
9199,ブリムオン,倒したポケモン,9,カイリュー,-1
9200,ブリムオン,倒したポケモン,10,ハッサム,-1
9201,ブリムオン,倒したわざ,1,ドレインキッス,44.9
9202,ブリムオン,倒したわざ,2,マジカルシャイン,17.9
9203,ブリムオン,倒したわざ,3,マジカルフレイム,10.9
9204,ブリムオン,倒したわざ,4,サイコショック,10.3
9205,ブリムオン,倒したわざ,5,サイコキネシス,7.1
9206,ブリムオン,倒したわざ,6,アシストパワー,4.5
9207,ブリムオン,倒したわざ,7,テラバースト,2.6
9208,ブリムオン,倒したわざ,8,ギガドレイン,1.3
9209,ブリムオン,倒したわざ,9,シャドーボール,0.6
9210,ブリムオン,倒されたポケモン,1,ウーラオス,-1
9211,ブリムオン,倒されたポケモン,2,パオジアン,-1
9212,ブリムオン,倒されたポケモン,3,ハバタクカミ,-1
9213,ブリムオン,倒されたポケモン,4,ヒードラン,-1
9214,ブリムオン,倒されたポケモン,5,カイリュー,-1
9215,ブリムオン,倒されたポケモン,6,ヌメルゴン,-1
9216,ブリムオン,倒されたポケモン,7,バサギリ,-1
9217,ブリムオン,倒されたポケモン,8,ガチグマ,-1
9218,ブリムオン,倒されたポケモン,9,テツノツツミ,-1
9219,ブリムオン,倒されたポケモン,10,ウーラオス,-1
9220,ブリムオン,倒されたわざ,1,シャドーボール,6.9
9221,ブリムオン,倒されたわざ,2,すいりゅうれんだ,6.5
9222,ブリムオン,倒されたわざ,3,じしん,6.1
9223,ブリムオン,倒されたわざ,4,テラバースト,6.1
9224,ブリムオン,倒されたわざ,5,ラスターカノン,5.3
9225,ブリムオン,倒されたわざ,6,しんそく,4.5
9226,ブリムオン,倒されたわざ,7,ムーンフォース,3.7
9227,ブリムオン,倒されたわざ,8,ヘビーボンバー,3.3
9228,ブリムオン,倒されたわざ,9,からげんき,3.3
9229,ブリムオン,倒されたわざ,10,シザークロス,3.3
9230,ハピナス,覚えているわざ,1,タマゴうみ,89.6
9231,ハピナス,覚えているわざ,2,めいそう,51.5
9232,ハピナス,覚えているわざ,3,れいとうビーム,40.8
9233,ハピナス,覚えているわざ,4,かえんほうしゃ,39.9
9234,ハピナス,覚えているわざ,5,シャドーボール,37.7
9235,ハピナス,覚えているわざ,6,ステルスロック,32.8
9236,ハピナス,覚えているわざ,7,１０まんボルト,26.0
9237,ハピナス,覚えているわざ,8,ちきゅうなげ,16.2
9238,ハピナス,覚えているわざ,9,なげつける,13.4
9239,ハピナス,覚えているわざ,10,ひやみず,6.7
9240,ハピナス,とくせい,1,しぜんかいふく,58.2
9241,ハピナス,とくせい,2,てんのめぐみ,41.6
9242,ハピナス,とくせい,3,いやしのこころ,0.3
9243,ハピナス,せいかく,1,おだやか,47.8
9244,ハピナス,せいかく,2,ずぶとい,26.5
9245,ハピナス,せいかく,3,ひかえめ,15.6
9246,ハピナス,せいかく,4,しんちょう,4.7
9247,ハピナス,せいかく,5,なまいき,2.6
9248,ハピナス,せいかく,6,のんき,1.6
9249,ハピナス,せいかく,7,おくびょう,0.5
9250,ハピナス,せいかく,8,まじめ,0.5
9251,ハピナス,せいかく,9,れいせい,0.3
9252,ハピナス,もちもの,1,たべのこし,16.7
9253,ハピナス,もちもの,2,おんみつマント,12.5
9254,ハピナス,もちもの,3,ひかりのこな,11.7
9255,ハピナス,もちもの,4,たつじんのおび,10.4
9256,ハピナス,もちもの,5,ウイのみ,7.3
9257,ハピナス,もちもの,6,クリアチャーム,5.2
9258,ハピナス,もちもの,7,おうじゃのしるし,5.0
9259,ハピナス,もちもの,8,とつげきチョッキ,4.7
9260,ハピナス,もちもの,9,ぼうじんゴーグル,3.4
9261,ハピナス,もちもの,10,どくバリ,3.4
9262,ハピナス,テラスタイプ,1,あく,46.3
9263,ハピナス,テラスタイプ,2,ゴースト,26.8
9264,ハピナス,テラスタイプ,3,ほのお,9.8
9265,ハピナス,テラスタイプ,4,はがね,7.3
9266,ハピナス,テラスタイプ,5,ひこう,4.9
9267,ハピナス,テラスタイプ,6,どく,2.4
9268,ハピナス,テラスタイプ,7,こおり,2.4
9269,ハピナス,同じチーム,1,ヘイラッシャ,-1
9270,ハピナス,同じチーム,2,ドヒドイデ,-1
9271,ハピナス,同じチーム,3,ハバタクカミ,-1
9272,ハピナス,同じチーム,4,アーマーガア,-1
9273,ハピナス,同じチーム,5,クレセリア,-1
9274,ハピナス,同じチーム,6,ランドロス,-1
9275,ハピナス,同じチーム,7,サーフゴー,-1
9276,ハピナス,同じチーム,8,ラウドボーン,-1
9277,ハピナス,同じチーム,9,カイリュー,-1
9278,ハピナス,同じチーム,10,パオジアン,-1
9279,ハピナス,倒したポケモン,1,テツノツツミ,-1
9280,ハピナス,倒したポケモン,2,ランドロス,-1
9281,ハピナス,倒したポケモン,3,ヒードラン,-1
9282,ハピナス,倒したポケモン,4,マスカーニャ,-1
9283,ハピナス,倒したポケモン,5,サンダー,-1
9284,ハピナス,倒したポケモン,6,ウーラオス,-1
9285,ハピナス,倒したポケモン,7,ヘイラッシャ,-1
9286,ハピナス,倒したポケモン,8,カイリュー,-1
9287,ハピナス,倒したポケモン,9,サーフゴー,-1
9288,ハピナス,倒したポケモン,10,ディンルー,-1
9289,ハピナス,倒したわざ,1,れいとうビーム,32.6
9290,ハピナス,倒したわざ,2,かえんほうしゃ,18.5
9291,ハピナス,倒したわざ,3,シャドーボール,16.3
9292,ハピナス,倒したわざ,4,ちきゅうなげ,14.1
9293,ハピナス,倒したわざ,5,１０まんボルト,9.8
9294,ハピナス,倒したわざ,6,ハイパーボイス,3.3
9295,ハピナス,倒したわざ,7,かみなり,2.2
9296,ハピナス,倒したわざ,8,ゆびをふる,1.1
9297,ハピナス,倒したわざ,9,マジカルシャイン,1.1
9298,ハピナス,倒したわざ,10,ひやみず,1.1
9299,ハピナス,倒されたポケモン,1,ウーラオス,-1
9300,ハピナス,倒されたポケモン,2,パオジアン,-1
9301,ハピナス,倒されたポケモン,3,カイリュー,-1
9302,ハピナス,倒されたポケモン,4,ガチグマ,-1
9303,ハピナス,倒されたポケモン,5,サーフゴー,-1
9304,ハピナス,倒されたポケモン,6,ハバタクカミ,-1
9305,ハピナス,倒されたポケモン,7,セグレイブ,-1
9306,ハピナス,倒されたポケモン,8,ランドロス,-1
9307,ハピナス,倒されたポケモン,9,ウーラオス,-1
9308,ハピナス,倒されたポケモン,10,ヒードラン,-1
9309,ハピナス,倒されたわざ,1,インファイト,15.2
9310,ハピナス,倒されたわざ,2,すいりゅうれんだ,6.4
9311,ハピナス,倒されたわざ,3,じしん,5.6
9312,ハピナス,倒されたわざ,4,からげんき,4.8
9313,ハピナス,倒されたわざ,5,せいなるつるぎ,4.0
9314,ハピナス,倒されたわざ,6,ゴールドラッシュ,4.0
9315,ハピナス,倒されたわざ,7,テラバースト,4.0
9316,ハピナス,倒されたわざ,8,しんそく,3.2
9317,ハピナス,倒されたわざ,9,げきりん,3.2
9318,ハピナス,倒されたわざ,10,ムーンフォース,3.2
9319,ウォーグル,覚えているわざ,1,オーラウイング,78.5
9320,ウォーグル,覚えているわざ,2,ぼうふう,45.9
9321,ウォーグル,覚えているわざ,3,エアスラッシュ,30.8
9322,ウォーグル,覚えているわざ,4,はねやすめ,29.1
9323,ウォーグル,覚えているわざ,5,めいそう,29.1
9324,ウォーグル,覚えているわざ,6,ねっぷう,25.9
9325,ウォーグル,覚えているわざ,7,テラバースト,24.6
9326,ウォーグル,覚えているわざ,8,とんぼがえり,23.9
9327,ウォーグル,覚えているわざ,9,マジカルシャイン,21.9
9328,ウォーグル,覚えているわざ,10,サイコキネシス,19.9
9329,ウォーグル,とくせい,1,いろめがね,74.8
9330,ウォーグル,とくせい,2,ちからずく,24.6
9331,ウォーグル,とくせい,3,するどいめ,0.6
9332,ウォーグル,せいかく,1,ひかえめ,56.4
9333,ウォーグル,せいかく,2,おくびょう,18.4
9334,ウォーグル,せいかく,3,うっかりや,15.9
9335,ウォーグル,せいかく,4,ずぶとい,5.4
9336,ウォーグル,せいかく,5,まじめ,2.8
9337,ウォーグル,せいかく,6,おだやか,0.8
9338,ウォーグル,せいかく,7,おっとり,0.3
9339,ウォーグル,もちもの,1,ピントレンズ,37.1
9340,ウォーグル,もちもの,2,いのちのたま,27.5
9341,ウォーグル,もちもの,3,こだわりメガネ,12.7
9342,ウォーグル,もちもの,4,おんみつマント,4.0
9343,ウォーグル,もちもの,5,まがったスプーン,3.7
9344,ウォーグル,もちもの,6,するどいツメ,2.5
9345,ウォーグル,もちもの,7,オボンのみ,2.3
9346,ウォーグル,もちもの,8,たべのこし,2.0
9347,ウォーグル,もちもの,9,からぶりほけん,1.4
9348,ウォーグル,もちもの,10,とつげきチョッキ,1.4
9349,ウォーグル,テラスタイプ,1,エスパー,45.1
9350,ウォーグル,テラスタイプ,2,かくとう,34.4
9351,ウォーグル,テラスタイプ,3,ノーマル,9.0
9352,ウォーグル,テラスタイプ,4,フェアリー,7.4
9353,ウォーグル,テラスタイプ,5,ひこう,2.5
9354,ウォーグル,テラスタイプ,6,はがね,1.6
9355,ウォーグル,同じチーム,1,ガチグマ,-1
9356,ウォーグル,同じチーム,2,ヒードラン,-1
9357,ウォーグル,同じチーム,3,ヌメルゴン,-1
9358,ウォーグル,同じチーム,4,ウーラオス,-1
9359,ウォーグル,同じチーム,5,バサギリ,-1
9360,ウォーグル,同じチーム,6,ハバタクカミ,-1
9361,ウォーグル,同じチーム,7,ギャラドス,-1
9362,ウォーグル,同じチーム,8,チオンジェン,-1
9363,ウォーグル,同じチーム,9,ダイケンキ,-1
9364,ウォーグル,同じチーム,10,ドラミドロ,-1
9365,ウォーグル,倒したポケモン,1,ウーラオス,-1
9366,ウォーグル,倒したポケモン,2,ランドロス,-1
9367,ウォーグル,倒したポケモン,3,ヒードラン,-1
9368,ウォーグル,倒したポケモン,4,ガチグマ,-1
9369,ウォーグル,倒したポケモン,5,クレセリア,-1
9370,ウォーグル,倒したポケモン,6,バサギリ,-1
9371,ウォーグル,倒したポケモン,7,ヘイラッシャ,-1
9372,ウォーグル,倒したポケモン,8,コノヨザル,-1
9373,ウォーグル,倒したポケモン,9,ロトム,-1
9374,ウォーグル,倒したポケモン,10,サーフゴー,-1
9375,ウォーグル,倒したわざ,1,オーラウイング,62.7
9376,ウォーグル,倒したわざ,2,サイコキネシス,9.8
9377,ウォーグル,倒したわざ,3,ぼうふう,6.7
9378,ウォーグル,倒したわざ,4,テラバースト,4.7
9379,ウォーグル,倒したわざ,5,エアスラッシュ,4.7
9380,ウォーグル,倒したわざ,6,ねっぷう,3.6
9381,ウォーグル,倒したわざ,7,マジカルシャイン,2.6
9382,ウォーグル,倒したわざ,8,こごえるかぜ,2.1
9383,ウォーグル,倒したわざ,9,シャドーボール,1.0
9384,ウォーグル,倒したわざ,10,エアカッター,1.0
9385,ウォーグル,倒されたポケモン,1,ウーラオス,-1
9386,ウォーグル,倒されたポケモン,2,ヒードラン,-1
9387,ウォーグル,倒されたポケモン,3,ヌメルゴン,-1
9388,ウォーグル,倒されたポケモン,4,ボルトロス,-1
9389,ウォーグル,倒されたポケモン,5,サンダー,-1
9390,ウォーグル,倒されたポケモン,6,ランドロス,-1
9391,ウォーグル,倒されたポケモン,7,パオジアン,-1
9392,ウォーグル,倒されたポケモン,8,ハバタクカミ,-1
9393,ウォーグル,倒されたポケモン,9,コノヨザル,-1
9394,ウォーグル,倒されたポケモン,10,ドラパルト,-1
9395,ウォーグル,倒されたわざ,1,すいりゅうれんだ,6.7
9396,ウォーグル,倒されたわざ,2,テラバースト,4.9
9397,ウォーグル,倒されたわざ,3,ラスターカノン,4.5
9398,ウォーグル,倒されたわざ,4,シャドーボール,4.0
9399,ウォーグル,倒されたわざ,5,１０まんボルト,4.0
9400,ウォーグル,倒されたわざ,6,ボルトチェンジ,3.6
9401,ウォーグル,倒されたわざ,7,ムーンフォース,2.7
9402,ウォーグル,倒されたわざ,8,アクアジェット,2.7
9403,ウォーグル,倒されたわざ,9,つららおとし,2.7
9404,ウォーグル,倒されたわざ,10,じしん,2.7
9405,クレベース,覚えているわざ,1,ボディプレス,98.1
9406,クレベース,覚えているわざ,2,じこさいせい,86.5
9407,クレベース,覚えているわざ,3,てっぺき,78.7
9408,クレベース,覚えているわざ,4,つららおとし,42.0
9409,クレベース,覚えているわざ,5,ミラーコート,36.3
9410,クレベース,覚えているわざ,6,ゆきなだれ,21.6
9411,クレベース,覚えているわざ,7,じしん,10.3
9412,クレベース,覚えているわざ,8,アイススピナー,6.5
9413,クレベース,覚えているわざ,9,ストーンエッジ,5.9
9414,クレベース,覚えているわざ,10,ヘビーボンバー,5.7
9415,クレベース,とくせい,1,がんじょう,92.7
9416,クレベース,とくせい,2,マイペース,3.6
9417,クレベース,とくせい,3,アイスボディ,3.6
9418,クレベース,せいかく,1,わんぱく,80.8
9419,クレベース,せいかく,2,のうてんき,4.4
9420,クレベース,せいかく,3,のんき,4.1
9421,クレベース,せいかく,4,いじっぱり,3.9
9422,クレベース,せいかく,5,ずぶとい,3.6
9423,クレベース,せいかく,6,なまいき,2.7
9424,クレベース,せいかく,7,しんちょう,0.5
9425,クレベース,もちもの,1,ゴツゴツメット,44.5
9426,クレベース,もちもの,2,あつぞこブーツ,25.4
9427,クレベース,もちもの,3,オボンのみ,11.2
9428,クレベース,もちもの,4,フィラのみ,7.3
9429,クレベース,もちもの,5,たべのこし,4.2
9430,クレベース,もちもの,6,こだわりハチマキ,2.4
9431,クレベース,もちもの,7,イアのみ,2.0
9432,クレベース,もちもの,8,たつじんのおび,1.2
9433,クレベース,もちもの,9,じゃくてんほけん,0.7
9434,クレベース,もちもの,10,とつげきチョッキ,0.5
9435,クレベース,テラスタイプ,1,かくとう,41.5
9436,クレベース,テラスタイプ,2,みず,19.5
9437,クレベース,テラスタイプ,3,フェアリー,8.5
9438,クレベース,テラスタイプ,4,ほのお,7.3
9439,クレベース,テラスタイプ,5,でんき,6.1
9440,クレベース,テラスタイプ,6,どく,6.1
9441,クレベース,テラスタイプ,7,ゴースト,4.9
9442,クレベース,テラスタイプ,8,ドラゴン,3.7
9443,クレベース,テラスタイプ,9,くさ,2.4
9444,クレベース,同じチーム,1,ハバタクカミ,-1
9445,クレベース,同じチーム,2,ドヒドイデ,-1
9446,クレベース,同じチーム,3,ドオー,-1
9447,クレベース,同じチーム,4,クレセリア,-1
9448,クレベース,同じチーム,5,ウーラオス,-1
9449,クレベース,同じチーム,6,ヘイラッシャ,-1
9450,クレベース,同じチーム,7,ラッキー,-1
9451,クレベース,同じチーム,8,ガチグマ,-1
9452,クレベース,同じチーム,9,コノヨザル,-1
9453,クレベース,同じチーム,10,ヒードラン,-1
9454,クレベース,倒したポケモン,1,ヒードラン,-1
9455,クレベース,倒したポケモン,2,パオジアン,-1
9456,クレベース,倒したポケモン,3,ウーラオス,-1
9457,クレベース,倒したポケモン,4,ハバタクカミ,-1
9458,クレベース,倒したポケモン,5,カイリュー,-1
9459,クレベース,倒したポケモン,6,テツノツツミ,-1
9460,クレベース,倒したポケモン,7,ランドロス,-1
9461,クレベース,倒したポケモン,8,ボルトロス,-1
9462,クレベース,倒したポケモン,9,ディンルー,-1
9463,クレベース,倒したポケモン,10,ハッサム,-1
9464,クレベース,倒したわざ,1,ボディプレス,60.2
9465,クレベース,倒したわざ,2,ミラーコート,13.6
9466,クレベース,倒したわざ,3,つららおとし,10.2
9467,クレベース,倒したわざ,4,ゆきなだれ,8.0
9468,クレベース,倒したわざ,5,アイススピナー,2.8
9469,クレベース,倒したわざ,6,じしん,2.8
9470,クレベース,倒したわざ,7,ヘビーボンバー,1.1
9471,クレベース,倒したわざ,8,こうそくスピン,0.6
9472,クレベース,倒したわざ,9,かみくだく,0.6
9473,クレベース,倒されたポケモン,1,パオジアン,-1
9474,クレベース,倒されたポケモン,2,ウーラオス,-1
9475,クレベース,倒されたポケモン,3,ヒードラン,-1
9476,クレベース,倒されたポケモン,4,ハバタクカミ,-1
9477,クレベース,倒されたポケモン,5,サンダー,-1
9478,クレベース,倒されたポケモン,6,ガチグマ,-1
9479,クレベース,倒されたポケモン,7,テツノツツミ,-1
9480,クレベース,倒されたポケモン,8,イダイトウ,-1
9481,クレベース,倒されたポケモン,9,サーフゴー,-1
9482,クレベース,倒されたポケモン,10,ファイヤー,-1
9483,クレベース,倒されたわざ,1,ムーンフォース,5.6
9484,クレベース,倒されたわざ,2,すいりゅうれんだ,5.6
9485,クレベース,倒されたわざ,3,インファイト,5.6
9486,クレベース,倒されたわざ,4,シャドーボール,4.9
9487,クレベース,倒されたわざ,5,じしん,4.2
9488,クレベース,倒されたわざ,6,ボルトチェンジ,4.2
9489,クレベース,倒されたわざ,7,からげんき,3.5
9490,クレベース,倒されたわざ,8,せいなるつるぎ,3.5
9491,クレベース,倒されたわざ,9,つららおとし,2.8
9492,クレベース,倒されたわざ,10,ラスターカノン,2.8
9493,ユキノオー,覚えているわざ,1,ふぶき,87.2
9494,ユキノオー,覚えているわざ,2,オーロラベール,76.7
9495,ユキノオー,覚えているわざ,3,やどりぎのタネ,37.5
9496,ユキノオー,覚えているわざ,4,ぜったいれいど,35.0
9497,ユキノオー,覚えているわざ,5,だいちのちから,29.9
9498,ユキノオー,覚えているわざ,6,リーフストーム,28.7
9499,ユキノオー,覚えているわざ,7,ギガドレイン,28.6
9500,ユキノオー,覚えているわざ,8,こおりのつぶて,26.1
9501,ユキノオー,覚えているわざ,9,エナジーボール,15.7
9502,ユキノオー,覚えているわざ,10,きあいだま,7.4
9503,ユキノオー,とくせい,1,ゆきふらし,100.0
9504,ユキノオー,せいかく,1,ずぶとい,42.7
9505,ユキノオー,せいかく,2,ひかえめ,27.8
9506,ユキノオー,せいかく,3,おだやか,10.7
9507,ユキノオー,せいかく,4,のんき,6.3
9508,ユキノオー,せいかく,5,れいせい,6.1
9509,ユキノオー,せいかく,6,いじっぱり,2.7
9510,ユキノオー,せいかく,7,わんぱく,1.2
9511,ユキノオー,せいかく,8,おくびょう,1.0
9512,ユキノオー,せいかく,9,ようき,0.7
9513,ユキノオー,せいかく,10,ゆうかん,0.5
9514,ユキノオー,もちもの,1,ひかりのねんど,43.7
9515,ユキノオー,もちもの,2,オボンのみ,16.1
9516,ユキノオー,もちもの,3,つめたいいわ,8.5
9517,ユキノオー,もちもの,4,ゴツゴツメット,7.8
9518,ユキノオー,もちもの,5,だっしゅつパック,7.6
9519,ユキノオー,もちもの,6,とつげきチョッキ,3.9
9520,ユキノオー,もちもの,7,たべのこし,3.9
9521,ユキノオー,もちもの,8,きあいのタスキ,2.4
9522,ユキノオー,もちもの,9,じゃくてんほけん,2.4
9523,ユキノオー,もちもの,10,いのちのたま,1.2
9524,ユキノオー,テラスタイプ,1,みず,43.8
9525,ユキノオー,テラスタイプ,2,じめん,23.8
9526,ユキノオー,テラスタイプ,3,ゴースト,15.0
9527,ユキノオー,テラスタイプ,4,くさ,8.8
9528,ユキノオー,テラスタイプ,5,ほのお,3.8
9529,ユキノオー,テラスタイプ,6,どく,2.5
9530,ユキノオー,テラスタイプ,7,ドラゴン,1.3
9531,ユキノオー,テラスタイプ,8,こおり,1.3
9532,ユキノオー,同じチーム,1,サーフゴー,-1
9533,ユキノオー,同じチーム,2,ハバタクカミ,-1
9534,ユキノオー,同じチーム,3,テツノツツミ,-1
9535,ユキノオー,同じチーム,4,パオジアン,-1
9536,ユキノオー,同じチーム,5,セグレイブ,-1
9537,ユキノオー,同じチーム,6,ウーラオス,-1
9538,ユキノオー,同じチーム,7,カイリュー,-1
9539,ユキノオー,同じチーム,8,ハッサム,-1
9540,ユキノオー,同じチーム,9,ウインディ,-1
9541,ユキノオー,同じチーム,10,ロトム,-1
9542,ユキノオー,倒したポケモン,1,ウーラオス,-1
9543,ユキノオー,倒したポケモン,2,ガチグマ,-1
9544,ユキノオー,倒したポケモン,3,ランドロス,-1
9545,ユキノオー,倒したポケモン,4,テツノツツミ,-1
9546,ユキノオー,倒したポケモン,5,パオジアン,-1
9547,ユキノオー,倒したポケモン,6,ヒードラン,-1
9548,ユキノオー,倒したポケモン,7,クレセリア,-1
9549,ユキノオー,倒したポケモン,8,ボルトロス,-1
9550,ユキノオー,倒したポケモン,9,キノガッサ,-1
9551,ユキノオー,倒したポケモン,10,ドラパルト,-1
9552,ユキノオー,倒したわざ,1,ふぶき,35.0
9553,ユキノオー,倒したわざ,2,ギガドレイン,23.3
9554,ユキノオー,倒したわざ,3,ぜったいれいど,16.6
9555,ユキノオー,倒したわざ,4,こおりのつぶて,7.4
9556,ユキノオー,倒したわざ,5,だいちのちから,6.7
9557,ユキノオー,倒したわざ,6,リーフストーム,5.5
9558,ユキノオー,倒したわざ,7,ウッドハンマー,1.2
9559,ユキノオー,倒したわざ,8,ボディプレス,1.2
9560,ユキノオー,倒したわざ,9,エナジーボール,1.2
9561,ユキノオー,倒したわざ,10,きあいだま,0.6
9562,ユキノオー,倒されたポケモン,1,ウーラオス,-1
9563,ユキノオー,倒されたポケモン,2,ハバタクカミ,-1
9564,ユキノオー,倒されたポケモン,3,ヒードラン,-1
9565,ユキノオー,倒されたポケモン,4,パオジアン,-1
9566,ユキノオー,倒されたポケモン,5,ヌメルゴン,-1
9567,ユキノオー,倒されたポケモン,6,サーフゴー,-1
9568,ユキノオー,倒されたポケモン,7,テツノツツミ,-1
9569,ユキノオー,倒されたポケモン,8,サンダー,-1
9570,ユキノオー,倒されたポケモン,9,カイリュー,-1
9571,ユキノオー,倒されたポケモン,10,イーユイ,-1
9572,ユキノオー,倒されたわざ,1,インファイト,10.4
9573,ユキノオー,倒されたわざ,2,ムーンフォース,6.3
9574,ユキノオー,倒されたわざ,3,テラバースト,5.6
9575,ユキノオー,倒されたわざ,4,ラスターカノン,4.9
9576,ユキノオー,倒されたわざ,5,すいりゅうれんだ,3.4
9577,ユキノオー,倒されたわざ,6,かえんほうしゃ,3.0
9578,ユキノオー,倒されたわざ,7,ドレインパンチ,2.6
9579,ユキノオー,倒されたわざ,8,つららおとし,2.6
9580,ユキノオー,倒されたわざ,9,ぼうふう,2.6
9581,ユキノオー,倒されたわざ,10,マグマストーム,2.6
9582,マルマイン,覚えているわざ,1,クロロブラスト,92.7
9583,マルマイン,覚えているわざ,2,ボルトチェンジ,75.4
9584,マルマイン,覚えているわざ,3,テラバースト,37.6
9585,マルマイン,覚えているわざ,4,１０まんボルト,32.5
