,pokemon_name,params,ranking,param_name,rate
11642,カラミンゴ,もちもの,5,いのちのたま,3.0
11643,カラミンゴ,もちもの,6,とつげきチョッキ,0.9
11644,カラミンゴ,もちもの,7,ちからのハチマキ,0.7
11645,カラミンゴ,もちもの,8,カムラのみ,0.6
11646,カラミンゴ,もちもの,9,ラムのみ,0.6
11647,カラミンゴ,もちもの,10,パワフルハーブ,0.6
11648,カラミンゴ,テラスタイプ,1,かくとう,75.5
11649,カラミンゴ,テラスタイプ,2,ひこう,10.3
11650,カラミンゴ,テラスタイプ,3,はがね,4.3
11651,カラミンゴ,テラスタイプ,4,こおり,2.5
11652,カラミンゴ,テラスタイプ,5,フェアリー,1.6
11653,カラミンゴ,テラスタイプ,6,みず,1.3
11654,カラミンゴ,テラスタイプ,7,じめん,0.9
11655,カラミンゴ,テラスタイプ,8,でんき,0.8
11656,カラミンゴ,テラスタイプ,9,ゴースト,0.8
11657,カラミンゴ,テラスタイプ,10,ノーマル,0.7
11658,カラミンゴ,同じチーム,1,ハバタクカミ,-1
11659,カラミンゴ,同じチーム,2,セグレイブ,-1
11660,カラミンゴ,同じチーム,3,ドドゲザン,-1
11661,カラミンゴ,同じチーム,4,テツノツツミ,-1
11662,カラミンゴ,同じチーム,5,カイリュー,-1
11663,カラミンゴ,同じチーム,6,キラフロル,-1
11664,カラミンゴ,同じチーム,7,ハッサム,-1
11665,カラミンゴ,同じチーム,8,サーフゴー,-1
11666,カラミンゴ,同じチーム,9,キョジオーン,-1
11667,カラミンゴ,同じチーム,10,ラウドボーン,-1
11668,カラミンゴ,倒したポケモン,1,セグレイブ,-1
11669,カラミンゴ,倒したポケモン,2,ハバタクカミ,-1
11670,カラミンゴ,倒したポケモン,3,サーフゴー,-1
11671,カラミンゴ,倒したポケモン,4,コノヨザル,-1
11672,カラミンゴ,倒したポケモン,5,テツノツツミ,-1
11673,カラミンゴ,倒したポケモン,6,マスカーニャ,-1
11674,カラミンゴ,倒したポケモン,7,テツノドクガ,-1
11675,カラミンゴ,倒したポケモン,8,ドドゲザン,-1
11676,カラミンゴ,倒したポケモン,9,カイリュー,-1
11677,カラミンゴ,倒したポケモン,10,ガブリアス,-1
11678,カラミンゴ,倒したわざ,1,インファイト,57.6
11679,カラミンゴ,倒したわざ,2,ブレイブバード,29.9
11680,カラミンゴ,倒したわざ,3,とんぼがえり,3.1
11681,カラミンゴ,倒したわざ,4,フェイント,1.9
11682,カラミンゴ,倒したわざ,5,じごくづき,1.7
11683,カラミンゴ,倒したわざ,6,きしかいせい,1.5
11684,カラミンゴ,倒したわざ,7,テラバースト,1.0
11685,カラミンゴ,倒したわざ,8,アクロバット,1.0
11686,カラミンゴ,倒したわざ,9,ローキック,0.8
11687,カラミンゴ,倒したわざ,10,アクアブレイク,0.6
11688,カラミンゴ,倒されたポケモン,1,ハバタクカミ,-1
11689,カラミンゴ,倒されたポケモン,2,セグレイブ,-1
11690,カラミンゴ,倒されたポケモン,3,カイリュー,-1
11691,カラミンゴ,倒されたポケモン,4,テツノツツミ,-1
11692,カラミンゴ,倒されたポケモン,5,テツノドクガ,-1
11693,カラミンゴ,倒されたポケモン,6,サーフゴー,-1
11694,カラミンゴ,倒されたポケモン,7,コノヨザル,-1
11695,カラミンゴ,倒されたポケモン,8,ドドゲザン,-1
11696,カラミンゴ,倒されたポケモン,9,ドラパルト,-1
11697,カラミンゴ,倒されたポケモン,10,トドロクツキ,-1
11698,カラミンゴ,倒されたわざ,1,ムーンフォース,9.7
11699,カラミンゴ,倒されたわざ,2,テラバースト,4.7
11700,カラミンゴ,倒されたわざ,3,つららばり,4.2
11701,カラミンゴ,倒されたわざ,4,じゃれつく,3.3
11702,カラミンゴ,倒されたわざ,5,こおりのつぶて,3.1
11703,カラミンゴ,倒されたわざ,6,しんそく,3.1
11704,カラミンゴ,倒されたわざ,7,シャドーボール,2.6
11705,カラミンゴ,倒されたわざ,8,フリーズドライ,2.6
11706,カラミンゴ,倒されたわざ,9,１０まんボルト,2.4
11707,カラミンゴ,倒されたわざ,10,ボルトチェンジ,2.3
11708,オンバーン,覚えているわざ,1,ばくおんぱ,61.1
11709,オンバーン,覚えているわざ,2,かえんほうしゃ,56.0
11710,オンバーン,覚えているわざ,3,りゅうせいぐん,53.6
11711,オンバーン,覚えているわざ,4,エアスラッシュ,47.1
11712,オンバーン,覚えているわざ,5,とんぼがえり,27.6
11713,オンバーン,覚えているわざ,6,ちょうはつ,24.5
11714,オンバーン,覚えているわざ,7,りゅうのはどう,24.1
11715,オンバーン,覚えているわざ,8,ぼうふう,20.1
11716,オンバーン,覚えているわざ,9,ねっぷう,11.8
11717,オンバーン,覚えているわざ,10,いかりのまえば,11.5
11718,オンバーン,とくせい,1,おみとおし,58.2
11719,オンバーン,とくせい,2,すりぬけ,40.8
11720,オンバーン,とくせい,3,テレパシー,1.0
11721,オンバーン,せいかく,1,おくびょう,53.1
11722,オンバーン,せいかく,2,ひかえめ,39.5
11723,オンバーン,せいかく,3,せっかち,1.0
11724,オンバーン,せいかく,4,ずぶとい,0.7
11725,オンバーン,せいかく,5,ようき,0.7
11726,オンバーン,せいかく,6,がんばりや,0.7
11727,オンバーン,せいかく,7,すなお,0.6
11728,オンバーン,せいかく,8,うっかりや,0.6
11729,オンバーン,せいかく,9,むじゃき,0.5
11730,オンバーン,せいかく,10,まじめ,0.5
11731,オンバーン,もちもの,1,こだわりメガネ,24.0
11732,オンバーン,もちもの,2,のどスプレー,16.1
11733,オンバーン,もちもの,3,いのちのたま,15.2
11734,オンバーン,もちもの,4,こだわりスカーフ,11.4
11735,オンバーン,もちもの,5,きあいのタスキ,10.6
11736,オンバーン,もちもの,6,だっしゅつパック,7.4
11737,オンバーン,もちもの,7,レッドカード,1.9
11738,オンバーン,もちもの,8,ラムのみ,1.4
11739,オンバーン,もちもの,9,ものしりメガネ,1.1
11740,オンバーン,もちもの,10,たつじんのおび,1.1
11741,オンバーン,テラスタイプ,1,ノーマル,62.6
11742,オンバーン,テラスタイプ,2,ほのお,12.4
11743,オンバーン,テラスタイプ,3,はがね,9.2
11744,オンバーン,テラスタイプ,4,ひこう,5.7
11745,オンバーン,テラスタイプ,5,ドラゴン,3.5
11746,オンバーン,テラスタイプ,6,フェアリー,1.7
11747,オンバーン,テラスタイプ,7,でんき,1.3
11748,オンバーン,テラスタイプ,8,みず,1.0
11749,オンバーン,テラスタイプ,9,ゴースト,0.7
11750,オンバーン,テラスタイプ,10,かくとう,0.4
11751,オンバーン,同じチーム,1,ドドゲザン,-1
11752,オンバーン,同じチーム,2,サーフゴー,-1
11753,オンバーン,同じチーム,3,セグレイブ,-1
11754,オンバーン,同じチーム,4,ハバタクカミ,-1
11755,オンバーン,同じチーム,5,ジバコイル,-1
11756,オンバーン,同じチーム,6,カイリュー,-1
11757,オンバーン,同じチーム,7,ハッサム,-1
11758,オンバーン,同じチーム,8,マスカーニャ,-1
11759,オンバーン,同じチーム,9,ガブリアス,-1
11760,オンバーン,同じチーム,10,デカヌチャン,-1
11761,オンバーン,倒したポケモン,1,セグレイブ,-1
11762,オンバーン,倒したポケモン,2,コノヨザル,-1
11763,オンバーン,倒したポケモン,3,テツノツツミ,-1
11764,オンバーン,倒したポケモン,4,マスカーニャ,-1
11765,オンバーン,倒したポケモン,5,ガブリアス,-1
11766,オンバーン,倒したポケモン,6,ハッサム,-1
11767,オンバーン,倒したポケモン,7,カイリュー,-1
11768,オンバーン,倒したポケモン,8,ロトム,-1
11769,オンバーン,倒したポケモン,9,サーフゴー,-1
11770,オンバーン,倒したポケモン,10,テツノドクガ,-1
11771,オンバーン,倒したわざ,1,ばくおんぱ,35.4
11772,オンバーン,倒したわざ,2,かえんほうしゃ,15.7
11773,オンバーン,倒したわざ,3,エアスラッシュ,13.7
11774,オンバーン,倒したわざ,4,りゅうせいぐん,13.7
11775,オンバーン,倒したわざ,5,りゅうのはどう,6.1
11776,オンバーン,倒したわざ,6,ぼうふう,5.2
11777,オンバーン,倒したわざ,7,ねっぷう,2.8
11778,オンバーン,倒したわざ,8,テラバースト,2.1
11779,オンバーン,倒したわざ,9,あくのはどう,1.4
11780,オンバーン,倒したわざ,10,シャドーボール,1.4
11781,オンバーン,倒されたポケモン,1,ハバタクカミ,-1
11782,オンバーン,倒されたポケモン,2,セグレイブ,-1
11783,オンバーン,倒されたポケモン,3,カイリュー,-1
11784,オンバーン,倒されたポケモン,4,テツノツツミ,-1
11785,オンバーン,倒されたポケモン,5,テツノドクガ,-1
11786,オンバーン,倒されたポケモン,6,ドドゲザン,-1
11787,オンバーン,倒されたポケモン,7,コノヨザル,-1
11788,オンバーン,倒されたポケモン,8,サーフゴー,-1
11789,オンバーン,倒されたポケモン,9,マスカーニャ,-1
11790,オンバーン,倒されたポケモン,10,ドラパルト,-1
11791,オンバーン,倒されたわざ,1,ムーンフォース,7.6
11792,オンバーン,倒されたわざ,2,テラバースト,4.1
11793,オンバーン,倒されたわざ,3,こおりのつぶて,3.9
11794,オンバーン,倒されたわざ,4,ふいうち,3.5
11795,オンバーン,倒されたわざ,5,つららばり,3.2
11796,オンバーン,倒されたわざ,6,しんそく,3.0
11797,オンバーン,倒されたわざ,7,じゃれつく,2.8
11798,オンバーン,倒されたわざ,8,シャドーボール,2.8
11799,オンバーン,倒されたわざ,9,フリーズドライ,2.1
11800,オンバーン,倒されたわざ,10,れいとうビーム,2.1
11801,イエッサン,覚えているわざ,1,サイコキネシス,86.4
11802,イエッサン,覚えているわざ,2,マジカルシャイン,42.5
11803,イエッサン,覚えているわざ,3,トリック,40.4
11804,イエッサン,覚えているわざ,4,いやしのねがい,40.3
11805,イエッサン,覚えているわざ,5,サイコショック,38.7
11806,イエッサン,覚えているわざ,6,アンコール,35.3
11807,イエッサン,覚えているわざ,7,トリックルーム,27.1
11808,イエッサン,覚えているわざ,8,シャドーボール,26.2
11809,イエッサン,覚えているわざ,9,テラバースト,22.3
11810,イエッサン,覚えているわざ,10,ハイパーボイス,10.8
11811,イエッサン,とくせい,1,サイコメイカー,99.7
11812,イエッサン,とくせい,2,せいしんりょく,0.1
11813,イエッサン,とくせい,3,シンクロ,0.1
11814,イエッサン,せいかく,1,ひかえめ,40.7
11815,イエッサン,せいかく,2,おくびょう,36.5
11816,イエッサン,せいかく,3,ずぶとい,9.6
11817,イエッサン,せいかく,4,のんき,4.8
11818,イエッサン,せいかく,5,おだやか,2.1
11819,イエッサン,せいかく,6,てれや,1.2
11820,イエッサン,せいかく,7,れいせい,1.1
11821,イエッサン,せいかく,8,なまいき,1.1
11822,イエッサン,せいかく,9,せっかち,0.5
11823,イエッサン,せいかく,10,のうてんき,0.3
11824,イエッサン,もちもの,1,こだわりスカーフ,39.6
11825,イエッサン,もちもの,2,グランドコート,27.5
11826,イエッサン,もちもの,3,きあいのタスキ,14.6
11827,イエッサン,もちもの,4,こだわりメガネ,5.0
11828,イエッサン,もちもの,5,サイコシード,3.6
11829,イエッサン,もちもの,6,ナモのみ,2.9
11830,イエッサン,もちもの,7,いのちのたま,1.3
11831,イエッサン,もちもの,8,まがったスプーン,1.1
11832,イエッサン,もちもの,9,メンタルハーブ,0.8
11833,イエッサン,もちもの,10,ラムのみ,0.6
11834,イエッサン,テラスタイプ,1,エスパー,36.9
11835,イエッサン,テラスタイプ,2,ほのお,18.8
11836,イエッサン,テラスタイプ,3,かくとう,17.3
11837,イエッサン,テラスタイプ,4,フェアリー,11.9
11838,イエッサン,テラスタイプ,5,じめん,3.7
11839,イエッサン,テラスタイプ,6,ノーマル,2.1
11840,イエッサン,テラスタイプ,7,みず,2.0
11841,イエッサン,テラスタイプ,8,あく,2.0
11842,イエッサン,テラスタイプ,9,はがね,2.0
11843,イエッサン,テラスタイプ,10,ゴースト,0.8
11844,イエッサン,同じチーム,1,ハバタクカミ,-1
11845,イエッサン,同じチーム,2,グレンアルマ,-1
11846,イエッサン,同じチーム,3,コータス,-1
11847,イエッサン,同じチーム,4,カイリュー,-1
11848,イエッサン,同じチーム,5,クエスパトラ,-1
11849,イエッサン,同じチーム,6,コノヨザル,-1
11850,イエッサン,同じチーム,7,フワライド,-1
11851,イエッサン,同じチーム,8,ドドゲザン,-1
11852,イエッサン,同じチーム,9,アーマーガア,-1
11853,イエッサン,同じチーム,10,トドロクツキ,-1
11854,イエッサン,倒したポケモン,1,ハバタクカミ,-1
11855,イエッサン,倒したポケモン,2,テツノツツミ,-1
11856,イエッサン,倒したポケモン,3,コノヨザル,-1
11857,イエッサン,倒したポケモン,4,テツノドクガ,-1
11858,イエッサン,倒したポケモン,5,セグレイブ,-1
11859,イエッサン,倒したポケモン,6,キラフロル,-1
11860,イエッサン,倒したポケモン,7,カイリュー,-1
11861,イエッサン,倒したポケモン,8,ロトム,-1
11862,イエッサン,倒したポケモン,9,サーフゴー,-1
11863,イエッサン,倒したポケモン,10,テツノブジン,-1
11864,イエッサン,倒したわざ,1,サイコキネシス,57.1
11865,イエッサン,倒したわざ,2,サイコショック,21.0
11866,イエッサン,倒したわざ,3,マジカルシャイン,6.6
11867,イエッサン,倒したわざ,4,テラバースト,6.4
11868,イエッサン,倒したわざ,5,シャドーボール,3.6
11869,イエッサン,倒したわざ,6,アシストパワー,3.2
11870,イエッサン,倒したわざ,7,ハイパーボイス,1.0
11871,イエッサン,倒したわざ,8,エナジーボール,0.6
11872,イエッサン,倒したわざ,9,ドレインキッス,0.2
11873,イエッサン,倒したわざ,10,じんつうりき,0.2
11874,イエッサン,倒されたポケモン,1,ハバタクカミ,-1
11875,イエッサン,倒されたポケモン,2,セグレイブ,-1
11876,イエッサン,倒されたポケモン,3,カイリュー,-1
11877,イエッサン,倒されたポケモン,4,ドドゲザン,-1
11878,イエッサン,倒されたポケモン,5,マスカーニャ,-1
11879,イエッサン,倒されたポケモン,6,サーフゴー,-1
11880,イエッサン,倒されたポケモン,7,ハッサム,-1
11881,イエッサン,倒されたポケモン,8,テツノツツミ,-1
11882,イエッサン,倒されたポケモン,9,テツノドクガ,-1
11883,イエッサン,倒されたポケモン,10,ガブリアス,-1
11884,イエッサン,倒されたわざ,1,ムーンフォース,9.0
11885,イエッサン,倒されたわざ,2,じしん,8.4
11886,イエッサン,倒されたわざ,3,はたきおとす,6.2
11887,イエッサン,倒されたわざ,4,つららばり,4.7
11888,イエッサン,倒されたわざ,5,ドゲザン,4.0
11889,イエッサン,倒されたわざ,6,とんぼがえり,3.6
11890,イエッサン,倒されたわざ,7,テラバースト,2.9
11891,イエッサン,倒されたわざ,8,ゴールドラッシュ,2.6
11892,イエッサン,倒されたわざ,9,きょけんとつげき,2.4
11893,イエッサン,倒されたわざ,10,じゃれつく,2.3
11894,スコヴィラン,覚えているわざ,1,かえんほうしゃ,66.7
11895,スコヴィラン,覚えているわざ,2,みがわり,54.8
11896,スコヴィラン,覚えているわざ,3,まもる,51.6
11897,スコヴィラン,覚えているわざ,4,ソーラービーム,35.4
11898,スコヴィラン,覚えているわざ,5,やどりぎのタネ,35.0
11899,スコヴィラン,覚えているわざ,6,テラバースト,32.2
11900,スコヴィラン,覚えているわざ,7,オーバーヒート,29.9
11901,スコヴィラン,覚えているわざ,8,ギガドレイン,17.5
11902,スコヴィラン,覚えているわざ,9,だいもんじ,11.0
11903,スコヴィラン,覚えているわざ,10,なやみのタネ,10.1
11904,スコヴィラン,とくせい,1,ムラっけ,64.3
11905,スコヴィラン,とくせい,2,ようりょくそ,34.4
11906,スコヴィラン,とくせい,3,ふみん,1.2
11907,スコヴィラン,せいかく,1,ひかえめ,30.8
11908,スコヴィラン,せいかく,2,ずぶとい,30.3
11909,スコヴィラン,せいかく,3,おくびょう,21.9
11910,スコヴィラン,せいかく,4,うっかりや,2.9
11911,スコヴィラン,せいかく,5,まじめ,2.3
11912,スコヴィラン,せいかく,6,のんき,2.3
11913,スコヴィラン,せいかく,7,おだやか,1.7
11914,スコヴィラン,せいかく,8,てれや,0.9
11915,スコヴィラン,せいかく,9,おっとり,0.8
11916,スコヴィラン,せいかく,10,いじっぱり,0.8
11917,スコヴィラン,もちもの,1,たべのこし,56.2
11918,スコヴィラン,もちもの,2,いのちのたま,16.0
11919,スコヴィラン,もちもの,3,こだわりメガネ,11.4
11920,スコヴィラン,もちもの,4,きあいのタスキ,4.4
11921,スコヴィラン,もちもの,5,もくたん,1.5
11922,スコヴィラン,もちもの,6,おおきなねっこ,1.4
11923,スコヴィラン,もちもの,7,メトロノーム,1.0
11924,スコヴィラン,もちもの,8,ひかりのこな,0.9
11925,スコヴィラン,もちもの,9,ラムのみ,0.6
11926,スコヴィラン,もちもの,10,ものしりメガネ,0.5
11927,スコヴィラン,テラスタイプ,1,ほのお,43.3
11928,スコヴィラン,テラスタイプ,2,フェアリー,17.3
11929,スコヴィラン,テラスタイプ,3,くさ,9.6
11930,スコヴィラン,テラスタイプ,4,はがね,9.3
11931,スコヴィラン,テラスタイプ,5,いわ,5.7
11932,スコヴィラン,テラスタイプ,6,こおり,3.3
11933,スコヴィラン,テラスタイプ,7,みず,3.1
11934,スコヴィラン,テラスタイプ,8,ゴースト,2.5
11935,スコヴィラン,テラスタイプ,9,あく,1.4
11936,スコヴィラン,テラスタイプ,10,どく,1.2
11937,スコヴィラン,同じチーム,1,コータス,-1
11938,スコヴィラン,同じチーム,2,ハバタクカミ,-1
11939,スコヴィラン,同じチーム,3,セグレイブ,-1
11940,スコヴィラン,同じチーム,4,カイリュー,-1
11941,スコヴィラン,同じチーム,5,ミミッキュ,-1
11942,スコヴィラン,同じチーム,6,トドロクツキ,-1
11943,スコヴィラン,同じチーム,7,ドドゲザン,-1
11944,スコヴィラン,同じチーム,8,クエスパトラ,-1
11945,スコヴィラン,同じチーム,9,キラフロル,-1
11946,スコヴィラン,同じチーム,10,イダイナキバ,-1
11947,スコヴィラン,倒したポケモン,1,セグレイブ,-1
11948,スコヴィラン,倒したポケモン,2,ハバタクカミ,-1
11949,スコヴィラン,倒したポケモン,3,カイリュー,-1
11950,スコヴィラン,倒したポケモン,4,テツノツツミ,-1
11951,スコヴィラン,倒したポケモン,5,サーフゴー,-1
11952,スコヴィラン,倒したポケモン,6,コノヨザル,-1
11953,スコヴィラン,倒したポケモン,7,キョジオーン,-1
11954,スコヴィラン,倒したポケモン,8,テツノドクガ,-1
11955,スコヴィラン,倒したポケモン,9,カバルドン,-1
11956,スコヴィラン,倒したポケモン,10,マスカーニャ,-1
11957,スコヴィラン,倒したわざ,1,かえんほうしゃ,45.3
11958,スコヴィラン,倒したわざ,2,テラバースト,15.9
11959,スコヴィラン,倒したわざ,3,ソーラービーム,11.4
11960,スコヴィラン,倒したわざ,4,オーバーヒート,8.6
11961,スコヴィラン,倒したわざ,5,ギガドレイン,7.7
11962,スコヴィラン,倒したわざ,6,だいもんじ,4.3
11963,スコヴィラン,倒したわざ,7,エナジーボール,1.8
11964,スコヴィラン,倒したわざ,8,ころがる,1.2
11965,スコヴィラン,倒したわざ,9,タネマシンガン,1.0
11966,スコヴィラン,倒したわざ,10,タネばくだん,0.9
11967,スコヴィラン,倒されたポケモン,1,ハバタクカミ,-1
11968,スコヴィラン,倒されたポケモン,2,セグレイブ,-1
11969,スコヴィラン,倒されたポケモン,3,カイリュー,-1
11970,スコヴィラン,倒されたポケモン,4,テツノドクガ,-1
11971,スコヴィラン,倒されたポケモン,5,テツノツツミ,-1
11972,スコヴィラン,倒されたポケモン,6,ドドゲザン,-1
11973,スコヴィラン,倒されたポケモン,7,ガブリアス,-1
11974,スコヴィラン,倒されたポケモン,8,コノヨザル,-1
11975,スコヴィラン,倒されたポケモン,9,トドロクツキ,-1
11976,スコヴィラン,倒されたポケモン,10,ドラパルト,-1
11977,スコヴィラン,倒されたわざ,1,シャドーボール,8.4
11978,スコヴィラン,倒されたわざ,2,じしん,7.6
11979,スコヴィラン,倒されたわざ,3,テラバースト,4.7
11980,スコヴィラン,倒されたわざ,4,ヘドロウェーブ,4.0
11981,スコヴィラン,倒されたわざ,5,しんそく,3.3
11982,スコヴィラン,倒されたわざ,6,つららばり,3.1
11983,スコヴィラン,倒されたわざ,7,ほのおのまい,2.5
11984,スコヴィラン,倒されたわざ,8,インファイト,2.3
11985,スコヴィラン,倒されたわざ,9,きょけんとつげき,2.1
11986,スコヴィラン,倒されたわざ,10,ハイドロポンプ,2.0
11987,ワルビアル,覚えているわざ,1,じしん,83.3
11988,ワルビアル,覚えているわざ,2,ちょうはつ,45.8
11989,ワルビアル,覚えているわざ,3,かみくだく,44.8
11990,ワルビアル,覚えているわざ,4,ステルスロック,44.6
11991,ワルビアル,覚えているわざ,5,がんせきふうじ,25.8
11992,ワルビアル,覚えているわざ,6,インファイト,24.5
11993,ワルビアル,覚えているわざ,7,ダストシュート,21.1
11994,ワルビアル,覚えているわざ,8,なげつける,20.1
11995,ワルビアル,覚えているわざ,9,ビルドアップ,10.8
11996,ワルビアル,覚えているわざ,10,つけあがる,9.7
11997,ワルビアル,とくせい,1,いかく,65.7
11998,ワルビアル,とくせい,2,じしんかじょう,31.2
11999,ワルビアル,とくせい,3,いかりのつぼ,3.1
12000,ワルビアル,せいかく,1,ようき,37.4
12001,ワルビアル,せいかく,2,いじっぱり,34.7
12002,ワルビアル,せいかく,3,わんぱく,12.7
12003,ワルビアル,せいかく,4,しんちょう,11.7
12004,ワルビアル,せいかく,5,がんばりや,0.8
12005,ワルビアル,せいかく,6,てれや,0.4
12006,ワルビアル,せいかく,7,やんちゃ,0.3
12007,ワルビアル,せいかく,8,まじめ,0.3
12008,ワルビアル,せいかく,9,せっかち,0.2
12009,ワルビアル,せいかく,10,ゆうかん,0.2
12010,ワルビアル,もちもの,1,きあいのタスキ,20.8
12011,ワルビアル,もちもの,2,でんきだま,17.6
12012,ワルビアル,もちもの,3,こだわりスカーフ,15.4
12013,ワルビアル,もちもの,4,とつげきチョッキ,7.6
12014,ワルビアル,もちもの,5,オボンのみ,5.8
12015,ワルビアル,もちもの,6,じゃくてんほけん,5.6
12016,ワルビアル,もちもの,7,いのちのたま,3.9
12017,ワルビアル,もちもの,8,たべのこし,3.2
12018,ワルビアル,もちもの,9,ゴツゴツメット,2.9
12019,ワルビアル,もちもの,10,ラムのみ,2.2
12020,ワルビアル,テラスタイプ,1,どく,31.0
12021,ワルビアル,テラスタイプ,2,じめん,16.8
12022,ワルビアル,テラスタイプ,3,あく,15.0
12023,ワルビアル,テラスタイプ,4,はがね,8.3
12024,ワルビアル,テラスタイプ,5,フェアリー,7.6
12025,ワルビアル,テラスタイプ,6,ほのお,4.0
12026,ワルビアル,テラスタイプ,7,くさ,3.7
12027,ワルビアル,テラスタイプ,8,みず,3.3
12028,ワルビアル,テラスタイプ,9,かくとう,2.2
12029,ワルビアル,テラスタイプ,10,でんき,1.8
12030,ワルビアル,同じチーム,1,ハバタクカミ,-1
12031,ワルビアル,同じチーム,2,ドラパルト,-1
12032,ワルビアル,同じチーム,3,クエスパトラ,-1
12033,ワルビアル,同じチーム,4,ハッサム,-1
12034,ワルビアル,同じチーム,5,カイリュー,-1
12035,ワルビアル,同じチーム,6,サーフゴー,-1
12036,ワルビアル,同じチーム,7,セグレイブ,-1
12037,ワルビアル,同じチーム,8,テツノドクガ,-1
12038,ワルビアル,同じチーム,9,サザンドラ,-1
12039,ワルビアル,同じチーム,10,マスカーニャ,-1
12040,ワルビアル,倒したポケモン,1,ハバタクカミ,-1
12041,ワルビアル,倒したポケモン,2,セグレイブ,-1
12042,ワルビアル,倒したポケモン,3,キラフロル,-1
12043,ワルビアル,倒したポケモン,4,テツノドクガ,-1
12044,ワルビアル,倒したポケモン,5,サーフゴー,-1
12045,ワルビアル,倒したポケモン,6,カイリュー,-1
12046,ワルビアル,倒したポケモン,7,ドドゲザン,-1
12047,ワルビアル,倒したポケモン,8,ドラパルト,-1
12048,ワルビアル,倒したポケモン,9,マスカーニャ,-1
12049,ワルビアル,倒したポケモン,10,コノヨザル,-1
12050,ワルビアル,倒したわざ,1,じしん,52.1
12051,ワルビアル,倒したわざ,2,かみくだく,13.6
12052,ワルビアル,倒したわざ,3,つけあがる,11.3
12053,ワルビアル,倒したわざ,4,インファイト,4.9
12054,ワルビアル,倒したわざ,5,ダストシュート,4.4
12055,ワルビアル,倒したわざ,6,テラバースト,2.7
12056,ワルビアル,倒したわざ,7,がんせきふうじ,2.5
12057,ワルビアル,倒したわざ,8,カウンター,1.8
12058,ワルビアル,倒したわざ,9,イカサマ,1.4
12059,ワルビアル,倒したわざ,10,げきりん,1.1
12060,ワルビアル,倒されたポケモン,1,セグレイブ,-1
12061,ワルビアル,倒されたポケモン,2,ハバタクカミ,-1
12062,ワルビアル,倒されたポケモン,3,カイリュー,-1
12063,ワルビアル,倒されたポケモン,4,テツノツツミ,-1
12064,ワルビアル,倒されたポケモン,5,マスカーニャ,-1
12065,ワルビアル,倒されたポケモン,6,テツノドクガ,-1
12066,ワルビアル,倒されたポケモン,7,コノヨザル,-1
12067,ワルビアル,倒されたポケモン,8,サーフゴー,-1
12068,ワルビアル,倒されたポケモン,9,ドドゲザン,-1
12069,ワルビアル,倒されたポケモン,10,テツノブジン,-1
12070,ワルビアル,倒されたわざ,1,ムーンフォース,7.9
12071,ワルビアル,倒されたわざ,2,じしん,5.4
12072,ワルビアル,倒されたわざ,3,テラバースト,5.1
12073,ワルビアル,倒されたわざ,4,つららばり,4.5
12074,ワルビアル,倒されたわざ,5,ハイドロポンプ,3.2
12075,ワルビアル,倒されたわざ,6,インファイト,3.1
12076,ワルビアル,倒されたわざ,7,ドレインパンチ,3.1
12077,ワルビアル,倒されたわざ,8,こおりのつぶて,2.8
12078,ワルビアル,倒されたわざ,9,ボディプレス,2.7
12079,ワルビアル,倒されたわざ,10,しんそく,2.3
12080,レントラー,覚えているわざ,1,ボルトチェンジ,79.4
12081,レントラー,覚えているわざ,2,でんじは,69.4
12082,レントラー,覚えているわざ,3,つぶらなひとみ,53.6
12083,レントラー,覚えているわざ,4,エレキフィールド,33.1
12084,レントラー,覚えているわざ,5,かいでんぱ,27.9
12085,レントラー,覚えているわざ,6,ワイルドボルト,18.6
12086,レントラー,覚えているわざ,7,かみくだく,12.8
12087,レントラー,覚えているわざ,8,ほえる,12.6
12088,レントラー,覚えているわざ,9,からげんき,12.1
12089,レントラー,覚えているわざ,10,じゃれつく,10.3
12090,レントラー,とくせい,1,いかく,84.7
12091,レントラー,とくせい,2,こんじょう,14.8
12092,レントラー,とくせい,3,とうそうしん,0.5
12093,レントラー,せいかく,1,ずぶとい,53.8
12094,レントラー,せいかく,2,いじっぱり,17.9
12095,レントラー,せいかく,3,のんき,7.2
12096,レントラー,せいかく,4,おだやか,6.1
12097,レントラー,せいかく,5,わんぱく,2.9
12098,レントラー,せいかく,6,ようき,2.5
12099,レントラー,せいかく,7,なまいき,2.4
12100,レントラー,せいかく,8,おくびょう,1.3
12101,レントラー,せいかく,9,ひかえめ,0.8
12102,レントラー,せいかく,10,ゆうかん,0.7
12103,レントラー,もちもの,1,だっしゅつボタン,45.3
12104,レントラー,もちもの,2,かえんだま,14.4
12105,レントラー,もちもの,3,オボンのみ,11.6
12106,レントラー,もちもの,4,ゴツゴツメット,9.9
12107,レントラー,もちもの,5,とつげきチョッキ,4.4
12108,レントラー,もちもの,6,たべのこし,2.7
12109,レントラー,もちもの,7,ふうせん,1.4
12110,レントラー,もちもの,8,フィラのみ,1.2
12111,レントラー,もちもの,9,シュカのみ,0.9
12112,レントラー,もちもの,10,ひかりのねんど,0.7
12113,レントラー,テラスタイプ,1,ノーマル,45.4
12114,レントラー,テラスタイプ,2,でんき,28.5
12115,レントラー,テラスタイプ,3,こおり,6.1
12116,レントラー,テラスタイプ,4,じめん,4.5
12117,レントラー,テラスタイプ,5,くさ,4.1
12118,レントラー,テラスタイプ,6,フェアリー,4.0
