,pokemon_name,params,ranking,param_name,rate
3974,ヘイラッシャ,もちもの,5,おんみつマント,2.0
3975,ヘイラッシャ,もちもの,6,こだわりハチマキ,1.6
3976,ヘイラッシャ,もちもの,7,オボンのみ,1.1
3977,ヘイラッシャ,もちもの,8,せんせいのツメ,0.8
3978,ヘイラッシャ,もちもの,9,ラムのみ,0.4
3979,ヘイラッシャ,もちもの,10,ひかりのこな,0.3
3980,ヘイラッシャ,テラスタイプ,1,フェアリー,60.9
3981,ヘイラッシャ,テラスタイプ,2,くさ,9.5
3982,ヘイラッシャ,テラスタイプ,3,ドラゴン,5.1
3983,ヘイラッシャ,テラスタイプ,4,ほのお,4.6
3984,ヘイラッシャ,テラスタイプ,5,はがね,4.5
3985,ヘイラッシャ,テラスタイプ,6,どく,3.0
3986,ヘイラッシャ,テラスタイプ,7,ひこう,2.9
3987,ヘイラッシャ,テラスタイプ,8,みず,2.0
3988,ヘイラッシャ,テラスタイプ,9,でんき,1.8
3989,ヘイラッシャ,テラスタイプ,10,ゴースト,1.8
3990,ヘイラッシャ,同じチーム,1,ハバタクカミ,-1
3991,ヘイラッシャ,同じチーム,2,カイリュー,-1
3992,ヘイラッシャ,同じチーム,3,オーガポン,-1
3993,ヘイラッシャ,同じチーム,4,ハピナス,-1
3994,ヘイラッシャ,同じチーム,5,サーフゴー,-1
3995,ヘイラッシャ,同じチーム,6,パオジアン,-1
3996,ヘイラッシャ,同じチーム,7,ドヒドイデ,-1
3997,ヘイラッシャ,同じチーム,8,ガチグマ,-1
3998,ヘイラッシャ,同じチーム,9,グライオン,-1
3999,ヘイラッシャ,同じチーム,10,ラウドボーン,-1
4000,ヘイラッシャ,倒したポケモン,1,オーガポン,-1
4001,ヘイラッシャ,倒したポケモン,2,カイリュー,-1
4002,ヘイラッシャ,倒したポケモン,3,ハバタクカミ,-1
4003,ヘイラッシャ,倒したポケモン,4,サーフゴー,-1
4004,ヘイラッシャ,倒したポケモン,5,パオジアン,-1
4005,ヘイラッシャ,倒したポケモン,6,ウーラオス,-1
4006,ヘイラッシャ,倒したポケモン,7,トドロクツキ,-1
4007,ヘイラッシャ,倒したポケモン,8,ハッサム,-1
4008,ヘイラッシャ,倒したポケモン,9,ブリジュラス,-1
4009,ヘイラッシャ,倒したポケモン,10,ランドロス,-1
4010,ヘイラッシャ,倒したわざ,1,じわれ,43.3
4011,ヘイラッシャ,倒したわざ,2,ウェーブタックル,21.7
4012,ヘイラッシャ,倒したわざ,3,ゆきなだれ,13.9
4013,ヘイラッシャ,倒したわざ,4,ねごと,6.5
4014,ヘイラッシャ,倒したわざ,5,アクアブレイク,6.1
4015,ヘイラッシャ,倒したわざ,6,じしん,3.1
4016,ヘイラッシャ,倒したわざ,7,ボディプレス,2.1
4017,ヘイラッシャ,倒したわざ,8,ヘビーボンバー,1.7
4018,ヘイラッシャ,倒したわざ,9,たきのぼり,0.4
4019,ヘイラッシャ,倒したわざ,10,アクアテール,0.3
4020,ヘイラッシャ,倒されたポケモン,1,ハバタクカミ,-1
4021,ヘイラッシャ,倒されたポケモン,2,オーガポン,-1
4022,ヘイラッシャ,倒されたポケモン,3,ガチグマ,-1
4023,ヘイラッシャ,倒されたポケモン,4,パオジアン,-1
4024,ヘイラッシャ,倒されたポケモン,5,サーフゴー,-1
4025,ヘイラッシャ,倒されたポケモン,6,カイリュー,-1
4026,ヘイラッシャ,倒されたポケモン,7,ラティオス,-1
4027,ヘイラッシャ,倒されたポケモン,8,ウーラオス,-1
4028,ヘイラッシャ,倒されたポケモン,9,ウーラオス,-1
4029,ヘイラッシャ,倒されたポケモン,10,トドロクツキ,-1
4030,ヘイラッシャ,倒されたわざ,1,ムーンフォース,8.8
4031,ヘイラッシャ,倒されたわざ,2,テラバースト,6.5
4032,ヘイラッシャ,倒されたわざ,3,シャドーボール,5.2
4033,ヘイラッシャ,倒されたわざ,4,ウッドホーン,4.4
4034,ヘイラッシャ,倒されたわざ,5,１０まんボルト,3.9
4035,ヘイラッシャ,倒されたわざ,6,ブラッドムーン,3.6
4036,ヘイラッシャ,倒されたわざ,7,じしん,3.2
4037,ヘイラッシャ,倒されたわざ,8,ラスターパージ,2.9
4038,ヘイラッシャ,倒されたわざ,9,ツタこんぼう,2.8
4039,ヘイラッシャ,倒されたわざ,10,インファイト,2.4
4040,キノガッサ,覚えているわざ,1,キノコのほうし,91.5
4041,キノガッサ,覚えているわざ,2,マッハパンチ,89.1
4042,キノガッサ,覚えているわざ,3,タネマシンガン,83.2
4043,キノガッサ,覚えているわざ,4,がんせきふうじ,61.4
4044,キノガッサ,覚えているわざ,5,じならし,28.1
4045,キノガッサ,覚えているわざ,6,みがわり,9.4
4046,キノガッサ,覚えているわざ,7,やどりぎのタネ,7.4
4047,キノガッサ,覚えているわざ,8,テラバースト,7.3
4048,キノガッサ,覚えているわざ,9,つるぎのまい,3.8
4049,キノガッサ,覚えているわざ,10,きあいパンチ,3.7
4050,キノガッサ,とくせい,1,テクニシャン,90.5
4051,キノガッサ,とくせい,2,ポイズンヒール,9.1
4052,キノガッサ,とくせい,3,ほうし,0.4
4053,キノガッサ,せいかく,1,いじっぱり,69.6
4054,キノガッサ,せいかく,2,ようき,24.9
4055,キノガッサ,せいかく,3,わんぱく,2.0
4056,キノガッサ,せいかく,4,さみしがり,0.7
4057,キノガッサ,せいかく,5,ずぶとい,0.5
4058,キノガッサ,せいかく,6,むじゃき,0.4
4059,キノガッサ,せいかく,7,しんちょう,0.3
4060,キノガッサ,せいかく,8,れいせい,0.3
4061,キノガッサ,せいかく,9,おとなしい,0.3
4062,キノガッサ,せいかく,10,やんちゃ,0.2
4063,キノガッサ,もちもの,1,きあいのタスキ,83.6
4064,キノガッサ,もちもの,2,どくどくだま,8.4
4065,キノガッサ,もちもの,3,いかさまダイス,6.3
4066,キノガッサ,もちもの,4,いのちのたま,0.4
4067,キノガッサ,もちもの,5,こだわりスカーフ,0.3
4068,キノガッサ,もちもの,6,こだわりハチマキ,0.1
4069,キノガッサ,もちもの,7,とつげきチョッキ,0.1
4070,キノガッサ,もちもの,8,くろおび,0.1
4071,キノガッサ,もちもの,9,ひかりのこな,0.1
4072,キノガッサ,もちもの,10,ちからのハチマキ,0.1
4073,キノガッサ,テラスタイプ,1,ほのお,28.3
4074,キノガッサ,テラスタイプ,2,ゴースト,20.4
4075,キノガッサ,テラスタイプ,3,いわ,15.0
4076,キノガッサ,テラスタイプ,4,はがね,8.6
4077,キノガッサ,テラスタイプ,5,くさ,8.0
4078,キノガッサ,テラスタイプ,6,かくとう,5.2
4079,キノガッサ,テラスタイプ,7,ステラ,3.8
4080,キノガッサ,テラスタイプ,8,フェアリー,2.7
4081,キノガッサ,テラスタイプ,9,みず,2.5
4082,キノガッサ,テラスタイプ,10,じめん,1.9
4083,キノガッサ,同じチーム,1,カイリュー,-1
4084,キノガッサ,同じチーム,2,ハバタクカミ,-1
4085,キノガッサ,同じチーム,3,サーフゴー,-1
4086,キノガッサ,同じチーム,4,ガチグマ,-1
4087,キノガッサ,同じチーム,5,オーガポン,-1
4088,キノガッサ,同じチーム,6,トドロクツキ,-1
4089,キノガッサ,同じチーム,7,ラティオス,-1
4090,キノガッサ,同じチーム,8,アシレーヌ,-1
4091,キノガッサ,同じチーム,9,ハッサム,-1
4092,キノガッサ,同じチーム,10,イーユイ,-1
4093,キノガッサ,倒したポケモン,1,オーガポン,-1
4094,キノガッサ,倒したポケモン,2,ハバタクカミ,-1
4095,キノガッサ,倒したポケモン,3,カイリュー,-1
4096,キノガッサ,倒したポケモン,4,サーフゴー,-1
4097,キノガッサ,倒したポケモン,5,パオジアン,-1
4098,キノガッサ,倒したポケモン,6,ウーラオス,-1
4099,キノガッサ,倒したポケモン,7,ガチグマ,-1
4100,キノガッサ,倒したポケモン,8,アシレーヌ,-1
4101,キノガッサ,倒したポケモン,9,ハッサム,-1
4102,キノガッサ,倒したポケモン,10,テツノツツミ,-1
4103,キノガッサ,倒したわざ,1,マッハパンチ,42.6
4104,キノガッサ,倒したわざ,2,タネマシンガン,34.1
4105,キノガッサ,倒したわざ,3,がんせきふうじ,12.4
4106,キノガッサ,倒したわざ,4,じならし,5.8
4107,キノガッサ,倒したわざ,5,テラバースト,1.8
4108,キノガッサ,倒したわざ,6,きあいパンチ,1.1
4109,キノガッサ,倒したわざ,7,インファイト,0.6
4110,キノガッサ,倒したわざ,8,つばめがえし,0.5
4111,キノガッサ,倒したわざ,9,カウンター,0.3
4112,キノガッサ,倒したわざ,10,ドレインパンチ,0.2
4113,キノガッサ,倒されたポケモン,1,オーガポン,-1
4114,キノガッサ,倒されたポケモン,2,カイリュー,-1
4115,キノガッサ,倒されたポケモン,3,ハバタクカミ,-1
4116,キノガッサ,倒されたポケモン,4,サーフゴー,-1
4117,キノガッサ,倒されたポケモン,5,ウーラオス,-1
4118,キノガッサ,倒されたポケモン,6,パオジアン,-1
4119,キノガッサ,倒されたポケモン,7,ラティオス,-1
4120,キノガッサ,倒されたポケモン,8,ハッサム,-1
4121,キノガッサ,倒されたポケモン,9,ガチグマ,-1
4122,キノガッサ,倒されたポケモン,10,ウガツホムラ,-1
4123,キノガッサ,倒されたわざ,1,ムーンフォース,7.7
4124,キノガッサ,倒されたわざ,2,シャドーボール,5.5
4125,キノガッサ,倒されたわざ,3,しんそく,5.3
4126,キノガッサ,倒されたわざ,4,ツタこんぼう,4.8
4127,キノガッサ,倒されたわざ,5,スケイルショット,3.2
4128,キノガッサ,倒されたわざ,6,テラバースト,3.1
4129,キノガッサ,倒されたわざ,7,アクアジェット,2.8
4130,キノガッサ,倒されたわざ,8,バレットパンチ,2.6
4131,キノガッサ,倒されたわざ,9,でんこうせっか,2.6
4132,キノガッサ,倒されたわざ,10,ラスターパージ,2.5
4133,ドラパルト,覚えているわざ,1,ドラゴンアロー,65.4
4134,ドラパルト,覚えているわざ,2,とんぼがえり,46.7
4135,ドラパルト,覚えているわざ,3,テラバースト,31.5
4136,ドラパルト,覚えているわざ,4,ゴーストダイブ,30.9
4137,ドラパルト,覚えているわざ,5,ふいうち,25.8
4138,ドラパルト,覚えているわざ,6,おにび,25.1
4139,ドラパルト,覚えているわざ,7,たたりめ,18.7
4140,ドラパルト,覚えているわざ,8,でんじは,18.6
4141,ドラパルト,覚えているわざ,9,りゅうせいぐん,16.7
4142,ドラパルト,覚えているわざ,10,のろい,15.5
4143,ドラパルト,とくせい,1,すりぬけ,65.5
4144,ドラパルト,とくせい,2,クリアボディ,20.2
4145,ドラパルト,とくせい,3,のろわれボディ,14.3
4146,ドラパルト,せいかく,1,ようき,43.0
4147,ドラパルト,せいかく,2,おくびょう,26.1
4148,ドラパルト,せいかく,3,いじっぱり,14.9
4149,ドラパルト,せいかく,4,むじゃき,6.7
4150,ドラパルト,せいかく,5,ひかえめ,4.4
4151,ドラパルト,せいかく,6,せっかち,1.2
4152,ドラパルト,せいかく,7,まじめ,0.8
4153,ドラパルト,せいかく,8,うっかりや,0.7
4154,ドラパルト,せいかく,9,やんちゃ,0.4
4155,ドラパルト,せいかく,10,すなお,0.3
4156,ドラパルト,もちもの,1,こだわりハチマキ,30.9
4157,ドラパルト,もちもの,2,きあいのタスキ,17.3
4158,ドラパルト,もちもの,3,ひかりのねんど,14.6
4159,ドラパルト,もちもの,4,いのちのたま,12.9
4160,ドラパルト,もちもの,5,こだわりメガネ,5.5
4161,ドラパルト,もちもの,6,たべのこし,4.1
4162,ドラパルト,もちもの,7,こだわりスカーフ,2.7
4163,ドラパルト,もちもの,8,ラムのみ,1.7
4164,ドラパルト,もちもの,9,オボンのみ,1.5
4165,ドラパルト,もちもの,10,だっしゅつパック,1.4
4166,ドラパルト,テラスタイプ,1,ドラゴン,37.6
4167,ドラパルト,テラスタイプ,2,ゴースト,19.4
4168,ドラパルト,テラスタイプ,3,はがね,15.3
4169,ドラパルト,テラスタイプ,4,ほのお,12.5
4170,ドラパルト,テラスタイプ,5,ステラ,4.5
4171,ドラパルト,テラスタイプ,6,フェアリー,3.9
4172,ドラパルト,テラスタイプ,7,ノーマル,1.7
4173,ドラパルト,テラスタイプ,8,でんき,1.6
4174,ドラパルト,テラスタイプ,9,かくとう,1.0
4175,ドラパルト,テラスタイプ,10,みず,0.7
4176,ドラパルト,同じチーム,1,オーガポン,-1
4177,ドラパルト,同じチーム,2,ハバタクカミ,-1
4178,ドラパルト,同じチーム,3,カイリュー,-1
4179,ドラパルト,同じチーム,4,サーフゴー,-1
4180,ドラパルト,同じチーム,5,ガチグマ,-1
4181,ドラパルト,同じチーム,6,ウーラオス,-1
4182,ドラパルト,同じチーム,7,ハッサム,-1
4183,ドラパルト,同じチーム,8,パオジアン,-1
4184,ドラパルト,同じチーム,9,ポリゴン２,-1
4185,ドラパルト,同じチーム,10,テツノツツミ,-1
4186,ドラパルト,倒したポケモン,1,オーガポン,-1
4187,ドラパルト,倒したポケモン,2,ハバタクカミ,-1
4188,ドラパルト,倒したポケモン,3,カイリュー,-1
4189,ドラパルト,倒したポケモン,4,ウーラオス,-1
4190,ドラパルト,倒したポケモン,5,パオジアン,-1
4191,ドラパルト,倒したポケモン,6,サーフゴー,-1
4192,ドラパルト,倒したポケモン,7,ハッサム,-1
4193,ドラパルト,倒したポケモン,8,ラティオス,-1
4194,ドラパルト,倒したポケモン,9,ブリジュラス,-1
4195,ドラパルト,倒したポケモン,10,ランドロス,-1
4196,ドラパルト,倒したわざ,1,ドラゴンアロー,48.8
4197,ドラパルト,倒したわざ,2,テラバースト,11.5
4198,ドラパルト,倒したわざ,3,たたりめ,9.9
4199,ドラパルト,倒したわざ,4,ゴーストダイブ,5.8
4200,ドラパルト,倒したわざ,5,シャドーボール,5.4
4201,ドラパルト,倒したわざ,6,りゅうせいぐん,4.4
4202,ドラパルト,倒したわざ,7,ふいうち,3.6
4203,ドラパルト,倒したわざ,8,とんぼがえり,3.6
4204,ドラパルト,倒したわざ,9,１０まんボルト,1.6
4205,ドラパルト,倒したわざ,10,かえんほうしゃ,1.6
4206,ドラパルト,倒されたポケモン,1,ハバタクカミ,-1
4207,ドラパルト,倒されたポケモン,2,カイリュー,-1
4208,ドラパルト,倒されたポケモン,3,パオジアン,-1
4209,ドラパルト,倒されたポケモン,4,ガチグマ,-1
4210,ドラパルト,倒されたポケモン,5,オーガポン,-1
4211,ドラパルト,倒されたポケモン,6,サーフゴー,-1
4212,ドラパルト,倒されたポケモン,7,ウーラオス,-1
4213,ドラパルト,倒されたポケモン,8,ウーラオス,-1
4214,ドラパルト,倒されたポケモン,9,ハッサム,-1
4215,ドラパルト,倒されたポケモン,10,アシレーヌ,-1
4216,ドラパルト,倒されたわざ,1,ムーンフォース,8.5
4217,ドラパルト,倒されたわざ,2,はたきおとす,7.1
4218,ドラパルト,倒されたわざ,3,シャドーボール,5.7
4219,ドラパルト,倒されたわざ,4,じしん,5.2
4220,ドラパルト,倒されたわざ,5,スケイルショット,3.5
