,pokemon_name,params,ranking,param_name,rate
10553,ポットデス,倒したわざ,2,テラバースト,23.5
10554,ポットデス,倒したわざ,3,シャドーボール,20.1
10555,ポットデス,倒したわざ,4,ギガドレイン,4.2
10556,ポットデス,倒したわざ,5,たたりめ,0.9
10557,ポットデス,倒したわざ,6,ふいうち,0.3
10558,ポットデス,倒したわざ,7,サイコキネシス,0.1
10559,ポットデス,倒したわざ,8,あくのはどう,0.1
10560,ポットデス,倒したわざ,9,サイコショック,0.1
10561,ポットデス,倒したわざ,10,イカサマ,0.0
10562,ポットデス,倒されたポケモン,1,ハバタクカミ,-1
10563,ポットデス,倒されたポケモン,2,カイリュー,-1
10564,ポットデス,倒されたポケモン,3,パオジアン,-1
10565,ポットデス,倒されたポケモン,4,ウーラオス,-1
10566,ポットデス,倒されたポケモン,5,サーフゴー,-1
10567,ポットデス,倒されたポケモン,6,ウーラオス,-1
10568,ポットデス,倒されたポケモン,7,ハッサム,-1
10569,ポットデス,倒されたポケモン,8,ガチグマ,-1
10570,ポットデス,倒されたポケモン,9,テツノツツミ,-1
10571,ポットデス,倒されたポケモン,10,ミミッキュ,-1
10572,ポットデス,倒されたわざ,1,じしん,7.2
10573,ポットデス,倒されたわざ,2,シャドーボール,6.5
10574,ポットデス,倒されたわざ,3,ムーンフォース,6.3
10575,ポットデス,倒されたわざ,4,テラバースト,4.3
10576,ポットデス,倒されたわざ,5,すいりゅうれんだ,3.8
10577,ポットデス,倒されたわざ,6,アクアジェット,3.6
10578,ポットデス,倒されたわざ,7,ふいうち,3.0
10579,ポットデス,倒されたわざ,8,バレットパンチ,2.6
10580,ポットデス,倒されたわざ,9,１０まんボルト,2.5
10581,ポットデス,倒されたわざ,10,かげうち,2.4
10582,グレイシア,覚えているわざ,1,フリーズドライ,98.8
10583,グレイシア,覚えているわざ,2,テラバースト,68.3
10584,グレイシア,覚えているわざ,3,こおりのつぶて,48.7
10585,グレイシア,覚えているわざ,4,ミラーコート,39.3
10586,グレイシア,覚えているわざ,5,マッドショット,24.7
10587,グレイシア,覚えているわざ,6,シャドーボール,20.1
10588,グレイシア,覚えているわざ,7,あくび,18.6
10589,グレイシア,覚えているわざ,8,ふぶき,18.2
10590,グレイシア,覚えているわざ,9,れいとうビーム,16.3
10591,グレイシア,覚えているわざ,10,みがわり,10.7
10592,グレイシア,とくせい,1,ゆきがくれ,75.3
10593,グレイシア,とくせい,2,アイスボディ,24.7
10594,グレイシア,せいかく,1,ひかえめ,74.6
10595,グレイシア,せいかく,2,れいせい,7.4
10596,グレイシア,せいかく,3,おだやか,4.9
10597,グレイシア,せいかく,4,おくびょう,4.8
10598,グレイシア,せいかく,5,ずぶとい,3.8
10599,グレイシア,せいかく,6,うっかりや,2.5
10600,グレイシア,せいかく,7,のんき,0.7
10601,グレイシア,せいかく,8,てれや,0.3
10602,グレイシア,せいかく,9,のうてんき,0.2
10603,グレイシア,せいかく,10,なまいき,0.2
10604,グレイシア,もちもの,1,とつげきチョッキ,34.8
10605,グレイシア,もちもの,2,たべのこし,13.7
10606,グレイシア,もちもの,3,こだわりメガネ,7.8
10607,グレイシア,もちもの,4,きあいのタスキ,6.7
10608,グレイシア,もちもの,5,ゴツゴツメット,5.0
10609,グレイシア,もちもの,6,ひかりのこな,4.6
10610,グレイシア,もちもの,7,オボンのみ,4.6
10611,グレイシア,もちもの,8,いのちのたま,4.2
10612,グレイシア,もちもの,9,こだわりスカーフ,3.6
10613,グレイシア,もちもの,10,とけないこおり,2.8
10614,グレイシア,テラスタイプ,1,みず,28.1
10615,グレイシア,テラスタイプ,2,じめん,20.7
10616,グレイシア,テラスタイプ,3,ほのお,20.3
10617,グレイシア,テラスタイプ,4,かくとう,11.3
10618,グレイシア,テラスタイプ,5,フェアリー,8.0
10619,グレイシア,テラスタイプ,6,こおり,5.2
10620,グレイシア,テラスタイプ,7,ゴースト,2.6
10621,グレイシア,テラスタイプ,8,むし,1.0
10622,グレイシア,テラスタイプ,9,でんき,0.9
10623,グレイシア,テラスタイプ,10,ひこう,0.7
10624,グレイシア,同じチーム,1,ハバタクカミ,-1
10625,グレイシア,同じチーム,2,カイリュー,-1
10626,グレイシア,同じチーム,3,リーフィア,-1
10627,グレイシア,同じチーム,4,ミミッキュ,-1
10628,グレイシア,同じチーム,5,ニンフィア,-1
10629,グレイシア,同じチーム,6,エーフィ,-1
10630,グレイシア,同じチーム,7,ブラッキー,-1
10631,グレイシア,同じチーム,8,シャワーズ,-1
10632,グレイシア,同じチーム,9,ヒードラン,-1
10633,グレイシア,同じチーム,10,サーフゴー,-1
10634,グレイシア,倒したポケモン,1,パオジアン,-1
10635,グレイシア,倒したポケモン,2,ハバタクカミ,-1
10636,グレイシア,倒したポケモン,3,カイリュー,-1
10637,グレイシア,倒したポケモン,4,テツノツツミ,-1
10638,グレイシア,倒したポケモン,5,ウーラオス,-1
10639,グレイシア,倒したポケモン,6,サーフゴー,-1
10640,グレイシア,倒したポケモン,7,ディンルー,-1
10641,グレイシア,倒したポケモン,8,ヒードラン,-1
10642,グレイシア,倒したポケモン,9,ハッサム,-1
10643,グレイシア,倒したポケモン,10,ランドロス,-1
10644,グレイシア,倒したわざ,1,フリーズドライ,44.2
10645,グレイシア,倒したわざ,2,テラバースト,17.8
10646,グレイシア,倒したわざ,3,こおりのつぶて,10.3
10647,グレイシア,倒したわざ,4,ふぶき,8.1
10648,グレイシア,倒したわざ,5,ミラーコート,6.3
10649,グレイシア,倒したわざ,6,れいとうビーム,6.0
10650,グレイシア,倒したわざ,7,シャドーボール,3.4
10651,グレイシア,倒したわざ,8,マッドショット,2.5
10652,グレイシア,倒したわざ,9,どろかけ,0.6
10653,グレイシア,倒したわざ,10,ひやみず,0.4
10654,グレイシア,倒されたポケモン,1,カイリュー,-1
10655,グレイシア,倒されたポケモン,2,ハバタクカミ,-1
10656,グレイシア,倒されたポケモン,3,パオジアン,-1
10657,グレイシア,倒されたポケモン,4,ウーラオス,-1
10658,グレイシア,倒されたポケモン,5,サーフゴー,-1
10659,グレイシア,倒されたポケモン,6,テツノツツミ,-1
10660,グレイシア,倒されたポケモン,7,ガチグマ,-1
10661,グレイシア,倒されたポケモン,8,ヌメルゴン,-1
10662,グレイシア,倒されたポケモン,9,イーユイ,-1
10663,グレイシア,倒されたポケモン,10,ウーラオス,-1
10664,グレイシア,倒されたわざ,1,じしん,6.4
10665,グレイシア,倒されたわざ,2,テラバースト,5.6
10666,グレイシア,倒されたわざ,3,ムーンフォース,5.0
10667,グレイシア,倒されたわざ,4,しんそく,4.1
10668,グレイシア,倒されたわざ,5,インファイト,3.7
10669,グレイシア,倒されたわざ,6,シャドーボール,3.6
10670,グレイシア,倒されたわざ,7,ドレインパンチ,3.2
10671,グレイシア,倒されたわざ,8,すいりゅうれんだ,3.0
10672,グレイシア,倒されたわざ,9,ゴールドラッシュ,2.6
10673,グレイシア,倒されたわざ,10,せいなるつるぎ,2.5
10674,ベトベトン,覚えているわざ,1,はたきおとす,94.0
10675,ベトベトン,覚えているわざ,2,ドレインパンチ,61.4
10676,ベトベトン,覚えているわざ,3,ちいさくなる,44.0
10677,ベトベトン,覚えているわざ,4,れいとうパンチ,33.3
10678,ベトベトン,覚えているわざ,5,どくどくのキバ,31.0
10679,ベトベトン,覚えているわざ,6,どくづき,25.2
10680,ベトベトン,覚えているわざ,7,ダストシュート,25.1
10681,ベトベトン,覚えているわざ,8,とける,23.2
10682,ベトベトン,覚えているわざ,9,どくどく,13.2
10683,ベトベトン,覚えているわざ,10,みがわり,10.6
10684,ベトベトン,とくせい,1,どくしゅ,85.3
10685,ベトベトン,とくせい,2,くいしんぼう,14.3
10686,ベトベトン,とくせい,3,かがくのちから,0.3
10687,ベトベトン,せいかく,1,いじっぱり,46.3
10688,ベトベトン,せいかく,2,しんちょう,27.6
10689,ベトベトン,せいかく,3,わんぱく,18.6
10690,ベトベトン,せいかく,4,ゆうかん,3.6
10691,ベトベトン,せいかく,5,なまいき,0.8
10692,ベトベトン,せいかく,6,のんき,0.8
10693,ベトベトン,せいかく,7,ずぶとい,0.7
10694,ベトベトン,せいかく,8,ようき,0.3
10695,ベトベトン,せいかく,9,てれや,0.3
10696,ベトベトン,せいかく,10,まじめ,0.3
10697,ベトベトン,もちもの,1,とつげきチョッキ,41.0
10698,ベトベトン,もちもの,2,くろいヘドロ,28.1
10699,ベトベトン,もちもの,3,たべのこし,10.8
10700,ベトベトン,もちもの,4,フィラのみ,10.3
10701,ベトベトン,もちもの,5,ふうせん,1.5
10702,ベトベトン,もちもの,6,ひかりのこな,1.3
10703,ベトベトン,もちもの,7,シュカのみ,1.2
10704,ベトベトン,もちもの,8,ウイのみ,1.0
10705,ベトベトン,もちもの,9,オボンのみ,1.0
10706,ベトベトン,もちもの,10,こだわりハチマキ,0.9
10707,ベトベトン,テラスタイプ,1,ひこう,34.4
10708,ベトベトン,テラスタイプ,2,どく,26.1
10709,ベトベトン,テラスタイプ,3,みず,11.2
10710,ベトベトン,テラスタイプ,4,むし,7.0
10711,ベトベトン,テラスタイプ,5,あく,6.4
10712,ベトベトン,テラスタイプ,6,かくとう,5.8
10713,ベトベトン,テラスタイプ,7,くさ,5.5
10714,ベトベトン,テラスタイプ,8,じめん,2.0
10715,ベトベトン,テラスタイプ,9,こおり,0.7
10716,ベトベトン,テラスタイプ,10,フェアリー,0.6
10717,ベトベトン,同じチーム,1,ハバタクカミ,-1
10718,ベトベトン,同じチーム,2,カイリュー,-1
10719,ベトベトン,同じチーム,3,サーフゴー,-1
10720,ベトベトン,同じチーム,4,パオジアン,-1
10721,ベトベトン,同じチーム,5,サンダー,-1
10722,ベトベトン,同じチーム,6,オオニューラ,-1
10723,ベトベトン,同じチーム,7,ハッサム,-1
10724,ベトベトン,同じチーム,8,ウーラオス,-1
10725,ベトベトン,同じチーム,9,テツノツツミ,-1
10726,ベトベトン,同じチーム,10,ランドロス,-1
10727,ベトベトン,倒したポケモン,1,ハバタクカミ,-1
10728,ベトベトン,倒したポケモン,2,サーフゴー,-1
10729,ベトベトン,倒したポケモン,3,テツノツツミ,-1
10730,ベトベトン,倒したポケモン,4,パオジアン,-1
10731,ベトベトン,倒したポケモン,5,カイリュー,-1
10732,ベトベトン,倒したポケモン,6,ヒードラン,-1
10733,ベトベトン,倒したポケモン,7,ドラパルト,-1
10734,ベトベトン,倒したポケモン,8,ミミッキュ,-1
10735,ベトベトン,倒したポケモン,9,イーユイ,-1
10736,ベトベトン,倒したポケモン,10,キラフロル,-1
10737,ベトベトン,倒したわざ,1,はたきおとす,52.8
10738,ベトベトン,倒したわざ,2,ドレインパンチ,17.0
10739,ベトベトン,倒したわざ,3,どくづき,9.1
10740,ベトベトン,倒したわざ,4,ダストシュート,6.3
10741,ベトベトン,倒したわざ,5,れいとうパンチ,5.7
10742,ベトベトン,倒したわざ,6,どくどくのキバ,5.4
10743,ベトベトン,倒したわざ,7,かみくだく,2.0
10744,ベトベトン,倒したわざ,8,１０まんボルト,0.4
10745,ベトベトン,倒したわざ,9,かわらわり,0.4
10746,ベトベトン,倒したわざ,10,がんせきふうじ,0.3
10747,ベトベトン,倒されたポケモン,1,カイリュー,-1
10748,ベトベトン,倒されたポケモン,2,パオジアン,-1
10749,ベトベトン,倒されたポケモン,3,ウーラオス,-1
10750,ベトベトン,倒されたポケモン,4,ハバタクカミ,-1
10751,ベトベトン,倒されたポケモン,5,ガチグマ,-1
10752,ベトベトン,倒されたポケモン,6,サーフゴー,-1
10753,ベトベトン,倒されたポケモン,7,テツノツツミ,-1
10754,ベトベトン,倒されたポケモン,8,ディンルー,-1
10755,ベトベトン,倒されたポケモン,9,ヒードラン,-1
10756,ベトベトン,倒されたポケモン,10,ランドロス,-1
10757,ベトベトン,倒されたわざ,1,じしん,19.1
10758,ベトベトン,倒されたわざ,2,ムーンフォース,4.9
10759,ベトベトン,倒されたわざ,3,すいりゅうれんだ,4.7
10760,ベトベトン,倒されたわざ,4,テラバースト,4.7
10761,ベトベトン,倒されたわざ,5,つららおとし,4.1
10762,ベトベトン,倒されたわざ,6,ゴールドラッシュ,3.3
10763,ベトベトン,倒されたわざ,7,インファイト,3.1
10764,ベトベトン,倒されたわざ,8,だいちのちから,3.0
10765,ベトベトン,倒されたわざ,9,ドレインパンチ,2.4
10766,ベトベトン,倒されたわざ,10,１０まんボルト,2.4
10767,メタモン,覚えているわざ,1,へんしん,100.0
10768,メタモン,とくせい,1,かわりもの,99.8
10769,メタモン,とくせい,2,じゅうなん,0.2
10770,メタモン,せいかく,1,まじめ,13.5
10771,メタモン,せいかく,2,なまいき,10.0
10772,メタモン,せいかく,3,のんき,9.4
10773,メタモン,せいかく,4,おとなしい,5.6
10774,メタモン,せいかく,5,ゆうかん,5.3
10775,メタモン,せいかく,6,ようき,4.9
10776,メタモン,せいかく,7,さみしがり,4.9
10777,メタモン,せいかく,8,むじゃき,4.8
10778,メタモン,せいかく,9,やんちゃ,4.6
10779,メタモン,せいかく,10,すなお,4.1
10780,メタモン,もちもの,1,こだわりスカーフ,65.7
10781,メタモン,もちもの,2,きあいのタスキ,11.2
10782,メタモン,もちもの,3,せんせいのツメ,5.4
10783,メタモン,もちもの,4,レッドカード,4.6
10784,メタモン,もちもの,5,たべのこし,3.5
10785,メタモン,もちもの,6,おんみつマント,2.2
10786,メタモン,もちもの,7,オボンのみ,2.0
10787,メタモン,もちもの,8,ひかりのこな,1.5
10788,メタモン,もちもの,9,ものまねハーブ,1.3
10789,メタモン,もちもの,10,ゴツゴツメット,0.6
10790,メタモン,テラスタイプ,1,ノーマル,27.7
10791,メタモン,テラスタイプ,2,フェアリー,15.6
10792,メタモン,テラスタイプ,3,ゴースト,10.5
10793,メタモン,テラスタイプ,4,はがね,10.3
10794,メタモン,テラスタイプ,5,じめん,8.0
10795,メタモン,テラスタイプ,6,あく,7.0
10796,メタモン,テラスタイプ,7,くさ,4.2
10797,メタモン,テラスタイプ,8,ひこう,3.6
10798,メタモン,テラスタイプ,9,ほのお,3.2
10799,メタモン,テラスタイプ,10,かくとう,2.7
10800,メタモン,同じチーム,1,カイリュー,-1
10801,メタモン,同じチーム,2,ハバタクカミ,-1
10802,メタモン,同じチーム,3,パオジアン,-1
10803,メタモン,同じチーム,4,サーフゴー,-1
10804,メタモン,同じチーム,5,ディンルー,-1
10805,メタモン,同じチーム,6,テツノツツミ,-1
10806,メタモン,同じチーム,7,ドヒドイデ,-1
10807,メタモン,同じチーム,8,ミミッキュ,-1
10808,メタモン,同じチーム,9,ガブリアス,-1
10809,メタモン,同じチーム,10,ロトム,-1
10810,メタモン,倒したポケモン,1,ハバタクカミ,-1
10811,メタモン,倒したポケモン,2,カイリュー,-1
10812,メタモン,倒したポケモン,3,パオジアン,-1
10813,メタモン,倒したポケモン,4,サーフゴー,-1
10814,メタモン,倒したポケモン,5,ウーラオス,-1
10815,メタモン,倒したポケモン,6,テツノツツミ,-1
10816,メタモン,倒したポケモン,7,ランドロス,-1
10817,メタモン,倒したポケモン,8,コノヨザル,-1
10818,メタモン,倒したポケモン,9,ガブリアス,-1
10819,メタモン,倒したポケモン,10,ガチグマ,-1
10820,メタモン,倒したわざ,1,シャドーボール,9.8
10821,メタモン,倒したわざ,2,じしん,6.9
10822,メタモン,倒したわざ,3,ムーンフォース,5.4
10823,メタモン,倒したわざ,4,インファイト,4.7
10824,メタモン,倒したわざ,5,テラバースト,4.2
10825,メタモン,倒したわざ,6,フリーズドライ,3.7
10826,メタモン,倒したわざ,7,しんそく,3.7
10827,メタモン,倒したわざ,8,つららおとし,3.5
10828,メタモン,倒したわざ,9,すいりゅうれんだ,3.5
10829,メタモン,倒したわざ,10,ふんどのこぶし,2.7
10830,メタモン,倒されたポケモン,1,ハバタクカミ,-1
10831,メタモン,倒されたポケモン,2,カイリュー,-1
10832,メタモン,倒されたポケモン,3,ウーラオス,-1
10833,メタモン,倒されたポケモン,4,パオジアン,-1
10834,メタモン,倒されたポケモン,5,サーフゴー,-1
10835,メタモン,倒されたポケモン,6,ガチグマ,-1
10836,メタモン,倒されたポケモン,7,テツノツツミ,-1
10837,メタモン,倒されたポケモン,8,ヒードラン,-1
10838,メタモン,倒されたポケモン,9,ランドロス,-1
10839,メタモン,倒されたポケモン,10,ハッサム,-1
10840,メタモン,倒されたわざ,1,シャドーボール,7.5
10841,メタモン,倒されたわざ,2,テラバースト,7.0
10842,メタモン,倒されたわざ,3,じしん,6.2
10843,メタモン,倒されたわざ,4,ムーンフォース,4.7
10844,メタモン,倒されたわざ,5,しんそく,4.0
10845,メタモン,倒されたわざ,6,インファイト,3.3
10846,メタモン,倒されたわざ,7,せいなるつるぎ,3.3
10847,メタモン,倒されたわざ,8,だいちのちから,3.0
10848,メタモン,倒されたわざ,9,フリーズドライ,2.9
10849,メタモン,倒されたわざ,10,すいりゅうれんだ,2.6
10850,ハリーマン,覚えているわざ,1,かみくだく,80.9
10851,ハリーマン,覚えているわざ,2,ちいさくなる,69.9
10852,ハリーマン,覚えているわざ,3,どくばりセンボン,54.5
10853,ハリーマン,覚えているわざ,4,みがわり,48.2
10854,ハリーマン,覚えているわざ,5,どくどく,39.6
10855,ハリーマン,覚えているわざ,6,どくびし,18.1
10856,ハリーマン,覚えているわざ,7,つぼをつく,16.2
10857,ハリーマン,覚えているわざ,8,みちづれ,10.6
10858,ハリーマン,覚えているわざ,9,ちょうはつ,9.9
10859,ハリーマン,覚えているわざ,10,アクアジェット,6.1
10860,ハリーマン,とくせい,1,いかく,89.8
10861,ハリーマン,とくせい,2,すいすい,5.5
10862,ハリーマン,とくせい,3,どくのトゲ,4.7
10863,ハリーマン,せいかく,1,ようき,44.4
10864,ハリーマン,せいかく,2,わんぱく,26.8
10865,ハリーマン,せいかく,3,いじっぱり,14.7
10866,ハリーマン,せいかく,4,しんちょう,7.6
10867,ハリーマン,せいかく,5,おくびょう,2.0
10868,ハリーマン,せいかく,6,むじゃき,0.9
10869,ハリーマン,せいかく,7,ずぶとい,0.8
10870,ハリーマン,せいかく,8,せっかち,0.5
10871,ハリーマン,せいかく,9,ゆうかん,0.4
10872,ハリーマン,せいかく,10,おだやか,0.2
10873,ハリーマン,もちもの,1,くろいヘドロ,44.5
10874,ハリーマン,もちもの,2,たべのこし,31.6
10875,ハリーマン,もちもの,3,ゴツゴツメット,6.3
10876,ハリーマン,もちもの,4,レッドカード,3.0
10877,ハリーマン,もちもの,5,オボンのみ,2.8
10878,ハリーマン,もちもの,6,いのちのたま,2.2
10879,ハリーマン,もちもの,7,ひかりのこな,1.6
10880,ハリーマン,もちもの,8,きあいのタスキ,1.5
10881,ハリーマン,もちもの,9,とつげきチョッキ,1.3
10882,ハリーマン,もちもの,10,おんみつマント,1.0
10883,ハリーマン,テラスタイプ,1,ひこう,31.9
10884,ハリーマン,テラスタイプ,2,あく,16.8
10885,ハリーマン,テラスタイプ,3,みず,16.0
10886,ハリーマン,テラスタイプ,4,どく,15.6
10887,ハリーマン,テラスタイプ,5,ゴースト,6.3
10888,ハリーマン,テラスタイプ,6,くさ,5.3
10889,ハリーマン,テラスタイプ,7,むし,3.2
10890,ハリーマン,テラスタイプ,8,じめん,2.0
10891,ハリーマン,テラスタイプ,9,ノーマル,1.2
10892,ハリーマン,テラスタイプ,10,フェアリー,1.0
10893,ハリーマン,同じチーム,1,カイリュー,-1
10894,ハリーマン,同じチーム,2,ハバタクカミ,-1
10895,ハリーマン,同じチーム,3,ヌメルゴン,-1
10896,ハリーマン,同じチーム,4,ガチグマ,-1
10897,ハリーマン,同じチーム,5,テツノツツミ,-1
10898,ハリーマン,同じチーム,6,パオジアン,-1
10899,ハリーマン,同じチーム,7,サーフゴー,-1
10900,ハリーマン,同じチーム,8,ウーラオス,-1
10901,ハリーマン,同じチーム,9,オオニューラ,-1
10902,ハリーマン,同じチーム,10,ディンルー,-1
10903,ハリーマン,倒したポケモン,1,サーフゴー,-1
10904,ハリーマン,倒したポケモン,2,ハバタクカミ,-1
10905,ハリーマン,倒したポケモン,3,カイリュー,-1
10906,ハリーマン,倒したポケモン,4,パオジアン,-1
10907,ハリーマン,倒したポケモン,5,ウーラオス,-1
10908,ハリーマン,倒したポケモン,6,テツノツツミ,-1
10909,ハリーマン,倒したポケモン,7,ヒードラン,-1
10910,ハリーマン,倒したポケモン,8,ミミッキュ,-1
10911,ハリーマン,倒したポケモン,9,ハッサム,-1
10912,ハリーマン,倒したポケモン,10,ディンルー,-1
10913,ハリーマン,倒したわざ,1,かみくだく,59.7
10914,ハリーマン,倒したわざ,2,どくばりセンボン,27.8
10915,ハリーマン,倒したわざ,3,かみつく,2.5
10916,ハリーマン,倒したわざ,4,アクアジェット,1.7
10917,ハリーマン,倒したわざ,5,アクアブレイク,1.5
10918,ハリーマン,倒したわざ,6,とどめばり,1.4
10919,ハリーマン,倒したわざ,7,どくづき,1.3
10920,ハリーマン,倒したわざ,8,たきのぼり,1.1
10921,ハリーマン,倒したわざ,9,ダストシュート,1.0
10922,ハリーマン,倒したわざ,10,テラバースト,0.8
10923,ハリーマン,倒されたポケモン,1,カイリュー,-1
10924,ハリーマン,倒されたポケモン,2,ウーラオス,-1
10925,ハリーマン,倒されたポケモン,3,ハバタクカミ,-1
10926,ハリーマン,倒されたポケモン,4,パオジアン,-1
10927,ハリーマン,倒されたポケモン,5,サーフゴー,-1
10928,ハリーマン,倒されたポケモン,6,テツノツツミ,-1
10929,ハリーマン,倒されたポケモン,7,ガチグマ,-1
10930,ハリーマン,倒されたポケモン,8,ランドロス,-1
10931,ハリーマン,倒されたポケモン,9,ヒードラン,-1
10932,ハリーマン,倒されたポケモン,10,イーユイ,-1
10933,ハリーマン,倒されたわざ,1,じしん,15.2
10934,ハリーマン,倒されたわざ,2,ムーンフォース,7.2
10935,ハリーマン,倒されたわざ,3,すいりゅうれんだ,6.3
10936,ハリーマン,倒されたわざ,4,ゴールドラッシュ,3.8
10937,ハリーマン,倒されたわざ,5,テラバースト,3.8
10938,ハリーマン,倒されたわざ,6,だいちのちから,3.5
10939,ハリーマン,倒されたわざ,7,つららおとし,2.7
10940,ハリーマン,倒されたわざ,8,１０まんボルト,2.7
10941,ハリーマン,倒されたわざ,9,しんそく,2.5
10942,ハリーマン,倒されたわざ,10,インファイト,2.4
10943,ルガルガン,覚えているわざ,1,アクセルロック,97.5
10944,ルガルガン,覚えているわざ,2,インファイト,49.2
10945,ルガルガン,覚えているわざ,3,じゃれつく,32.4
10946,ルガルガン,覚えているわざ,4,ドリルライナー,28.2
10947,ルガルガン,覚えているわざ,5,ステルスロック,26.9
10948,ルガルガン,覚えているわざ,6,ちょうはつ,18.5
10949,ルガルガン,覚えているわざ,7,かみくだく,18.3
10950,ルガルガン,覚えているわざ,8,きしかいせい,18.3
10951,ルガルガン,覚えているわざ,9,がむしゃら,17.8
10952,ルガルガン,覚えているわざ,10,カウンター,16.5
10953,ルガルガン,とくせい,1,かたいツメ,100.0
10954,ルガルガン,せいかく,1,ようき,50.3
10955,ルガルガン,せいかく,2,いじっぱり,43.0
10956,ルガルガン,せいかく,3,せっかち,2.2
10957,ルガルガン,せいかく,4,さみしがり,1.2
10958,ルガルガン,せいかく,5,むじゃき,0.9
10959,ルガルガン,せいかく,6,わんぱく,0.7
10960,ルガルガン,せいかく,7,まじめ,0.6
10961,ルガルガン,せいかく,8,てれや,0.3
10962,ルガルガン,せいかく,9,れいせい,0.3
10963,ルガルガン,せいかく,10,やんちゃ,0.3
10964,ルガルガン,もちもの,1,きあいのタスキ,78.7
10965,ルガルガン,もちもの,2,いのちのたま,8.3
10966,ルガルガン,もちもの,3,こだわりハチマキ,6.4
10967,ルガルガン,もちもの,4,たつじんのおび,1.7
10968,ルガルガン,もちもの,5,カムラのみ,1.3
10969,ルガルガン,もちもの,6,こだわりスカーフ,1.3
10970,ルガルガン,もちもの,7,ゴツゴツメット,0.9
10971,ルガルガン,もちもの,8,かたいいし,0.4
10972,ルガルガン,もちもの,9,ぼうごパット,0.3
10973,ルガルガン,もちもの,10,とつげきチョッキ,0.2
10974,ルガルガン,テラスタイプ,1,いわ,34.6
10975,ルガルガン,テラスタイプ,2,かくとう,31.9
10976,ルガルガン,テラスタイプ,3,ゴースト,10.6
10977,ルガルガン,テラスタイプ,4,フェアリー,8.4
10978,ルガルガン,テラスタイプ,5,くさ,4.6
10979,ルガルガン,テラスタイプ,6,エスパー,2.8
10980,ルガルガン,テラスタイプ,7,ひこう,2.1
10981,ルガルガン,テラスタイプ,8,むし,1.3
10982,ルガルガン,テラスタイプ,9,あく,1.0
10983,ルガルガン,テラスタイプ,10,じめん,0.8
10984,ルガルガン,同じチーム,1,カイリュー,-1
10985,ルガルガン,同じチーム,2,ハバタクカミ,-1
10986,ルガルガン,同じチーム,3,サーフゴー,-1
10987,ルガルガン,同じチーム,4,テツノツツミ,-1
10988,ルガルガン,同じチーム,5,ハッサム,-1
10989,ルガルガン,同じチーム,6,ロトム,-1
10990,ルガルガン,同じチーム,7,ミミッキュ,-1
10991,ルガルガン,同じチーム,8,ガブリアス,-1
10992,ルガルガン,同じチーム,9,パオジアン,-1
10993,ルガルガン,同じチーム,10,コノヨザル,-1
10994,ルガルガン,倒したポケモン,1,カイリュー,-1
10995,ルガルガン,倒したポケモン,2,テツノツツミ,-1
10996,ルガルガン,倒したポケモン,3,ハバタクカミ,-1
10997,ルガルガン,倒したポケモン,4,パオジアン,-1
10998,ルガルガン,倒したポケモン,5,ウーラオス,-1
10999,ルガルガン,倒したポケモン,6,ヒードラン,-1
11000,ルガルガン,倒したポケモン,7,ディンルー,-1
11001,ルガルガン,倒したポケモン,8,ガチグマ,-1
11002,ルガルガン,倒したポケモン,9,サーフゴー,-1
11003,ルガルガン,倒したポケモン,10,ロトム,-1
11004,ルガルガン,倒したわざ,1,アクセルロック,45.0
11005,ルガルガン,倒したわざ,2,インファイト,17.4
11006,ルガルガン,倒したわざ,3,きしかいせい,6.5
11007,ルガルガン,倒したわざ,4,カウンター,6.1
11008,ルガルガン,倒したわざ,5,じゃれつく,6.0
11009,ルガルガン,倒したわざ,6,ドリルライナー,5.7
11010,ルガルガン,倒したわざ,7,かみくだく,2.4
11011,ルガルガン,倒したわざ,8,ストーンエッジ,1.9
11012,ルガルガン,倒したわざ,9,サイコファング,1.9
11013,ルガルガン,倒したわざ,10,アイアンヘッド,1.5
11014,ルガルガン,倒されたポケモン,1,カイリュー,-1
11015,ルガルガン,倒されたポケモン,2,ウーラオス,-1
11016,ルガルガン,倒されたポケモン,3,パオジアン,-1
11017,ルガルガン,倒されたポケモン,4,ハバタクカミ,-1
11018,ルガルガン,倒されたポケモン,5,サーフゴー,-1
11019,ルガルガン,倒されたポケモン,6,ランドロス,-1
11020,ルガルガン,倒されたポケモン,7,テツノツツミ,-1
11021,ルガルガン,倒されたポケモン,8,ハッサム,-1
11022,ルガルガン,倒されたポケモン,9,ミミッキュ,-1
11023,ルガルガン,倒されたポケモン,10,ディンルー,-1
11024,ルガルガン,倒されたわざ,1,じしん,9.9
11025,ルガルガン,倒されたわざ,2,すいりゅうれんだ,4.8
11026,ルガルガン,倒されたわざ,3,しんそく,4.6
11027,ルガルガン,倒されたわざ,4,ムーンフォース,4.2
11028,ルガルガン,倒されたわざ,5,アクアジェット,3.7
11029,ルガルガン,倒されたわざ,6,ふいうち,3.5
11030,ルガルガン,倒されたわざ,7,かげうち,3.0
11031,ルガルガン,倒されたわざ,8,シャドーボール,2.9
11032,ルガルガン,倒されたわざ,9,ドレインパンチ,2.7
11033,ルガルガン,倒されたわざ,10,こおりのつぶて,2.5
11034,リククラゲ,覚えているわざ,1,キノコのほうし,89.4
11035,リククラゲ,覚えているわざ,2,だいちのちから,70.8
11036,リククラゲ,覚えているわざ,3,やどりぎのタネ,54.5
