,pokemon_name,params,ranking,param_name,rate
4554,オーロンゲ,同じチーム,5,テツノツツミ,-1
4555,オーロンゲ,同じチーム,6,パオジアン,-1
4556,オーロンゲ,同じチーム,7,ガチグマ,-1
4557,オーロンゲ,同じチーム,8,オオニューラ,-1
4558,オーロンゲ,同じチーム,9,コノヨザル,-1
4559,オーロンゲ,同じチーム,10,ヒードラン,-1
4560,オーロンゲ,倒したポケモン,1,パオジアン,-1
4561,オーロンゲ,倒したポケモン,2,ハバタクカミ,-1
4562,オーロンゲ,倒したポケモン,3,ディンルー,-1
4563,オーロンゲ,倒したポケモン,4,カイリュー,-1
4564,オーロンゲ,倒したポケモン,5,ウーラオス,-1
4565,オーロンゲ,倒したポケモン,6,ゲッコウガ,-1
4566,オーロンゲ,倒したポケモン,7,テツノツツミ,-1
4567,オーロンゲ,倒したポケモン,8,ウーラオス,-1
4568,オーロンゲ,倒したポケモン,9,マスカーニャ,-1
4569,オーロンゲ,倒したポケモン,10,コノヨザル,-1
4570,オーロンゲ,倒したわざ,1,ソウルクラッシュ,51.0
4571,オーロンゲ,倒したわざ,2,ふいうち,16.9
4572,オーロンゲ,倒したわざ,3,イカサマ,11.8
4573,オーロンゲ,倒したわざ,4,じゃれつく,9.7
4574,オーロンゲ,倒したわざ,5,ドレインパンチ,2.5
4575,オーロンゲ,倒したわざ,6,どげざつき,2.0
4576,オーロンゲ,倒したわざ,7,じだんだ,1.9
4577,オーロンゲ,倒したわざ,8,マジカルシャイン,0.8
4578,オーロンゲ,倒したわざ,9,ドレインキッス,0.7
4579,オーロンゲ,倒したわざ,10,けたぐり,0.6
4580,オーロンゲ,倒されたポケモン,1,ハバタクカミ,-1
4581,オーロンゲ,倒されたポケモン,2,ウーラオス,-1
4582,オーロンゲ,倒されたポケモン,3,パオジアン,-1
4583,オーロンゲ,倒されたポケモン,4,カイリュー,-1
4584,オーロンゲ,倒されたポケモン,5,サーフゴー,-1
4585,オーロンゲ,倒されたポケモン,6,ヒードラン,-1
4586,オーロンゲ,倒されたポケモン,7,ガチグマ,-1
4587,オーロンゲ,倒されたポケモン,8,オオニューラ,-1
4588,オーロンゲ,倒されたポケモン,9,テツノツツミ,-1
4589,オーロンゲ,倒されたポケモン,10,ランドロス,-1
4590,オーロンゲ,倒されたわざ,1,ムーンフォース,10.7
4591,オーロンゲ,倒されたわざ,2,すいりゅうれんだ,6.8
4592,オーロンゲ,倒されたわざ,3,じしん,5.1
4593,オーロンゲ,倒されたわざ,4,テラバースト,4.3
4594,オーロンゲ,倒されたわざ,5,しんそく,3.8
4595,オーロンゲ,倒されたわざ,6,ラスターカノン,3.6
4596,オーロンゲ,倒されたわざ,7,ゴールドラッシュ,3.5
4597,オーロンゲ,倒されたわざ,8,じゃれつく,3.2
4598,オーロンゲ,倒されたわざ,9,つららおとし,3.0
4599,オーロンゲ,倒されたわざ,10,アイアンヘッド,2.9
4600,ゴリランダー,覚えているわざ,1,ドラムアタック,87.4
4601,ゴリランダー,覚えているわざ,2,はたきおとす,87.1
4602,ゴリランダー,覚えているわざ,3,とんぼがえり,42.1
4603,ゴリランダー,覚えているわざ,4,ドレインパンチ,33.9
4604,ゴリランダー,覚えているわざ,5,ちょうはつ,25.8
4605,ゴリランダー,覚えているわざ,6,ねこだまし,21.3
4606,ゴリランダー,覚えているわざ,7,テラバースト,21.0
4607,ゴリランダー,覚えているわざ,8,ウッドハンマー,17.2
4608,ゴリランダー,覚えているわざ,9,やどりぎのタネ,12.9
4609,ゴリランダー,覚えているわざ,10,じだんだ,8.4
4610,ゴリランダー,とくせい,1,グラスメイカー,98.5
4611,ゴリランダー,とくせい,2,しんりょく,1.5
4612,ゴリランダー,せいかく,1,いじっぱり,64.6
4613,ゴリランダー,せいかく,2,ようき,17.9
4614,ゴリランダー,せいかく,3,わんぱく,10.0
4615,ゴリランダー,せいかく,4,しんちょう,6.0
4616,ゴリランダー,せいかく,5,さみしがり,0.3
4617,ゴリランダー,せいかく,6,ゆうかん,0.2
4618,ゴリランダー,せいかく,7,なまいき,0.2
4619,ゴリランダー,せいかく,8,まじめ,0.1
4620,ゴリランダー,せいかく,9,のんき,0.1
4621,ゴリランダー,せいかく,10,すなお,0.1
4622,ゴリランダー,もちもの,1,とつげきチョッキ,30.8
4623,ゴリランダー,もちもの,2,きあいのタスキ,30.3
4624,ゴリランダー,もちもの,3,グラスシード,6.7
4625,ゴリランダー,もちもの,4,たべのこし,5.8
4626,ゴリランダー,もちもの,5,いのちのたま,5.1
4627,ゴリランダー,もちもの,6,こだわりスカーフ,4.4
4628,ゴリランダー,もちもの,7,ゴツゴツメット,4.0
4629,ゴリランダー,もちもの,8,オボンのみ,2.7
4630,ゴリランダー,もちもの,9,こだわりハチマキ,1.7
4631,ゴリランダー,もちもの,10,グランドコート,1.4
4632,ゴリランダー,テラスタイプ,1,いわ,25.2
4633,ゴリランダー,テラスタイプ,2,みず,16.9
4634,ゴリランダー,テラスタイプ,3,ほのお,14.7
4635,ゴリランダー,テラスタイプ,4,こおり,8.3
4636,ゴリランダー,テラスタイプ,5,くさ,8.2
4637,ゴリランダー,テラスタイプ,6,はがね,7.4
4638,ゴリランダー,テラスタイプ,7,かくとう,3.2
4639,ゴリランダー,テラスタイプ,8,どく,3.0
4640,ゴリランダー,テラスタイプ,9,でんき,2.8
4641,ゴリランダー,テラスタイプ,10,ノーマル,2.6
4642,ゴリランダー,同じチーム,1,ハバタクカミ,-1
4643,ゴリランダー,同じチーム,2,オオニューラ,-1
4644,ゴリランダー,同じチーム,3,カイリュー,-1
4645,ゴリランダー,同じチーム,4,サーフゴー,-1
4646,ゴリランダー,同じチーム,5,ウーラオス,-1
4647,ゴリランダー,同じチーム,6,ヒードラン,-1
4648,ゴリランダー,同じチーム,7,ディンルー,-1
4649,ゴリランダー,同じチーム,8,パオジアン,-1
4650,ゴリランダー,同じチーム,9,テツノツツミ,-1
4651,ゴリランダー,同じチーム,10,ガチグマ,-1
4652,ゴリランダー,倒したポケモン,1,ハバタクカミ,-1
4653,ゴリランダー,倒したポケモン,2,パオジアン,-1
4654,ゴリランダー,倒したポケモン,3,カイリュー,-1
4655,ゴリランダー,倒したポケモン,4,テツノツツミ,-1
4656,ゴリランダー,倒したポケモン,5,ウーラオス,-1
4657,ゴリランダー,倒したポケモン,6,サーフゴー,-1
4658,ゴリランダー,倒したポケモン,7,ディンルー,-1
4659,ゴリランダー,倒したポケモン,8,ガチグマ,-1
4660,ゴリランダー,倒したポケモン,9,ミミッキュ,-1
4661,ゴリランダー,倒したポケモン,10,ヒードラン,-1
4662,ゴリランダー,倒したわざ,1,ドラムアタック,49.8
4663,ゴリランダー,倒したわざ,2,はたきおとす,14.7
4664,ゴリランダー,倒したわざ,3,ウッドハンマー,9.2
4665,ゴリランダー,倒したわざ,4,ドレインパンチ,8.9
4666,ゴリランダー,倒したわざ,5,テラバースト,5.9
4667,ゴリランダー,倒したわざ,6,とんぼがえり,2.9
4668,ゴリランダー,倒したわざ,7,じだんだ,1.6
4669,ゴリランダー,倒したわざ,8,ねこだまし,1.6
4670,ゴリランダー,倒したわざ,9,タネマシンガン,1.4
4671,ゴリランダー,倒したわざ,10,アクロバット,1.1
4672,ゴリランダー,倒されたポケモン,1,カイリュー,-1
4673,ゴリランダー,倒されたポケモン,2,パオジアン,-1
4674,ゴリランダー,倒されたポケモン,3,ハバタクカミ,-1
4675,ゴリランダー,倒されたポケモン,4,ウーラオス,-1
4676,ゴリランダー,倒されたポケモン,5,サーフゴー,-1
4677,ゴリランダー,倒されたポケモン,6,ヒードラン,-1
4678,ゴリランダー,倒されたポケモン,7,テツノツツミ,-1
4679,ゴリランダー,倒されたポケモン,8,ウーラオス,-1
4680,ゴリランダー,倒されたポケモン,9,ガチグマ,-1
4681,ゴリランダー,倒されたポケモン,10,ランドロス,-1
4682,ゴリランダー,倒されたわざ,1,テラバースト,7.6
4683,ゴリランダー,倒されたわざ,2,ムーンフォース,5.3
4684,ゴリランダー,倒されたわざ,3,しんそく,4.9
4685,ゴリランダー,倒されたわざ,4,つららおとし,4.9
4686,ゴリランダー,倒されたわざ,5,シャドーボール,3.4
4687,ゴリランダー,倒されたわざ,6,とんぼがえり,2.8
4688,ゴリランダー,倒されたわざ,7,フリーズドライ,2.6
4689,ゴリランダー,倒されたわざ,8,あんこくきょうだ,2.4
4690,ゴリランダー,倒されたわざ,9,ドレインパンチ,2.4
4691,ゴリランダー,倒されたわざ,10,インファイト,2.4
4692,ニンフィア,覚えているわざ,1,ハイパーボイス,93.0
4693,ニンフィア,覚えているわざ,2,テラバースト,56.1
4694,ニンフィア,覚えているわざ,3,でんこうせっか,51.8
4695,ニンフィア,覚えているわざ,4,あくび,45.4
4696,ニンフィア,覚えているわざ,5,まもる,28.2
4697,ニンフィア,覚えているわざ,6,サイコショック,27.2
4698,ニンフィア,覚えているわざ,7,ねがいごと,26.8
4699,ニンフィア,覚えているわざ,8,シャドーボール,19.6
4700,ニンフィア,覚えているわざ,9,めいそう,13.8
4701,ニンフィア,覚えているわざ,10,ドレインキッス,6.2
4702,ニンフィア,とくせい,1,フェアリースキン,98.4
4703,ニンフィア,とくせい,2,メロメロボディ,1.6
4704,ニンフィア,せいかく,1,ひかえめ,48.5
4705,ニンフィア,せいかく,2,ずぶとい,34.6
4706,ニンフィア,せいかく,3,れいせい,6.4
4707,ニンフィア,せいかく,4,おだやか,5.2
4708,ニンフィア,せいかく,5,のんき,1.2
4709,ニンフィア,せいかく,6,おくびょう,0.8
4710,ニンフィア,せいかく,7,おっとり,0.6
4711,ニンフィア,せいかく,8,まじめ,0.5
4712,ニンフィア,せいかく,9,きまぐれ,0.4
4713,ニンフィア,せいかく,10,いじっぱり,0.4
4714,ニンフィア,もちもの,1,たべのこし,39.4
4715,ニンフィア,もちもの,2,とつげきチョッキ,32.2
4716,ニンフィア,もちもの,3,オボンのみ,6.0
4717,ニンフィア,もちもの,4,こだわりメガネ,4.7
4718,ニンフィア,もちもの,5,のどスプレー,4.2
4719,ニンフィア,もちもの,6,ゴツゴツメット,3.0
4720,ニンフィア,もちもの,7,せいれいプレート,2.3
4721,ニンフィア,もちもの,8,おんみつマント,2.0
4722,ニンフィア,もちもの,9,ラムのみ,1.4
4723,ニンフィア,もちもの,10,ひかりのねんど,1.2
4724,ニンフィア,テラスタイプ,1,じめん,29.9
4725,ニンフィア,テラスタイプ,2,みず,28.3
4726,ニンフィア,テラスタイプ,3,ほのお,26.9
4727,ニンフィア,テラスタイプ,4,フェアリー,7.8
4728,ニンフィア,テラスタイプ,5,ノーマル,1.9
4729,ニンフィア,テラスタイプ,6,はがね,1.9
4730,ニンフィア,テラスタイプ,7,かくとう,0.6
4731,ニンフィア,テラスタイプ,8,ゴースト,0.6
4732,ニンフィア,テラスタイプ,9,くさ,0.5
4733,ニンフィア,テラスタイプ,10,でんき,0.5
4734,ニンフィア,同じチーム,1,カイリュー,-1
4735,ニンフィア,同じチーム,2,パオジアン,-1
4736,ニンフィア,同じチーム,3,サーフゴー,-1
4737,ニンフィア,同じチーム,4,ウーラオス,-1
4738,ニンフィア,同じチーム,5,ハバタクカミ,-1
4739,ニンフィア,同じチーム,6,テツノツツミ,-1
4740,ニンフィア,同じチーム,7,ディンルー,-1
4741,ニンフィア,同じチーム,8,ランドロス,-1
4742,ニンフィア,同じチーム,9,ガブリアス,-1
4743,ニンフィア,同じチーム,10,ロトム,-1
4744,ニンフィア,倒したポケモン,1,ハバタクカミ,-1
4745,ニンフィア,倒したポケモン,2,テツノツツミ,-1
4746,ニンフィア,倒したポケモン,3,パオジアン,-1
4747,ニンフィア,倒したポケモン,4,ウーラオス,-1
4748,ニンフィア,倒したポケモン,5,ヒードラン,-1
4749,ニンフィア,倒したポケモン,6,カイリュー,-1
4750,ニンフィア,倒したポケモン,7,サーフゴー,-1
4751,ニンフィア,倒したポケモン,8,ディンルー,-1
4752,ニンフィア,倒したポケモン,9,ランドロス,-1
4753,ニンフィア,倒したポケモン,10,ゲッコウガ,-1
4754,ニンフィア,倒したわざ,1,ハイパーボイス,65.2
4755,ニンフィア,倒したわざ,2,でんこうせっか,15.6
4756,ニンフィア,倒したわざ,3,テラバースト,11.4
4757,ニンフィア,倒したわざ,4,シャドーボール,2.1
4758,ニンフィア,倒したわざ,5,サイコショック,2.1
4759,ニンフィア,倒したわざ,6,ドレインキッス,1.5
4760,ニンフィア,倒したわざ,7,ムーンフォース,0.9
4761,ニンフィア,倒したわざ,8,はかいこうせん,0.7
4762,ニンフィア,倒したわざ,9,サイコキネシス,0.2
4763,ニンフィア,倒したわざ,10,すてみタックル,0.1
4764,ニンフィア,倒されたポケモン,1,カイリュー,-1
4765,ニンフィア,倒されたポケモン,2,ハバタクカミ,-1
4766,ニンフィア,倒されたポケモン,3,パオジアン,-1
4767,ニンフィア,倒されたポケモン,4,ウーラオス,-1
4768,ニンフィア,倒されたポケモン,5,ガチグマ,-1
4769,ニンフィア,倒されたポケモン,6,ヒードラン,-1
4770,ニンフィア,倒されたポケモン,7,サーフゴー,-1
4771,ニンフィア,倒されたポケモン,8,ランドロス,-1
4772,ニンフィア,倒されたポケモン,9,ヌメルゴン,-1
4773,ニンフィア,倒されたポケモン,10,テツノツツミ,-1
4774,ニンフィア,倒されたわざ,1,じしん,8.6
4775,ニンフィア,倒されたわざ,2,テラバースト,5.9
4776,ニンフィア,倒されたわざ,3,ムーンフォース,5.7
4777,ニンフィア,倒されたわざ,4,すいりゅうれんだ,5.6
4778,ニンフィア,倒されたわざ,5,しんそく,4.7
4779,ニンフィア,倒されたわざ,6,つららおとし,4.0
4780,ニンフィア,倒されたわざ,7,からげんき,3.4
4781,ニンフィア,倒されたわざ,8,アイアンヘッド,3.3
4782,ニンフィア,倒されたわざ,9,ヘビーボンバー,3.2
4783,ニンフィア,倒されたわざ,10,ラスターカノン,3.1
4784,ダイケンキ,覚えているわざ,1,ひけん・ちえなみ,98.3
4785,ダイケンキ,覚えているわざ,2,シェルブレード,51.3
4786,ダイケンキ,覚えているわざ,3,ふいうち,44.5
4787,ダイケンキ,覚えているわざ,4,アクアジェット,44.2
4788,ダイケンキ,覚えているわざ,5,せいなるつるぎ,40.9
4789,ダイケンキ,覚えているわざ,6,アクアカッター,40.4
4790,ダイケンキ,覚えているわざ,7,テラバースト,24.1
4791,ダイケンキ,覚えているわざ,8,アンコール,12.6
4792,ダイケンキ,覚えているわざ,9,つばめがえし,10.6
4793,ダイケンキ,覚えているわざ,10,はたきおとす,8.4
