,pokemon_name,params,ranking,param_name,rate
11729,オンバーン,テラスタイプ,8,かくとう,0.8
11730,オンバーン,テラスタイプ,9,いわ,0.5
11731,オンバーン,テラスタイプ,10,どく,0.3
11732,オンバーン,同じチーム,1,パオジアン,-1
11733,オンバーン,同じチーム,2,ハッサム,-1
11734,オンバーン,同じチーム,3,マリルリ,-1
11735,オンバーン,同じチーム,4,カイリュー,-1
11736,オンバーン,同じチーム,5,イーユイ,-1
11737,オンバーン,同じチーム,6,コノヨザル,-1
11738,オンバーン,同じチーム,7,ハバタクカミ,-1
11739,オンバーン,同じチーム,8,オノノクス,-1
11740,オンバーン,同じチーム,9,テツノドクガ,-1
11741,オンバーン,同じチーム,10,ウェーニバル,-1
11742,オンバーン,倒したポケモン,1,ディンルー,-1
11743,オンバーン,倒したポケモン,2,コノヨザル,-1
11744,オンバーン,倒したポケモン,3,パオジアン,-1
11745,オンバーン,倒したポケモン,4,カイリュー,-1
11746,オンバーン,倒したポケモン,5,テツノドクガ,-1
11747,オンバーン,倒したポケモン,6,キノガッサ,-1
11748,オンバーン,倒したポケモン,7,テツノツツミ,-1
11749,オンバーン,倒したポケモン,8,チオンジェン,-1
11750,オンバーン,倒したポケモン,9,マリルリ,-1
11751,オンバーン,倒したポケモン,10,サーフゴー,-1
11752,オンバーン,倒したわざ,1,ばくおんぱ,37.4
11753,オンバーン,倒したわざ,2,エアスラッシュ,17.9
11754,オンバーン,倒したわざ,3,かえんほうしゃ,12.9
11755,オンバーン,倒したわざ,4,りゅうせいぐん,12.2
11756,オンバーン,倒したわざ,5,りゅうのはどう,6.3
11757,オンバーン,倒したわざ,6,ぼうふう,5.1
11758,オンバーン,倒したわざ,7,ねっぷう,3.3
11759,オンバーン,倒したわざ,8,シャドーボール,1.0
11760,オンバーン,倒したわざ,9,とんぼがえり,0.9
11761,オンバーン,倒したわざ,10,あくのはどう,0.9
11762,オンバーン,倒されたポケモン,1,パオジアン,-1
11763,オンバーン,倒されたポケモン,2,ハバタクカミ,-1
11764,オンバーン,倒されたポケモン,3,カイリュー,-1
11765,オンバーン,倒されたポケモン,4,イーユイ,-1
11766,オンバーン,倒されたポケモン,5,セグレイブ,-1
11767,オンバーン,倒されたポケモン,6,テツノツツミ,-1
11768,オンバーン,倒されたポケモン,7,ディンルー,-1
11769,オンバーン,倒されたポケモン,8,マリルリ,-1
11770,オンバーン,倒されたポケモン,9,テツノドクガ,-1
11771,オンバーン,倒されたポケモン,10,サーフゴー,-1
11772,オンバーン,倒されたわざ,1,ムーンフォース,6.1
11773,オンバーン,倒されたわざ,2,こおりのつぶて,4.8
11774,オンバーン,倒されたわざ,3,テラバースト,4.5
11775,オンバーン,倒されたわざ,4,しんそく,3.8
11776,オンバーン,倒されたわざ,5,あくのはどう,3.7
11777,オンバーン,倒されたわざ,6,じゃれつく,3.7
11778,オンバーン,倒されたわざ,7,ふいうち,2.9
11779,オンバーン,倒されたわざ,8,フリーズドライ,2.6
11780,オンバーン,倒されたわざ,9,シャドーボール,2.4
11781,オンバーン,倒されたわざ,10,つららおとし,2.0
11782,ママンボウ,覚えているわざ,1,ミラーコート,71.6
11783,ママンボウ,覚えているわざ,2,アクアジェット,56.7
11784,ママンボウ,覚えているわざ,3,じゃれつく,55.1
11785,ママンボウ,覚えているわざ,4,ひやみず,51.4
11786,ママンボウ,覚えているわざ,5,うずしお,40.6
11787,ママンボウ,覚えているわざ,6,ねがいごと,38.6
11788,ママンボウ,覚えているわざ,7,まもる,27.7
11789,ママンボウ,覚えているわざ,8,バトンタッチ,19.6
11790,ママンボウ,覚えているわざ,9,アクアブレイク,16.0
11791,ママンボウ,覚えているわざ,10,テラバースト,2.8
11792,ママンボウ,とくせい,1,さいせいりょく,98.0
11793,ママンボウ,とくせい,2,うるおいボディ,1.5
11794,ママンボウ,とくせい,3,いやしのこころ,0.5
11795,ママンボウ,せいかく,1,しんちょう,40.8
11796,ママンボウ,せいかく,2,ずぶとい,20.7
11797,ママンボウ,せいかく,3,なまいき,11.0
11798,ママンボウ,せいかく,4,のんき,8.8
11799,ママンボウ,せいかく,5,わんぱく,7.1
11800,ママンボウ,せいかく,6,おだやか,4.3
11801,ママンボウ,せいかく,7,いじっぱり,3.8
11802,ママンボウ,せいかく,8,ゆうかん,1.7
11803,ママンボウ,せいかく,9,れいせい,0.7
11804,ママンボウ,せいかく,10,ようき,0.5
11805,ママンボウ,もちもの,1,とつげきチョッキ,56.5
11806,ママンボウ,もちもの,2,ゴツゴツメット,30.4
11807,ママンボウ,もちもの,3,たべのこし,5.2
11808,ママンボウ,もちもの,4,オボンのみ,1.8
11809,ママンボウ,もちもの,5,しめつけバンド,1.5
11810,ママンボウ,もちもの,6,きあいのタスキ,1.3
11811,ママンボウ,もちもの,7,おんみつマント,1.0
11812,ママンボウ,もちもの,8,ひかりのこな,0.5
11813,ママンボウ,もちもの,9,ソクノのみ,0.3
11814,ママンボウ,もちもの,10,ぼうじんゴーグル,0.3
11815,ママンボウ,テラスタイプ,1,フェアリー,32.6
11816,ママンボウ,テラスタイプ,2,くさ,20.1
11817,ママンボウ,テラスタイプ,3,みず,16.6
11818,ママンボウ,テラスタイプ,4,でんき,9.5
11819,ママンボウ,テラスタイプ,5,ほのお,3.7
11820,ママンボウ,テラスタイプ,6,どく,3.3
11821,ママンボウ,テラスタイプ,7,はがね,2.8
11822,ママンボウ,テラスタイプ,8,かくとう,2.8
11823,ママンボウ,テラスタイプ,9,ノーマル,2.7
11824,ママンボウ,テラスタイプ,10,ドラゴン,2.2
11825,ママンボウ,同じチーム,1,ハバタクカミ,-1
11826,ママンボウ,同じチーム,2,ドヒドイデ,-1
11827,ママンボウ,同じチーム,3,ディンルー,-1
11828,ママンボウ,同じチーム,4,パオジアン,-1
11829,ママンボウ,同じチーム,5,サーフゴー,-1
11830,ママンボウ,同じチーム,6,カイリュー,-1
11831,ママンボウ,同じチーム,7,チオンジェン,-1
11832,ママンボウ,同じチーム,8,ドオー,-1
11833,ママンボウ,同じチーム,9,コノヨザル,-1
11834,ママンボウ,同じチーム,10,マスカーニャ,-1
11835,ママンボウ,倒したポケモン,1,ハバタクカミ,-1
11836,ママンボウ,倒したポケモン,2,テツノツツミ,-1
11837,ママンボウ,倒したポケモン,3,サーフゴー,-1
11838,ママンボウ,倒したポケモン,4,テツノドクガ,-1
11839,ママンボウ,倒したポケモン,5,パオジアン,-1
11840,ママンボウ,倒したポケモン,6,イーユイ,-1
11841,ママンボウ,倒したポケモン,7,ディンルー,-1
11842,ママンボウ,倒したポケモン,8,ロトム,-1
11843,ママンボウ,倒したポケモン,9,キラフロル,-1
11844,ママンボウ,倒したポケモン,10,ジバコイル,-1
11845,ママンボウ,倒したわざ,1,ミラーコート,49.0
11846,ママンボウ,倒したわざ,2,アクアジェット,27.0
11847,ママンボウ,倒したわざ,3,じゃれつく,9.6
11848,ママンボウ,倒したわざ,4,アクアブレイク,5.7
11849,ママンボウ,倒したわざ,5,ひやみず,5.2
11850,ママンボウ,倒したわざ,6,うずしお,1.3
11851,ママンボウ,倒したわざ,7,しおみず,0.6
11852,ママンボウ,倒したわざ,8,テラバースト,0.5
11853,ママンボウ,倒したわざ,9,ハイドロポンプ,0.3
11854,ママンボウ,倒したわざ,10,たきのぼり,0.2
11855,ママンボウ,倒されたポケモン,1,パオジアン,-1
11856,ママンボウ,倒されたポケモン,2,カイリュー,-1
11857,ママンボウ,倒されたポケモン,3,イーユイ,-1
11858,ママンボウ,倒されたポケモン,4,ハバタクカミ,-1
11859,ママンボウ,倒されたポケモン,5,セグレイブ,-1
11860,ママンボウ,倒されたポケモン,6,テツノツツミ,-1
11861,ママンボウ,倒されたポケモン,7,サーフゴー,-1
11862,ママンボウ,倒されたポケモン,8,コノヨザル,-1
11863,ママンボウ,倒されたポケモン,9,テツノドクガ,-1
11864,ママンボウ,倒されたポケモン,10,ディンルー,-1
11865,ママンボウ,倒されたわざ,1,テラバースト,6.3
11866,ママンボウ,倒されたわざ,2,じしん,6.0
11867,ママンボウ,倒されたわざ,3,フリーズドライ,4.3
11868,ママンボウ,倒されたわざ,4,あくのはどう,4.0
11869,ママンボウ,倒されたわざ,5,ムーンフォース,3.9
11870,ママンボウ,倒されたわざ,6,シャドーボール,3.4
11871,ママンボウ,倒されたわざ,7,１０まんボルト,3.3
11872,ママンボウ,倒されたわざ,8,じゃれつく,3.1
11873,ママンボウ,倒されたわざ,9,インファイト,2.8
11874,ママンボウ,倒されたわざ,10,せいなるつるぎ,2.6
11875,イエッサン,覚えているわざ,1,いやしのねがい,75.7
11876,イエッサン,覚えているわざ,2,サイコキネシス,71.9
11877,イエッサン,覚えているわざ,3,トリックルーム,45.8
11878,イエッサン,覚えているわざ,4,リフレクター,29.0
11879,イエッサン,覚えているわざ,5,バトンタッチ,27.8
11880,イエッサン,覚えているわざ,6,マジカルシャイン,23.4
11881,イエッサン,覚えているわざ,7,ひかりのかべ,22.2
11882,イエッサン,覚えているわざ,8,トリック,17.3
11883,イエッサン,覚えているわざ,9,シャドーボール,14.0
11884,イエッサン,覚えているわざ,10,めいそう,12.6
11885,イエッサン,とくせい,1,サイコメイカー,99.7
11886,イエッサン,とくせい,2,マイペース,0.2
11887,イエッサン,とくせい,3,シンクロ,0.1
11888,イエッサン,せいかく,1,ずぶとい,35.6
11889,イエッサン,せいかく,2,おくびょう,20.2
11890,イエッサン,せいかく,3,のんき,19.6
11891,イエッサン,せいかく,4,ひかえめ,9.3
11892,イエッサン,せいかく,5,おだやか,7.6
11893,イエッサン,せいかく,6,れいせい,1.8
11894,イエッサン,せいかく,7,なまいき,1.4
11895,イエッサン,せいかく,8,のうてんき,1.0
11896,イエッサン,せいかく,9,すなお,0.7
11897,イエッサン,せいかく,10,わんぱく,0.5
11898,イエッサン,もちもの,1,グランドコート,41.9
11899,イエッサン,もちもの,2,サイコシード,15.8
11900,イエッサン,もちもの,3,こだわりスカーフ,15.5
11901,イエッサン,もちもの,4,きあいのタスキ,9.7
11902,イエッサン,もちもの,5,ひかりのねんど,4.1
11903,イエッサン,もちもの,6,メンタルハーブ,3.0
11904,イエッサン,もちもの,7,とつげきチョッキ,1.1
11905,イエッサン,もちもの,8,ナモのみ,1.1
11906,イエッサン,もちもの,9,こうこうのしっぽ,1.1
11907,イエッサン,もちもの,10,だっしゅつボタン,1.0
11908,イエッサン,テラスタイプ,1,フェアリー,36.4
11909,イエッサン,テラスタイプ,2,エスパー,17.5
11910,イエッサン,テラスタイプ,3,かくとう,15.5
11911,イエッサン,テラスタイプ,4,ほのお,9.2
11912,イエッサン,テラスタイプ,5,くさ,6.3
11913,イエッサン,テラスタイプ,6,ノーマル,3.9
11914,イエッサン,テラスタイプ,7,ゴースト,2.4
11915,イエッサン,テラスタイプ,8,はがね,2.4
11916,イエッサン,テラスタイプ,9,こおり,1.9
11917,イエッサン,テラスタイプ,10,どく,1.9
11918,イエッサン,同じチーム,1,コータス,-1
11919,イエッサン,同じチーム,2,ハバタクカミ,-1
11920,イエッサン,同じチーム,3,ブリムオン,-1
11921,イエッサン,同じチーム,4,クエスパトラ,-1
11922,イエッサン,同じチーム,5,グレンアルマ,-1
11923,イエッサン,同じチーム,6,コノヨザル,-1
11924,イエッサン,同じチーム,7,ドドゲザン,-1
11925,イエッサン,同じチーム,8,パオジアン,-1
11926,イエッサン,同じチーム,9,エルレイド,-1
11927,イエッサン,同じチーム,10,フワライド,-1
11928,イエッサン,倒したポケモン,1,コノヨザル,-1
11929,イエッサン,倒したポケモン,2,キラフロル,-1
11930,イエッサン,倒したポケモン,3,テツノツツミ,-1
11931,イエッサン,倒したポケモン,4,テツノドクガ,-1
11932,イエッサン,倒したポケモン,5,ハバタクカミ,-1
11933,イエッサン,倒したポケモン,6,ディンルー,-1
11934,イエッサン,倒したポケモン,7,パオジアン,-1
11935,イエッサン,倒したポケモン,8,キノガッサ,-1
11936,イエッサン,倒したポケモン,9,マリルリ,-1
11937,イエッサン,倒したポケモン,10,テツノブジン,-1
11938,イエッサン,倒したわざ,1,サイコキネシス,66.5
11939,イエッサン,倒したわざ,2,マジカルシャイン,9.2
11940,イエッサン,倒したわざ,3,サイコショック,8.0
11941,イエッサン,倒したわざ,4,シャドーボール,4.8
11942,イエッサン,倒したわざ,5,アシストパワー,3.6
11943,イエッサン,倒したわざ,6,エナジーボール,2.3
11944,イエッサン,倒したわざ,7,テラバースト,2.0
11945,イエッサン,倒したわざ,8,ドレインキッス,1.6
11946,イエッサン,倒したわざ,9,ハイパーボイス,1.5
11947,イエッサン,倒したわざ,10,ドレインパンチ,0.3
11948,イエッサン,倒されたポケモン,1,パオジアン,-1
11949,イエッサン,倒されたポケモン,2,イーユイ,-1
11950,イエッサン,倒されたポケモン,3,ハバタクカミ,-1
11951,イエッサン,倒されたポケモン,4,ディンルー,-1
11952,イエッサン,倒されたポケモン,5,カイリュー,-1
11953,イエッサン,倒されたポケモン,6,セグレイブ,-1
11954,イエッサン,倒されたポケモン,7,ハッサム,-1
11955,イエッサン,倒されたポケモン,8,マリルリ,-1
11956,イエッサン,倒されたポケモン,9,マスカーニャ,-1
11957,イエッサン,倒されたポケモン,10,テツノツツミ,-1
11958,イエッサン,倒されたわざ,1,あくのはどう,7.5
11959,イエッサン,倒されたわざ,2,じしん,6.5
11960,イエッサン,倒されたわざ,3,ムーンフォース,5.8
11961,イエッサン,倒されたわざ,4,はたきおとす,4.0
11962,イエッサン,倒されたわざ,5,かみくだく,3.8
11963,イエッサン,倒されたわざ,6,つららおとし,3.3
11964,イエッサン,倒されたわざ,7,とんぼがえり,3.2
11965,イエッサン,倒されたわざ,8,じごくづき,3.1
11966,イエッサン,倒されたわざ,9,アクアブレイク,2.5
11967,イエッサン,倒されたわざ,10,テラバースト,2.3
11968,トロピウス,覚えているわざ,1,やどりぎのタネ,96.8
11969,トロピウス,覚えているわざ,2,まもる,88.3
11970,トロピウス,覚えているわざ,3,みがわり,79.8
11971,トロピウス,覚えているわざ,4,とんぼがえり,52.3
11972,トロピウス,覚えているわざ,5,エアスラッシュ,17.0
11973,トロピウス,覚えているわざ,6,こうごうせい,14.2
11974,トロピウス,覚えているわざ,7,そらをとぶ,7.1
11975,トロピウス,覚えているわざ,8,ふきとばし,7.0
11976,トロピウス,覚えているわざ,9,のろい,6.8
11977,トロピウス,覚えているわざ,10,ぼうふう,5.4
11978,トロピウス,とくせい,1,しゅうかく,99.1
11979,トロピウス,とくせい,2,ようりょくそ,0.5
11980,トロピウス,とくせい,3,サンパワー,0.4
11981,トロピウス,せいかく,1,わんぱく,46.4
11982,トロピウス,せいかく,2,ずぶとい,26.4
11983,トロピウス,せいかく,3,しんちょう,10.9
11984,トロピウス,せいかく,4,のんき,5.4
11985,トロピウス,せいかく,5,おだやか,4.0
11986,トロピウス,せいかく,6,がんばりや,1.5
11987,トロピウス,せいかく,7,まじめ,1.0
11988,トロピウス,せいかく,8,ひかえめ,0.9
11989,トロピウス,せいかく,9,のうてんき,0.7
11990,トロピウス,せいかく,10,せっかち,0.6
11991,トロピウス,もちもの,1,オボンのみ,97.7
11992,トロピウス,もちもの,2,ラムのみ,0.8
11993,トロピウス,もちもの,3,たべのこし,0.5
11994,トロピウス,もちもの,4,いのちのたま,0.3
11995,トロピウス,もちもの,5,フィラのみ,0.3
11996,トロピウス,もちもの,6,あついいわ,0.1
11997,トロピウス,もちもの,7,リュガのみ,0.1
11998,トロピウス,もちもの,8,だっしゅつボタン,0.1
11999,トロピウス,もちもの,9,バンジのみ,0.1
12000,トロピウス,もちもの,10,ズアのみ,0.0
12001,トロピウス,テラスタイプ,1,みず,70.8
12002,トロピウス,テラスタイプ,2,ゴースト,7.4
12003,トロピウス,テラスタイプ,3,ほのお,6.2
12004,トロピウス,テラスタイプ,4,ひこう,3.9
12005,トロピウス,テラスタイプ,5,ノーマル,2.4
12006,トロピウス,テラスタイプ,6,どく,2.1
12007,トロピウス,テラスタイプ,7,はがね,1.8
12008,トロピウス,テラスタイプ,8,あく,1.4
12009,トロピウス,テラスタイプ,9,フェアリー,1.4
12010,トロピウス,テラスタイプ,10,くさ,1.2
12011,トロピウス,同じチーム,1,ハバタクカミ,-1
12012,トロピウス,同じチーム,2,キラフロル,-1
12013,トロピウス,同じチーム,3,ディンルー,-1
12014,トロピウス,同じチーム,4,パオジアン,-1
12015,トロピウス,同じチーム,5,イーユイ,-1
12016,トロピウス,同じチーム,6,カイリュー,-1
12017,トロピウス,同じチーム,7,ドヒドイデ,-1
12018,トロピウス,同じチーム,8,ラウドボーン,-1
12019,トロピウス,同じチーム,9,サーフゴー,-1
12020,トロピウス,同じチーム,10,ドオー,-1
12021,トロピウス,倒したポケモン,1,キノガッサ,-1
12022,トロピウス,倒したポケモン,2,ディンルー,-1
12023,トロピウス,倒したポケモン,3,パオジアン,-1
12024,トロピウス,倒したポケモン,4,マスカーニャ,-1
12025,トロピウス,倒したポケモン,5,コノヨザル,-1
12026,トロピウス,倒したポケモン,6,ハバタクカミ,-1
12027,トロピウス,倒したポケモン,7,チオンジェン,-1
12028,トロピウス,倒したポケモン,8,サーフゴー,-1
12029,トロピウス,倒したポケモン,9,イーユイ,-1
12030,トロピウス,倒したポケモン,10,ハッサム,-1
12031,トロピウス,倒したわざ,1,エアスラッシュ,35.1
12032,トロピウス,倒したわざ,2,とんぼがえり,26.8
12033,トロピウス,倒したわざ,3,そらをとぶ,8.1
12034,トロピウス,倒したわざ,4,ギガドレイン,6.1
12035,トロピウス,倒したわざ,5,ぼうふう,4.8
12036,トロピウス,倒したわざ,6,テラバースト,4.8
12037,トロピウス,倒したわざ,7,くさむすび,3.9
12038,トロピウス,倒したわざ,8,じしん,2.9
12039,トロピウス,倒したわざ,9,ボディプレス,1.8
12040,トロピウス,倒したわざ,10,ソーラービーム,1.8
12041,トロピウス,倒されたポケモン,1,パオジアン,-1
12042,トロピウス,倒されたポケモン,2,カイリュー,-1
12043,トロピウス,倒されたポケモン,3,イーユイ,-1
12044,トロピウス,倒されたポケモン,4,ハバタクカミ,-1
12045,トロピウス,倒されたポケモン,5,テツノドクガ,-1
12046,トロピウス,倒されたポケモン,6,テツノツツミ,-1
12047,トロピウス,倒されたポケモン,7,セグレイブ,-1
12048,トロピウス,倒されたポケモン,8,マリルリ,-1
12049,トロピウス,倒されたポケモン,9,サーフゴー,-1
12050,トロピウス,倒されたポケモン,10,コノヨザル,-1
12051,トロピウス,倒されたわざ,1,テラバースト,8.2
12052,トロピウス,倒されたわざ,2,ムーンフォース,5.1
12053,トロピウス,倒されたわざ,3,フリーズドライ,4.0
12054,トロピウス,倒されたわざ,4,つららおとし,3.5
12055,トロピウス,倒されたわざ,5,あくのはどう,3.5
12056,トロピウス,倒されたわざ,6,げきりん,2.9
12057,トロピウス,倒されたわざ,7,じゃれつく,2.9
12058,トロピウス,倒されたわざ,8,シャドーボール,2.9
12059,トロピウス,倒されたわざ,9,ほのおのまい,2.5
12060,トロピウス,倒されたわざ,10,アイススピナー,2.4
12061,ワナイダー,覚えているわざ,1,ねばねばネット,91.4
12062,ワナイダー,覚えているわざ,2,ともえなげ,71.7
12063,ワナイダー,覚えているわざ,3,スレッドトラップ,30.3
12064,ワナイダー,覚えているわざ,4,まきびし,27.7
12065,ワナイダー,覚えているわざ,5,どくびし,24.9
12066,ワナイダー,覚えているわざ,6,おきみやげ,18.5
12067,ワナイダー,覚えているわざ,7,カウンター,18.4
12068,ワナイダー,覚えているわざ,8,なげつける,17.4
12069,ワナイダー,覚えているわざ,9,ふいうち,17.0
12070,ワナイダー,覚えているわざ,10,とんぼがえり,13.1
12071,ワナイダー,とくせい,1,ふみん,91.1
12072,ワナイダー,とくせい,2,はりこみ,8.9
12073,ワナイダー,せいかく,1,わんぱく,38.7
12074,ワナイダー,せいかく,2,しんちょう,27.5
12075,ワナイダー,せいかく,3,いじっぱり,11.9
12076,ワナイダー,せいかく,4,ようき,7.0
12077,ワナイダー,せいかく,5,のんき,5.1
12078,ワナイダー,せいかく,6,ゆうかん,2.4
12079,ワナイダー,せいかく,7,ずぶとい,1.6
12080,ワナイダー,せいかく,8,おだやか,1.0
12081,ワナイダー,せいかく,9,きまぐれ,0.7
12082,ワナイダー,せいかく,10,さみしがり,0.6
12083,ワナイダー,もちもの,1,きあいのタスキ,25.2
12084,ワナイダー,もちもの,2,メンタルハーブ,20.6
12085,ワナイダー,もちもの,3,でんきだま,16.2
12086,ワナイダー,もちもの,4,レッドカード,11.8
12087,ワナイダー,もちもの,5,オボンのみ,8.5
12088,ワナイダー,もちもの,6,いのちのたま,4.2
12089,ワナイダー,もちもの,7,オッカのみ,1.8
12090,ワナイダー,もちもの,8,ゴツゴツメット,1.8
12091,ワナイダー,もちもの,9,たべのこし,1.4
12092,ワナイダー,もちもの,10,おんみつマント,1.2
12093,ワナイダー,テラスタイプ,1,むし,61.8
12094,ワナイダー,テラスタイプ,2,いわ,17.3
12095,ワナイダー,テラスタイプ,3,みず,8.2
12096,ワナイダー,テラスタイプ,4,ほのお,4.5
12097,ワナイダー,テラスタイプ,5,ひこう,2.7
12098,ワナイダー,テラスタイプ,6,あく,1.8
12099,ワナイダー,テラスタイプ,7,かくとう,1.8
12100,ワナイダー,テラスタイプ,8,はがね,0.9
12101,ワナイダー,テラスタイプ,9,ドラゴン,0.9
12102,ワナイダー,同じチーム,1,イーユイ,-1
12103,ワナイダー,同じチーム,2,パオジアン,-1
12104,ワナイダー,同じチーム,3,ハバタクカミ,-1
12105,ワナイダー,同じチーム,4,カイリュー,-1
12106,ワナイダー,同じチーム,5,ディンルー,-1
12107,ワナイダー,同じチーム,6,サーフゴー,-1
12108,ワナイダー,同じチーム,7,セグレイブ,-1
12109,ワナイダー,同じチーム,8,テツノドクガ,-1
12110,ワナイダー,同じチーム,9,マリルリ,-1
12111,ワナイダー,同じチーム,10,テツノツツミ,-1
12112,ワナイダー,倒したポケモン,1,パオジアン,-1
12113,ワナイダー,倒したポケモン,2,ディンルー,-1
12114,ワナイダー,倒したポケモン,3,マスカーニャ,-1
12115,ワナイダー,倒したポケモン,4,イーユイ,-1
12116,ワナイダー,倒したポケモン,5,テツノツツミ,-1
12117,ワナイダー,倒したポケモン,6,セグレイブ,-1
12118,ワナイダー,倒したポケモン,7,キノガッサ,-1
12119,ワナイダー,倒したポケモン,8,エーフィ,-1
12120,ワナイダー,倒したポケモン,9,カイリュー,-1
12121,ワナイダー,倒したポケモン,10,マリルリ,-1
12122,ワナイダー,倒したわざ,1,であいがしら,32.9
12123,ワナイダー,倒したわざ,2,カウンター,19.3
12124,ワナイダー,倒したわざ,3,ふいうち,10.6
12125,ワナイダー,倒したわざ,4,ともえなげ,8.5
12126,ワナイダー,倒したわざ,5,きゅうけつ,8.5
12127,ワナイダー,倒したわざ,6,とんぼがえり,5.4
12128,ワナイダー,倒したわざ,7,フェイント,5.4
12129,ワナイダー,倒したわざ,8,とびかかる,2.1
12130,ワナイダー,倒したわざ,9,はいよるいちげき,1.5
12131,ワナイダー,倒したわざ,10,じごくづき,1.2
12132,ワナイダー,倒されたポケモン,1,ハバタクカミ,-1
12133,ワナイダー,倒されたポケモン,2,パオジアン,-1
12134,ワナイダー,倒されたポケモン,3,イーユイ,-1
12135,ワナイダー,倒されたポケモン,4,テツノドクガ,-1
12136,ワナイダー,倒されたポケモン,5,カイリュー,-1
12137,ワナイダー,倒されたポケモン,6,テツノツツミ,-1
12138,ワナイダー,倒されたポケモン,7,セグレイブ,-1
12139,ワナイダー,倒されたポケモン,8,サーフゴー,-1
12140,ワナイダー,倒されたポケモン,9,コノヨザル,-1
12141,ワナイダー,倒されたポケモン,10,ディンルー,-1
12142,ワナイダー,倒されたわざ,1,ムーンフォース,5.4
12143,ワナイダー,倒されたわざ,2,かえんほうしゃ,4.9
12144,ワナイダー,倒されたわざ,3,ほのおのまい,4.6
12145,ワナイダー,倒されたわざ,4,シャドーボール,3.7
12146,ワナイダー,倒されたわざ,5,つららおとし,3.3
12147,ワナイダー,倒されたわざ,6,マジカルフレイム,3.2
12148,ワナイダー,倒されたわざ,7,テラバースト,3.1
12149,ワナイダー,倒されたわざ,8,しんそく,2.4
12150,ワナイダー,倒されたわざ,9,こおりのつぶて,2.3
12151,ワナイダー,倒されたわざ,10,パワージェム,2.2
12152,オニゴーリ,覚えているわざ,1,まもる,97.7
12153,オニゴーリ,覚えているわざ,2,みがわり,90.3
12154,オニゴーリ,覚えているわざ,3,フリーズドライ,87.3
12155,オニゴーリ,覚えているわざ,4,テラバースト,62.2
12156,オニゴーリ,覚えているわざ,5,ぜったいれいど,24.9
12157,オニゴーリ,覚えているわざ,6,じしん,8.9
12158,オニゴーリ,覚えているわざ,7,かげぶんしん,5.9
12159,オニゴーリ,覚えているわざ,8,かみくだく,2.8
12160,オニゴーリ,覚えているわざ,9,こおりのつぶて,2.6
12161,オニゴーリ,覚えているわざ,10,かなしばり,2.5
12162,オニゴーリ,とくせい,1,ムラっけ,99.7
12163,オニゴーリ,とくせい,2,アイスボディ,0.2
12164,オニゴーリ,とくせい,3,せいしんりょく,0.1
12165,オニゴーリ,せいかく,1,ひかえめ,37.2
12166,オニゴーリ,せいかく,2,おくびょう,37.1
12167,オニゴーリ,せいかく,3,ずぶとい,9.0
12168,オニゴーリ,せいかく,4,おだやか,4.1
12169,オニゴーリ,せいかく,5,まじめ,3.4
12170,オニゴーリ,せいかく,6,おとなしい,1.6
12171,オニゴーリ,せいかく,7,ようき,1.4
12172,オニゴーリ,せいかく,8,わんぱく,1.2
12173,オニゴーリ,せいかく,9,がんばりや,1.0
12174,オニゴーリ,せいかく,10,むじゃき,0.8
12175,オニゴーリ,もちもの,1,たべのこし,96.4
12176,オニゴーリ,もちもの,2,こだわりスカーフ,2.0
12177,オニゴーリ,もちもの,3,オボンのみ,0.4
12178,オニゴーリ,もちもの,4,ひかりのこな,0.3
12179,オニゴーリ,もちもの,5,シルクのスカーフ,0.2
12180,オニゴーリ,もちもの,6,こうかくレンズ,0.2
12181,オニゴーリ,もちもの,7,せんせいのツメ,0.1
12182,オニゴーリ,もちもの,8,きあいのタスキ,0.1
12183,オニゴーリ,もちもの,9,くろいヘドロ,0.1
12184,オニゴーリ,もちもの,10,だっしゅつパック,0.1
12185,オニゴーリ,テラスタイプ,1,みず,85.1
12186,オニゴーリ,テラスタイプ,2,でんき,2.5
12187,オニゴーリ,テラスタイプ,3,どく,2.3
12188,オニゴーリ,テラスタイプ,4,じめん,2.3
12189,オニゴーリ,テラスタイプ,5,こおり,1.9
12190,オニゴーリ,テラスタイプ,6,ゴースト,1.6
12191,オニゴーリ,テラスタイプ,7,ほのお,1.6
12192,オニゴーリ,テラスタイプ,8,ドラゴン,0.8
12193,オニゴーリ,テラスタイプ,9,かくとう,0.7
12194,オニゴーリ,テラスタイプ,10,フェアリー,0.4
12195,オニゴーリ,同じチーム,1,ハバタクカミ,-1
12196,オニゴーリ,同じチーム,2,カイリュー,-1
12197,オニゴーリ,同じチーム,3,ディンルー,-1
12198,オニゴーリ,同じチーム,4,マスカーニャ,-1
12199,オニゴーリ,同じチーム,5,ミミッキュ,-1
12200,オニゴーリ,同じチーム,6,パオジアン,-1
12201,オニゴーリ,同じチーム,7,ゲンガー,-1
12202,オニゴーリ,同じチーム,8,ヘイラッシャ,-1
12203,オニゴーリ,同じチーム,9,ロトム,-1
12204,オニゴーリ,同じチーム,10,クエスパトラ,-1
12205,オニゴーリ,倒したポケモン,1,ディンルー,-1
12206,オニゴーリ,倒したポケモン,2,ハバタクカミ,-1
12207,オニゴーリ,倒したポケモン,3,パオジアン,-1
12208,オニゴーリ,倒したポケモン,4,イーユイ,-1
12209,オニゴーリ,倒したポケモン,5,カイリュー,-1
12210,オニゴーリ,倒したポケモン,6,テツノドクガ,-1
