,pokemon_name,params,ranking,param_name,rate
10350,イッカネズミ,同じチーム,3,サーフゴー,-1
10351,イッカネズミ,同じチーム,4,パオジアン,-1
10352,イッカネズミ,同じチーム,5,マスカーニャ,-1
10353,イッカネズミ,同じチーム,6,テツノツツミ,-1
10354,イッカネズミ,同じチーム,7,ゾロアーク,-1
10355,イッカネズミ,同じチーム,8,ミミッキュ,-1
10356,イッカネズミ,同じチーム,9,セグレイブ,-1
10357,イッカネズミ,同じチーム,10,ガチグマ,-1
10358,イッカネズミ,倒したポケモン,1,カイリュー,-1
10359,イッカネズミ,倒したポケモン,2,ウーラオス,-1
10360,イッカネズミ,倒したポケモン,3,ハバタクカミ,-1
10361,イッカネズミ,倒したポケモン,4,ランドロス,-1
10362,イッカネズミ,倒したポケモン,5,ヒードラン,-1
10363,イッカネズミ,倒したポケモン,6,パオジアン,-1
10364,イッカネズミ,倒したポケモン,7,テツノツツミ,-1
10365,イッカネズミ,倒したポケモン,8,ディンルー,-1
10366,イッカネズミ,倒したポケモン,9,ボルトロス,-1
10367,イッカネズミ,倒したポケモン,10,ガチグマ,-1
10368,イッカネズミ,倒したわざ,1,ネズミざん,83.8
10369,イッカネズミ,倒したわざ,2,かみつく,6.3
10370,イッカネズミ,倒したわざ,3,タネマシンガン,3.8
10371,イッカネズミ,倒したわざ,4,シャドークロー,2.2
10372,イッカネズミ,倒したわざ,5,テラバースト,1.1
10373,イッカネズミ,倒したわざ,6,けたぐり,0.4
10374,イッカネズミ,倒したわざ,7,どろぼう,0.4
10375,イッカネズミ,倒したわざ,8,じゃれつく,0.4
10376,イッカネズミ,倒したわざ,9,フェイント,0.3
10377,イッカネズミ,倒したわざ,10,かみくだく,0.3
10378,イッカネズミ,倒されたポケモン,1,ハバタクカミ,-1
10379,イッカネズミ,倒されたポケモン,2,パオジアン,-1
10380,イッカネズミ,倒されたポケモン,3,ウーラオス,-1
10381,イッカネズミ,倒されたポケモン,4,カイリュー,-1
10382,イッカネズミ,倒されたポケモン,5,サーフゴー,-1
10383,イッカネズミ,倒されたポケモン,6,テツノツツミ,-1
10384,イッカネズミ,倒されたポケモン,7,ガチグマ,-1
10385,イッカネズミ,倒されたポケモン,8,ヒードラン,-1
10386,イッカネズミ,倒されたポケモン,9,ランドロス,-1
10387,イッカネズミ,倒されたポケモン,10,ヌメルゴン,-1
10388,イッカネズミ,倒されたわざ,1,ムーンフォース,9.0
10389,イッカネズミ,倒されたわざ,2,じしん,5.7
10390,イッカネズミ,倒されたわざ,3,インファイト,5.1
10391,イッカネズミ,倒されたわざ,4,しんそく,3.6
10392,イッカネズミ,倒されたわざ,5,ボディプレス,3.5
10393,イッカネズミ,倒されたわざ,6,ドレインパンチ,3.0
10394,イッカネズミ,倒されたわざ,7,すいりゅうれんだ,2.9
10395,イッカネズミ,倒されたわざ,8,ゴールドラッシュ,2.8
10396,イッカネズミ,倒されたわざ,9,せいなるつるぎ,2.8
10397,イッカネズミ,倒されたわざ,10,アクアジェット,2.6
10398,レジドラゴ,覚えているわざ,1,ドラゴンエナジー,73.9
10399,レジドラゴ,覚えているわざ,2,テラバースト,61.1
10400,レジドラゴ,覚えているわざ,3,だいちのちから,52.1
10401,レジドラゴ,覚えているわざ,4,りゅうせいぐん,48.8
10402,レジドラゴ,覚えているわざ,5,りゅうのまい,26.6
10403,レジドラゴ,覚えているわざ,6,げきりん,25.5
10404,レジドラゴ,覚えているわざ,7,じしん,21.1
10405,レジドラゴ,覚えているわざ,8,りゅうのはどう,20.3
10406,レジドラゴ,覚えているわざ,9,げんしのちから,12.4
10407,レジドラゴ,覚えているわざ,10,だいばくはつ,11.6
10408,レジドラゴ,とくせい,1,りゅうのあぎと,100.0
10409,レジドラゴ,せいかく,1,おくびょう,38.8
10410,レジドラゴ,せいかく,2,ひかえめ,19.5
10411,レジドラゴ,せいかく,3,むじゃき,11.9
10412,レジドラゴ,せいかく,4,いじっぱり,8.4
10413,レジドラゴ,せいかく,5,ようき,7.5
10414,レジドラゴ,せいかく,6,やんちゃ,4.4
10415,レジドラゴ,せいかく,7,れいせい,2.1
10416,レジドラゴ,せいかく,8,ずぶとい,1.5
10417,レジドラゴ,せいかく,9,せっかち,1.3
10418,レジドラゴ,せいかく,10,おっとり,1.0
10419,レジドラゴ,もちもの,1,こだわりスカーフ,43.3
10420,レジドラゴ,もちもの,2,りゅうのキバ,13.3
10421,レジドラゴ,もちもの,3,いのちのたま,12.8
10422,レジドラゴ,もちもの,4,こだわりメガネ,9.9
10423,レジドラゴ,もちもの,5,ラムのみ,5.1
10424,レジドラゴ,もちもの,6,とつげきチョッキ,3.1
10425,レジドラゴ,もちもの,7,ピントレンズ,2.7
10426,レジドラゴ,もちもの,8,りゅうのプレート,1.8
10427,レジドラゴ,もちもの,9,オボンのみ,1.6
10428,レジドラゴ,もちもの,10,たべのこし,0.8
10429,レジドラゴ,テラスタイプ,1,はがね,60.1
10430,レジドラゴ,テラスタイプ,2,ドラゴン,33.8
10431,レジドラゴ,テラスタイプ,3,ほのお,2.4
10432,レジドラゴ,テラスタイプ,4,フェアリー,1.3
10433,レジドラゴ,テラスタイプ,5,どく,1.2
10434,レジドラゴ,テラスタイプ,6,じめん,0.4
10435,レジドラゴ,テラスタイプ,7,ノーマル,0.4
10436,レジドラゴ,テラスタイプ,8,こおり,0.3
10437,レジドラゴ,テラスタイプ,9,ひこう,0.1
10438,レジドラゴ,テラスタイプ,10,ゴースト,0.0
10439,レジドラゴ,同じチーム,1,ウーラオス,-1
10440,レジドラゴ,同じチーム,2,ヒードラン,-1
10441,レジドラゴ,同じチーム,3,ハバタクカミ,-1
10442,レジドラゴ,同じチーム,4,レジエレキ,-1
10443,レジドラゴ,同じチーム,5,ガチグマ,-1
10444,レジドラゴ,同じチーム,6,クレセリア,-1
10445,レジドラゴ,同じチーム,7,ランドロス,-1
10446,レジドラゴ,同じチーム,8,パオジアン,-1
10447,レジドラゴ,同じチーム,9,ウーラオス,-1
10448,レジドラゴ,同じチーム,10,オオニューラ,-1
10449,レジドラゴ,倒したポケモン,1,ウーラオス,-1
10450,レジドラゴ,倒したポケモン,2,ヒードラン,-1
10451,レジドラゴ,倒したポケモン,3,ハバタクカミ,-1
10452,レジドラゴ,倒したポケモン,4,カイリュー,-1
10453,レジドラゴ,倒したポケモン,5,ランドロス,-1
10454,レジドラゴ,倒したポケモン,6,パオジアン,-1
10455,レジドラゴ,倒したポケモン,7,テツノツツミ,-1
10456,レジドラゴ,倒したポケモン,8,ヌメルゴン,-1
10457,レジドラゴ,倒したポケモン,9,ディンルー,-1
10458,レジドラゴ,倒したポケモン,10,サンダー,-1
10459,レジドラゴ,倒したわざ,1,ドラゴンエナジー,44.8
10460,レジドラゴ,倒したわざ,2,げきりん,15.7
10461,レジドラゴ,倒したわざ,3,りゅうせいぐん,10.5
10462,レジドラゴ,倒したわざ,4,テラバースト,10.5
10463,レジドラゴ,倒したわざ,5,だいちのちから,5.5
10464,レジドラゴ,倒したわざ,6,じしん,4.8
10465,レジドラゴ,倒したわざ,7,りゅうのはどう,4.5
10466,レジドラゴ,倒したわざ,8,ドラゴンクロー,2.3
10467,レジドラゴ,倒したわざ,9,げんしのちから,0.6
10468,レジドラゴ,倒したわざ,10,だいばくはつ,0.4
10469,レジドラゴ,倒されたポケモン,1,パオジアン,-1
10470,レジドラゴ,倒されたポケモン,2,ハバタクカミ,-1
10471,レジドラゴ,倒されたポケモン,3,カイリュー,-1
10472,レジドラゴ,倒されたポケモン,4,ウーラオス,-1
10473,レジドラゴ,倒されたポケモン,5,テツノツツミ,-1
10474,レジドラゴ,倒されたポケモン,6,ヒードラン,-1
10475,レジドラゴ,倒されたポケモン,7,ランドロス,-1
10476,レジドラゴ,倒されたポケモン,8,ガチグマ,-1
10477,レジドラゴ,倒されたポケモン,9,サーフゴー,-1
10478,レジドラゴ,倒されたポケモン,10,ヌメルゴン,-1
10479,レジドラゴ,倒されたわざ,1,テラバースト,8.0
10480,レジドラゴ,倒されたわざ,2,じしん,7.7
10481,レジドラゴ,倒されたわざ,3,ムーンフォース,6.5
10482,レジドラゴ,倒されたわざ,4,シャドーボール,4.2
10483,レジドラゴ,倒されたわざ,5,インファイト,4.1
10484,レジドラゴ,倒されたわざ,6,つららおとし,4.0
10485,レジドラゴ,倒されたわざ,7,ふいうち,3.8
10486,レジドラゴ,倒されたわざ,8,しんそく,3.6
10487,レジドラゴ,倒されたわざ,9,れいとうビーム,2.7
10488,レジドラゴ,倒されたわざ,10,フリーズドライ,2.5
10489,ベトベトン,覚えているわざ,1,はたきおとす,95.1
10490,ベトベトン,覚えているわざ,2,ドレインパンチ,67.6
10491,ベトベトン,覚えているわざ,3,れいとうパンチ,44.5
10492,ベトベトン,覚えているわざ,4,ダストシュート,37.5
10493,ベトベトン,覚えているわざ,5,ちいさくなる,30.9
10494,ベトベトン,覚えているわざ,6,どくづき,26.6
10495,ベトベトン,覚えているわざ,7,どくどく,21.2
10496,ベトベトン,覚えているわざ,8,みがわり,13.0
10497,ベトベトン,覚えているわざ,9,どくどくのキバ,10.5
10498,ベトベトン,覚えているわざ,10,とける,9.2
10499,ベトベトン,とくせい,1,どくしゅ,88.0
10500,ベトベトン,とくせい,2,くいしんぼう,11.6
10501,ベトベトン,とくせい,3,かがくのちから,0.4
10502,ベトベトン,せいかく,1,いじっぱり,53.7
10503,ベトベトン,せいかく,2,しんちょう,22.5
10504,ベトベトン,せいかく,3,わんぱく,18.9
10505,ベトベトン,せいかく,4,ずぶとい,1.4
10506,ベトベトン,せいかく,5,ゆうかん,1.2
10507,ベトベトン,せいかく,6,のんき,0.6
10508,ベトベトン,せいかく,7,なまいき,0.5
10509,ベトベトン,せいかく,8,すなお,0.5
10510,ベトベトン,せいかく,9,おくびょう,0.2
10511,ベトベトン,せいかく,10,ようき,0.2
10512,ベトベトン,もちもの,1,とつげきチョッキ,49.2
10513,ベトベトン,もちもの,2,くろいヘドロ,19.3
10514,ベトベトン,もちもの,3,たべのこし,11.2
10515,ベトベトン,もちもの,4,フィラのみ,7.5
10516,ベトベトン,もちもの,5,シュカのみ,2.5
10517,ベトベトン,もちもの,6,こだわりハチマキ,1.6
10518,ベトベトン,もちもの,7,せんせいのツメ,1.4
10519,ベトベトン,もちもの,8,ウイのみ,1.0
10520,ベトベトン,もちもの,9,ひかりのこな,0.9
10521,ベトベトン,もちもの,10,マゴのみ,0.7
10522,ベトベトン,テラスタイプ,1,ひこう,32.2
10523,ベトベトン,テラスタイプ,2,どく,18.5
10524,ベトベトン,テラスタイプ,3,かくとう,14.1
10525,ベトベトン,テラスタイプ,4,くさ,11.5
10526,ベトベトン,テラスタイプ,5,あく,10.6
10527,ベトベトン,テラスタイプ,6,みず,4.8
10528,ベトベトン,テラスタイプ,7,むし,2.2
10529,ベトベトン,テラスタイプ,8,こおり,1.8
10530,ベトベトン,テラスタイプ,9,ゴースト,1.5
10531,ベトベトン,テラスタイプ,10,フェアリー,1.1
10532,ベトベトン,同じチーム,1,ハバタクカミ,-1
10533,ベトベトン,同じチーム,2,オオニューラ,-1
10534,ベトベトン,同じチーム,3,カイリュー,-1
10535,ベトベトン,同じチーム,4,パオジアン,-1
10536,ベトベトン,同じチーム,5,ランドロス,-1
10537,ベトベトン,同じチーム,6,ウーラオス,-1
10538,ベトベトン,同じチーム,7,テツノドクガ,-1
10539,ベトベトン,同じチーム,8,ヒードラン,-1
10540,ベトベトン,同じチーム,9,サンダー,-1
10541,ベトベトン,同じチーム,10,クレセリア,-1
10542,ベトベトン,倒したポケモン,1,ハバタクカミ,-1
10543,ベトベトン,倒したポケモン,2,ヒードラン,-1
10544,ベトベトン,倒したポケモン,3,サーフゴー,-1
10545,ベトベトン,倒したポケモン,4,テツノツツミ,-1
10546,ベトベトン,倒したポケモン,5,パオジアン,-1
10547,ベトベトン,倒したポケモン,6,カイリュー,-1
10548,ベトベトン,倒したポケモン,7,ヌメルゴン,-1
10549,ベトベトン,倒したポケモン,8,ランドロス,-1
10550,ベトベトン,倒したポケモン,9,ボルトロス,-1
10551,ベトベトン,倒したポケモン,10,ディンルー,-1
10552,ベトベトン,倒したわざ,1,はたきおとす,49.5
10553,ベトベトン,倒したわざ,2,ドレインパンチ,21.8
10554,ベトベトン,倒したわざ,3,ダストシュート,8.9
10555,ベトベトン,倒したわざ,4,れいとうパンチ,7.4
10556,ベトベトン,倒したわざ,5,どくづき,7.3
10557,ベトベトン,倒したわざ,6,かみくだく,1.8
10558,ベトベトン,倒したわざ,7,どくどくのキバ,1.4
10559,ベトベトン,倒したわざ,8,かわらわり,0.9
10560,ベトベトン,倒したわざ,9,かみなりパンチ,0.3
10561,ベトベトン,倒したわざ,10,テラバースト,0.2
10562,ベトベトン,倒されたポケモン,1,カイリュー,-1
10563,ベトベトン,倒されたポケモン,2,ウーラオス,-1
10564,ベトベトン,倒されたポケモン,3,パオジアン,-1
10565,ベトベトン,倒されたポケモン,4,ハバタクカミ,-1
10566,ベトベトン,倒されたポケモン,5,ガチグマ,-1
10567,ベトベトン,倒されたポケモン,6,ヒードラン,-1
10568,ベトベトン,倒されたポケモン,7,ランドロス,-1
10569,ベトベトン,倒されたポケモン,8,サーフゴー,-1
10570,ベトベトン,倒されたポケモン,9,テツノツツミ,-1
10571,ベトベトン,倒されたポケモン,10,ディンルー,-1
10572,ベトベトン,倒されたわざ,1,じしん,17.5
10573,ベトベトン,倒されたわざ,2,ムーンフォース,5.8
10574,ベトベトン,倒されたわざ,3,すいりゅうれんだ,5.7
10575,ベトベトン,倒されたわざ,4,テラバースト,4.5
10576,ベトベトン,倒されたわざ,5,だいちのちから,3.8
10577,ベトベトン,倒されたわざ,6,インファイト,3.6
10578,ベトベトン,倒されたわざ,7,つららおとし,3.5
10579,ベトベトン,倒されたわざ,8,ゴールドラッシュ,2.9
10580,ベトベトン,倒されたわざ,9,１０まんボルト,2.7
10581,ベトベトン,倒されたわざ,10,しんそく,2.1
10582,マルマイン,覚えているわざ,1,クロロブラスト,75.4
10583,マルマイン,覚えているわざ,2,ボルトチェンジ,65.0
10584,マルマイン,覚えているわざ,3,ほうでん,33.4
10585,マルマイン,覚えているわざ,4,１０まんボルト,25.6
10586,マルマイン,覚えているわざ,5,テラバースト,24.9
10587,マルマイン,覚えているわざ,6,やどりぎのタネ,23.9
10588,マルマイン,覚えているわざ,7,エナジーボール,21.2
10589,マルマイン,覚えているわざ,8,みがわり,19.4
10590,マルマイン,覚えているわざ,9,ちょうはつ,17.6
10591,マルマイン,覚えているわざ,10,でんじは,14.8
10592,マルマイン,とくせい,1,ゆうばく,35.4
10593,マルマイン,とくせい,2,ぼうおん,33.8
10594,マルマイン,とくせい,3,せいでんき,30.9
10595,マルマイン,せいかく,1,おくびょう,70.7
10596,マルマイン,せいかく,2,ひかえめ,18.8
10597,マルマイン,せいかく,3,ずぶとい,3.8
10598,マルマイン,せいかく,4,ようき,1.7
10599,マルマイン,せいかく,5,むじゃき,1.0
10600,マルマイン,せいかく,6,せっかち,1.0
10601,マルマイン,せいかく,7,おっとり,0.8
10602,マルマイン,せいかく,8,うっかりや,0.6
10603,マルマイン,せいかく,9,まじめ,0.6
10604,マルマイン,せいかく,10,のんき,0.4
10605,マルマイン,もちもの,1,こだわりメガネ,40.8
10606,マルマイン,もちもの,2,たべのこし,16.3
10607,マルマイン,もちもの,3,きあいのタスキ,11.5
10608,マルマイン,もちもの,4,いのちのたま,8.4
10609,マルマイン,もちもの,5,ゴツゴツメット,5.4
10610,マルマイン,もちもの,6,しめったいわ,2.9
10611,マルマイン,もちもの,7,こだわりスカーフ,2.0
10612,マルマイン,もちもの,8,ひかりのねんど,1.8
10613,マルマイン,もちもの,9,オボンのみ,1.8
10614,マルマイン,もちもの,10,ひかりのこな,1.7
10615,マルマイン,テラスタイプ,1,くさ,26.7
10616,マルマイン,テラスタイプ,2,でんき,26.3
10617,マルマイン,テラスタイプ,3,こおり,26.1
10618,マルマイン,テラスタイプ,4,ほのお,6.3
10619,マルマイン,テラスタイプ,5,みず,3.4
10620,マルマイン,テラスタイプ,6,ゴースト,3.3
10621,マルマイン,テラスタイプ,7,じめん,3.0
10622,マルマイン,テラスタイプ,8,はがね,1.6
10623,マルマイン,テラスタイプ,9,いわ,1.5
10624,マルマイン,テラスタイプ,10,あく,0.7
10625,マルマイン,同じチーム,1,ガチグマ,-1
10626,マルマイン,同じチーム,2,オオニューラ,-1
10627,マルマイン,同じチーム,3,ハバタクカミ,-1
10628,マルマイン,同じチーム,4,バサギリ,-1
10629,マルマイン,同じチーム,5,ヌメルゴン,-1
10630,マルマイン,同じチーム,6,カイリュー,-1
10631,マルマイン,同じチーム,7,ウーラオス,-1
10632,マルマイン,同じチーム,8,ヒードラン,-1
10633,マルマイン,同じチーム,9,パオジアン,-1
10634,マルマイン,同じチーム,10,ダイケンキ,-1
10635,マルマイン,倒したポケモン,1,ウーラオス,-1
10636,マルマイン,倒したポケモン,2,ランドロス,-1
10637,マルマイン,倒したポケモン,3,パオジアン,-1
10638,マルマイン,倒したポケモン,4,テツノツツミ,-1
10639,マルマイン,倒したポケモン,5,ハバタクカミ,-1
10640,マルマイン,倒したポケモン,6,ディンルー,-1
10641,マルマイン,倒したポケモン,7,カイリュー,-1
10642,マルマイン,倒したポケモン,8,ガチグマ,-1
10643,マルマイン,倒したポケモン,9,サーフゴー,-1
10644,マルマイン,倒したポケモン,10,ペリッパー,-1
10645,マルマイン,倒したわざ,1,クロロブラスト,33.8
10646,マルマイン,倒したわざ,2,ボルトチェンジ,15.3
10647,マルマイン,倒したわざ,3,ほうでん,14.4
10648,マルマイン,倒したわざ,4,１０まんボルト,12.7
10649,マルマイン,倒したわざ,5,テラバースト,8.9
10650,マルマイン,倒したわざ,6,エナジーボール,5.7
10651,マルマイン,倒したわざ,7,ギガドレイン,1.9
10652,マルマイン,倒したわざ,8,かみなり,1.9
10653,マルマイン,倒したわざ,9,エレキボール,1.7
10654,マルマイン,倒したわざ,10,リーフストーム,1.4
10655,マルマイン,倒されたポケモン,1,パオジアン,-1
10656,マルマイン,倒されたポケモン,2,カイリュー,-1
10657,マルマイン,倒されたポケモン,3,ハバタクカミ,-1
10658,マルマイン,倒されたポケモン,4,ヒードラン,-1
10659,マルマイン,倒されたポケモン,5,ウーラオス,-1
10660,マルマイン,倒されたポケモン,6,テツノツツミ,-1
10661,マルマイン,倒されたポケモン,7,ヌメルゴン,-1
10662,マルマイン,倒されたポケモン,8,ウーラオス,-1
10663,マルマイン,倒されたポケモン,9,ランドロス,-1
10664,マルマイン,倒されたポケモン,10,ボルトロス,-1
10665,マルマイン,倒されたわざ,1,しんそく,5.2
10666,マルマイン,倒されたわざ,2,じしん,5.2
10667,マルマイン,倒されたわざ,3,テラバースト,5.0
10668,マルマイン,倒されたわざ,4,ムーンフォース,5.0
10669,マルマイン,倒されたわざ,5,つららおとし,3.7
10670,マルマイン,倒されたわざ,6,とんぼがえり,3.3
10671,マルマイン,倒されたわざ,7,シャドーボール,3.2
10672,マルマイン,倒されたわざ,8,フリーズドライ,3.1
10673,マルマイン,倒されたわざ,9,れいとうビーム,3.0
10674,マルマイン,倒されたわざ,10,ふいうち,2.9
10675,フォレトス,覚えているわざ,1,ステルスロック,65.8
10676,フォレトス,覚えているわざ,2,ボディプレス,63.5
10677,フォレトス,覚えているわざ,3,ボルトチェンジ,62.0
10678,フォレトス,覚えているわざ,4,ジャイロボール,34.0
10679,フォレトス,覚えているわざ,5,どくびし,26.8
10680,フォレトス,覚えているわざ,6,こうそくスピン,21.9
10681,フォレトス,覚えているわざ,7,でんじは,21.3
10682,フォレトス,覚えているわざ,8,てっぺき,16.4
10683,フォレトス,覚えているわざ,9,だいばくはつ,12.6
10684,フォレトス,覚えているわざ,10,ミサイルばり,8.9
10685,フォレトス,とくせい,1,がんじょう,83.4
10686,フォレトス,とくせい,2,ぼうじん,16.6
10687,フォレトス,せいかく,1,のんき,57.0
10688,フォレトス,せいかく,2,わんぱく,15.8
10689,フォレトス,せいかく,3,いじっぱり,8.1
10690,フォレトス,せいかく,4,ゆうかん,6.3
10691,フォレトス,せいかく,5,ずぶとい,5.0
10692,フォレトス,せいかく,6,しんちょう,1.7
10693,フォレトス,せいかく,7,なまいき,1.7
10694,フォレトス,せいかく,8,ようき,1.7
10695,フォレトス,せいかく,9,ひかえめ,1.4
10696,フォレトス,せいかく,10,むじゃき,0.6
10697,フォレトス,もちもの,1,ゴツゴツメット,52.9
10698,フォレトス,もちもの,2,レッドカード,10.2
10699,フォレトス,もちもの,3,オボンのみ,7.3
10700,フォレトス,もちもの,4,いかさまダイス,6.5
10701,フォレトス,もちもの,5,メンタルハーブ,4.1
10702,フォレトス,もちもの,6,たべのこし,3.5
10703,フォレトス,もちもの,7,ひかりのねんど,1.6
10704,フォレトス,もちもの,8,しめったいわ,1.5
10705,フォレトス,もちもの,9,おんみつマント,1.4
10706,フォレトス,もちもの,10,ぼうじんゴーグル,1.1
10707,フォレトス,テラスタイプ,1,みず,25.1
10708,フォレトス,テラスタイプ,2,かくとう,17.0
10709,フォレトス,テラスタイプ,3,いわ,16.1
10710,フォレトス,テラスタイプ,4,ドラゴン,9.8
10711,フォレトス,テラスタイプ,5,ノーマル,6.9
10712,フォレトス,テラスタイプ,6,むし,6.6
10713,フォレトス,テラスタイプ,7,ゴースト,6.1
10714,フォレトス,テラスタイプ,8,じめん,4.6
10715,フォレトス,テラスタイプ,9,ほのお,2.3
10716,フォレトス,テラスタイプ,10,ひこう,2.0
10717,フォレトス,同じチーム,1,カイリュー,-1
10718,フォレトス,同じチーム,2,ハバタクカミ,-1
10719,フォレトス,同じチーム,3,テツノツツミ,-1
10720,フォレトス,同じチーム,4,ウーラオス,-1
10721,フォレトス,同じチーム,5,パオジアン,-1
10722,フォレトス,同じチーム,6,セグレイブ,-1
10723,フォレトス,同じチーム,7,ウルガモス,-1
10724,フォレトス,同じチーム,8,ヌメルゴン,-1
10725,フォレトス,同じチーム,9,モスノウ,-1
10726,フォレトス,同じチーム,10,ヒードラン,-1
10727,フォレトス,倒したポケモン,1,パオジアン,-1
10728,フォレトス,倒したポケモン,2,ハバタクカミ,-1
10729,フォレトス,倒したポケモン,3,カイリュー,-1
10730,フォレトス,倒したポケモン,4,オオニューラ,-1
10731,フォレトス,倒したポケモン,5,ディンルー,-1
10732,フォレトス,倒したポケモン,6,ウーラオス,-1
10733,フォレトス,倒したポケモン,7,ヒードラン,-1
10734,フォレトス,倒したポケモン,8,マスカーニャ,-1
10735,フォレトス,倒したポケモン,9,ガチグマ,-1
10736,フォレトス,倒したポケモン,10,バサギリ,-1
10737,フォレトス,倒したわざ,1,ボディプレス,46.7
10738,フォレトス,倒したわざ,2,ジャイロボール,21.3
10739,フォレトス,倒したわざ,3,ボルトチェンジ,5.3
10740,フォレトス,倒したわざ,4,ミサイルばり,5.0
10741,フォレトス,倒したわざ,5,アイアンヘッド,3.6
10742,フォレトス,倒したわざ,6,だいばくはつ,3.5
10743,フォレトス,倒したわざ,7,ロックブラスト,3.3
10744,フォレトス,倒したわざ,8,ヘビーボンバー,2.4
10745,フォレトス,倒したわざ,9,じしん,2.4
10746,フォレトス,倒したわざ,10,アイススピナー,2.1
10747,フォレトス,倒されたポケモン,1,ハバタクカミ,-1
10748,フォレトス,倒されたポケモン,2,ウーラオス,-1
10749,フォレトス,倒されたポケモン,3,カイリュー,-1
10750,フォレトス,倒されたポケモン,4,パオジアン,-1
10751,フォレトス,倒されたポケモン,5,ヒードラン,-1
10752,フォレトス,倒されたポケモン,6,テツノツツミ,-1
10753,フォレトス,倒されたポケモン,7,ガチグマ,-1
10754,フォレトス,倒されたポケモン,8,ランドロス,-1
10755,フォレトス,倒されたポケモン,9,ウーラオス,-1
10756,フォレトス,倒されたポケモン,10,サーフゴー,-1
10757,フォレトス,倒されたわざ,1,じしん,11.1
10758,フォレトス,倒されたわざ,2,シャドーボール,7.4
10759,フォレトス,倒されたわざ,3,すいりゅうれんだ,5.3
10760,フォレトス,倒されたわざ,4,テラバースト,4.8
10761,フォレトス,倒されたわざ,5,１０まんボルト,4.0
10762,フォレトス,倒されたわざ,6,インファイト,3.6
10763,フォレトス,倒されたわざ,7,かえんほうしゃ,3.3
10764,フォレトス,倒されたわざ,8,ハイドロポンプ,2.5
10765,フォレトス,倒されたわざ,9,あんこくきょうだ,2.4
10766,フォレトス,倒されたわざ,10,マグマストーム,2.1
10767,ヌメルゴン,覚えているわざ,1,アシッドボム,57.1
10768,ヌメルゴン,覚えているわざ,2,かえんほうしゃ,44.2
10769,ヌメルゴン,覚えているわざ,3,１０まんボルト,32.6
10770,ヌメルゴン,覚えているわざ,4,りゅうせいぐん,29.2
10771,ヌメルゴン,覚えているわざ,5,なみのり,26.9
10772,ヌメルゴン,覚えているわざ,6,れいとうビーム,25.4
10773,ヌメルゴン,覚えているわざ,7,りゅうのはどう,21.4
10774,ヌメルゴン,覚えているわざ,8,じしん,18.0
10775,ヌメルゴン,覚えているわざ,9,テラバースト,16.9
10776,ヌメルゴン,覚えているわざ,10,ヘドロばくだん,16.3
10777,ヌメルゴン,とくせい,1,そうしょく,79.8
10778,ヌメルゴン,とくせい,2,ぬめぬめ,14.3
10779,ヌメルゴン,とくせい,3,うるおいボディ,5.9
10780,ヌメルゴン,せいかく,1,ひかえめ,50.4
10781,ヌメルゴン,せいかく,2,おだやか,14.7
10782,ヌメルゴン,せいかく,3,ずぶとい,8.7
10783,ヌメルゴン,せいかく,4,いじっぱり,6.8
10784,ヌメルゴン,せいかく,5,なまいき,4.1
10785,ヌメルゴン,せいかく,6,のんき,3.6
10786,ヌメルゴン,せいかく,7,れいせい,3.2
10787,ヌメルゴン,せいかく,8,おくびょう,1.6
10788,ヌメルゴン,せいかく,9,まじめ,1.2
10789,ヌメルゴン,せいかく,10,ゆうかん,0.9
10790,ヌメルゴン,もちもの,1,とつげきチョッキ,61.6
10791,ヌメルゴン,もちもの,2,たべのこし,13.7
10792,ヌメルゴン,もちもの,3,ゴツゴツメット,5.4
10793,ヌメルゴン,もちもの,4,こだわりメガネ,2.8
10794,ヌメルゴン,もちもの,5,たつじんのおび,2.6
10795,ヌメルゴン,もちもの,6,こだわりハチマキ,2.0
10796,ヌメルゴン,もちもの,7,じゃくてんほけん,1.9
10797,ヌメルゴン,もちもの,8,しめったいわ,1.8
10798,ヌメルゴン,もちもの,9,オボンのみ,1.5
10799,ヌメルゴン,もちもの,10,おんみつマント,1.0
10800,ヌメルゴン,テラスタイプ,1,みず,26.0
10801,ヌメルゴン,テラスタイプ,2,はがね,25.3
10802,ヌメルゴン,テラスタイプ,3,どく,22.2
10803,ヌメルゴン,テラスタイプ,4,フェアリー,11.1
10804,ヌメルゴン,テラスタイプ,5,ほのお,3.9
10805,ヌメルゴン,テラスタイプ,6,ドラゴン,2.5
10806,ヌメルゴン,テラスタイプ,7,でんき,2.4
10807,ヌメルゴン,テラスタイプ,8,ノーマル,1.9
10808,ヌメルゴン,テラスタイプ,9,こおり,1.5
10809,ヌメルゴン,テラスタイプ,10,じめん,1.1
10810,ヌメルゴン,同じチーム,1,パオジアン,-1
10811,ヌメルゴン,同じチーム,2,カイリュー,-1
10812,ヌメルゴン,同じチーム,3,ハバタクカミ,-1
10813,ヌメルゴン,同じチーム,4,ヘイラッシャ,-1
10814,ヌメルゴン,同じチーム,5,アーマーガア,-1
10815,ヌメルゴン,同じチーム,6,ハッサム,-1
10816,ヌメルゴン,同じチーム,7,サーフゴー,-1
10817,ヌメルゴン,同じチーム,8,サーナイト,-1
10818,ヌメルゴン,同じチーム,9,テツノツツミ,-1
10819,ヌメルゴン,同じチーム,10,ミミッキュ,-1
10820,ヌメルゴン,倒したポケモン,1,ハバタクカミ,-1
